pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787061592734,963248,Knee,tug,0.082472,-0.963312,0.304512,1.61,-3.92,-0.7,-56
1787061592734,963265,Knee,tug,0.081496,-0.964776,0.303536,1.68,-4.06,-0.63,-56
1787061592734,963282,Knee,tug,0.082472,-0.967704,0.301096,1.75,-4.34,-0.56,-56
1787061592734,963313,Knee,tug,0.100528,-0.96868,0.301584,2.52,-4.06,-0.28,-56
1787061592734,963330,Knee,tug,0.096624,-0.957944,0.302072,2.31,-3.92,-0.21,-56
1787061592734,963347,Knee,tug,0.091744,-0.959896,0.30744,2.24,-3.92,0.21,-56
1787061592734,963364,Knee,tug,0.084912,-0.955504,0.313296,1.26,-3.78,0.07,-56
1787061592734,963395,Knee,tug,0.071248,-0.963312,0.31476,1.47,-2.94,-0.56,-56
1787061592734,963412,Knee,tug,0.052216,-0.960384,0.310368,0.98,-3.15,-0.56,-56
1787061592734,963429,Knee,tug,0.05368,-0.964288,0.309392,1.05,-3.78,-0.7,-56
1787061593086,963604,Knee,tug,0.10492,-0.97112,0.293776,2.66,-4.76,-0.84,-56
1787061593086,963635,Knee,tug,0.103944,-0.964776,0.303536,3.08,-4.34,-0.14,-56
1787061593086,963652,Knee,tug,0.101016,-0.95892,0.311344,2.87,-4.27,0,-56
1787061593086,963669,Knee,tug,0.09516,-0.958432,0.319152,2.24,-3.92,0.14,-56
1787061593086,963686,Knee,tug,0.087352,-0.955992,0.323056,1.89,-3.36,0,-56
1787061593086,963717,Knee,tug,0.070272,-0.958432,0.323056,1.4,-3.5,-0.07,-56
1787061593086,963734,Knee,tug,0.06588,-0.960384,0.320128,0.98,-3.57,-0.14,-56
1787061593086,963751,Knee,tug,0.066368,-0.959408,0.315248,0.56,-3.64,-0.21,-56
1787061593086,963768,Knee,tug,0.066856,-0.95892,0.310856,0.35,-3.85,-0.42,-56
1787061593086,963785,Knee,tug,0.070272,-0.961848,0.308904,0.28,-3.85,-0.56,-56
1787061593444,963960,Knee,tug,0.082472,-0.965752,0.303048,2.45,-4.2,-0.84,-56
1787061593444,963991,Knee,tug,0.08784,-0.970144,0.310856,2.52,-4.2,-0.77,-56
1787061593444,964008,Knee,tug,0.0854,-0.96136,0.313784,2.59,-3.92,-0.7,-56
1787061593444,964025,Knee,tug,0.100528,-0.9638,0.310856,2.73,-4.9,-0.07,-56
1787061593444,964042,Knee,tug,0.10736,-0.969168,0.312808,2.8,-4.13,0.42,-56
1787061593444,964073,Knee,tug,0.098576,-0.960384,0.307928,1.75,-3.57,0.14,-56
1787061593444,964090,Knee,tug,0.094672,-0.968192,0.301096,2.03,-3.71,0.42,-56
1787061593444,964107,Knee,tug,0.093208,-0.97112,0.297192,2.17,-3.99,0.63,-56
1787061593444,964124,Knee,tug,0.084424,-0.959408,0.29524,2.66,-3.5,0.56,-56
1787061593444,964141,Knee,tug,0.080032,-0.963312,0.298168,1.75,-4.27,0.98,-56
1787061593973,964315,Knee,tug,0.079056,-0.9638,0.298656,3.78,-4.27,3.22,-57
1787061593973,964346,Knee,tug,0.103944,-1.009184,0.28304,8.75,-7.42,3.92,-57
1787061593973,964363,Knee,tug,0.098576,-1.001864,0.279136,9.38,-7.28,4.34,-57
1787061593973,964380,Knee,tug,0.061488,-0.987712,0.30012,8.61,-6.65,4.76,-57
1787061593973,964397,Knee,tug,0.032208,-0.955992,0.338672,6.58,-7.84,6.09,-57
1787061593973,964428,Knee,tug,0.085888,-0.931104,0.37576,4.27,-10.29,10.15,-57
1787061593973,964445,Knee,tug,0.124928,-0.950624,0.394792,3.85,-1.12,10.22,-57
1787061593973,964462,Knee,tug,0.093696,-0.937936,0.372344,1.05,4.62,4.13,-57
1787061593973,964479,Knee,tug,0.0488,-0.9028,0.290848,-10.29,9.38,-2.8,-57
1787061593973,964496,Knee,tug,0.007808,-0.921832,0.250344,-20.58,6.65,-5.67,-57
1787061594157,964671,Knee,tug,-0.010248,-0.972584,0.299144,19.18,-34.65,3.78,-63
1787061594157,964702,Knee,tug,0.173728,-0.898408,0.211792,25.62,-51.66,-17.01,-63
1787061594157,964719,Knee,tug,0.278648,-0.948184,0.236192,17.15,-41.44,-7.84,-63
1787061594157,964736,Knee,tug,0.243024,-0.964776,0.279136,8.33,-27.16,-8.61,-63
1787061594157,964753,Knee,tug,0.213256,-1.031632,0.350872,3.15,-19.88,-1.89,-63
1787061594157,964784,Knee,tug,0.200568,-1.0614,0.379664,7.35,-12.46,4.2,-63
1787061594157,964801,Knee,tug,0.189344,-0.999424,0.381128,10.01,-7.35,2.31,-63
1787061594157,964818,Knee,tug,0.177144,-0.914512,0.373808,7.84,-4.41,-0.91,-63
1787061594157,964835,Knee,tug,0.14884,-0.896944,0.364536,6.37,-7.28,-1.47,-63
1787061594157,964853,Knee,tug,0.141032,-0.897432,0.347456,4.27,-10.15,-0.77,-63
1787061594586,965030,Knee,tug,-0.180072,-1.028216,0.127368,-7.63,-4.69,1.54,-63
1787061594586,965061,Knee,tug,-0.085888,-1.032608,0.062464,3.08,-14.35,-7.63,-63
1787061594586,965078,Knee,tug,0.036112,-1.009672,0.054656,5.95,-16.73,-10.43,-63
1787061594586,965095,Knee,tug,0.172752,-1.067744,0.13908,5.18,-11.83,-14.28,-63
1787061594586,965112,Knee,tug,0.209352,-0.981856,0.236192,6.93,-6.02,-15.4,-63
1787061594586,965143,Knee,tug,0.196664,-0.987712,0.33916,4.34,-6.02,-16.8,-63
1787061594586,965160,Knee,tug,0.204472,-0.955992,0.386984,3.71,-7.84,-18.34,-63
1787061594586,965176,Knee,tug,0.22204,-0.949648,0.394792,0.07,-6.3,-19.95,-63
1787061594586,965194,Knee,tug,0.243512,-0.946232,0.382104,-1.19,-2.45,-20.86,-63
1787061594586,965211,Knee,tug,0.211304,-0.950136,0.333792,-3.85,-0.98,-20.72,-63
1787061594879,965389,Knee,tug,0.324032,-0.957456,0.264984,-9.24,-14,-22.61,-54
1787061594879,965420,Knee,tug,0.3294,-0.969168,0.265472,-11.06,-17.85,-20.93,-54
1787061594879,965437,Knee,tug,0.356728,-0.967216,0.250344,-9.66,-17.99,-18.48,-54
1787061594879,965454,Knee,tug,0.354288,-0.947208,0.23424,-10.29,-17.01,-16.59,-54
1787061594879,965471,Knee,tug,0.337208,-0.967704,0.216672,-10.92,-18.62,-14.21,-54
1787061594879,965502,Knee,tug,0.365512,-0.952576,0.197152,-8.75,-21.56,-10.43,-54
1787061594879,965519,Knee,tug,0.360144,-0.955016,0.20008,-8.96,-21.35,-8.33,-54
1787061594879,965536,Knee,tug,0.352824,-0.95404,0.2074,-8.12,-24.43,-5.04,-54
1787061594879,965553,Knee,tug,0.348432,-0.943304,0.203496,-7.7,-26.11,-3.36,-54
1787061594879,965570,Knee,tug,0.328912,-0.967216,0.20008,-7.91,-30.24,-2.1,-54
1787061595407,965748,Knee,tug,0.197152,-0.97112,0.125416,3.01,-30.66,3.01,-54
1787061595407,965779,Knee,tug,0.351848,-0.936472,0.201544,0.35,-29.54,2.1,-54
1787061595407,965796,Knee,tug,0.413824,-0.930616,0.271816,-3.08,-17.78,0.07,-54
1787061595407,965813,Knee,tug,0.33184,-0.946232,0.291336,-7.7,-4.06,-3.85,-54
1787061595407,965830,Knee,tug,0.247904,-0.931104,0.221064,-8.05,3.15,-5.74,-54
1787061595407,965861,Knee,tug,0.173728,-0.972584,0.06832,-10.71,4.83,-8.61,-54
1787061595407,965878,Knee,tug,0.147864,-1.031144,0.049288,-10.01,2.73,-10.15,-54
