pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787061592736,1361580,Thigh,tug,0.23424,-0.030256,1.023824,1.54,-2.45,0,-39
1787061592736,1361597,Thigh,tug,0.235704,-0.03172,1.027728,1.68,-2.38,0,-39
1787061592736,1361628,Thigh,tug,0.238144,-0.024888,1.05896,3.57,-0.21,0.77,-39
1787061592736,1361645,Thigh,tug,0.24644,-0.015128,1.055544,4.55,1.68,1.05,-39
1787061592736,1361662,Thigh,tug,0.237168,-0.008784,1.010648,2.87,0.56,0.7,-39
1787061592736,1361679,Thigh,tug,0.223016,-0.021472,1.001376,1.4,-3.22,0.98,-39
1787061592736,1361696,Thigh,tug,0.213744,-0.026352,1.003816,0,-2.8,1.12,-39
1787061592736,1361727,Thigh,tug,0.223992,-0.05368,1.016504,0.21,-1.89,0.98,-39
1787061592736,1361744,Thigh,tug,0.220576,-0.044408,1.021384,0.07,-1.75,0.07,-39
1787061592736,1361761,Thigh,tug,0.220576,-0.055632,1.02968,0.14,-3.43,-0.91,-39
1787061593095,1361937,Thigh,tug,0.228872,-0.001952,1.037976,2.38,-1.82,0.28,-39
1787061593095,1361967,Thigh,tug,0.22692,-0.00732,1.03456,1.12,-1.54,1.19,-39
1787061593095,1361984,Thigh,tug,0.22448,-0.012688,1.016992,0.49,-1.75,1.19,-39
1787061593095,1362001,Thigh,tug,0.219112,-0.02196,1.010648,-0.7,-2.66,1.05,-39
1787061593095,1362018,Thigh,tug,0.213256,-0.0366,1.013576,-0.63,-3.08,1.12,-39
1787061593095,1362049,Thigh,tug,0.22204,-0.04392,1.023824,-0.21,-2.87,0.7,-39
1787061593095,1362066,Thigh,tug,0.227408,-0.04636,1.028704,-0.28,-2.94,-0.14,-39
1787061593095,1362083,Thigh,tug,0.229848,-0.050264,1.02724,0.7,-3.43,-0.7,-39
1787061593095,1362100,Thigh,tug,0.230336,-0.0488,1.0248,1.26,-3.92,-0.98,-39
1787061593095,1362117,Thigh,tug,0.233752,-0.042456,1.016016,1.61,-3.99,-1.12,-39
1787061593448,1362293,Thigh,tug,0.232288,-0.031232,1.027728,1.47,-2.24,0.49,-39
1787061593448,1362324,Thigh,tug,0.237656,-0.022936,1.04432,2.94,-1.75,0.77,-39
1787061593448,1362341,Thigh,tug,0.238632,-0.018056,1.030656,2.1,0,0.84,-39
1787061593448,1362357,Thigh,tug,0.239608,-0.025864,1.033096,3.01,-1.19,0.77,-39
1787061593448,1362374,Thigh,tug,0.23668,-0.011712,1.03456,3.57,-0.42,1.47,-39
1787061593448,1362405,Thigh,tug,0.211304,-0.035624,1.01504,-0.98,-1.75,1.33,-39
1787061593448,1362422,Thigh,tug,0.206912,-0.038064,1.020408,0.28,-1.4,2.73,-39
1787061593448,1362439,Thigh,tug,0.20008,-0.016104,1.023824,0.91,-1.89,3.01,-39
1787061593448,1362456,Thigh,tug,0.212768,-0.01708,1.0248,-1.19,-3.57,2.59,-39
1787061593448,1362473,Thigh,tug,0.2318,-0.036112,1.028704,-2.1,-4.9,2.52,-39
1787061593973,1362650,Thigh,tug,0.207888,-0.043432,1.02968,-7.77,-2.8,4.2,-40
1787061593973,1362682,Thigh,tug,0.149328,0.017568,1.057008,-13.65,-0.84,5.04,-40
1787061593973,1362699,Thigh,tug,0.110776,0.01464,1.06872,-20.93,-0.07,5.39,-40
1787061593973,1362716,Thigh,tug,0.110776,-0.01952,1.050664,-25.13,-10.29,2.73,-40
1787061593973,1362732,Thigh,tug,0.18544,-0.12932,1.011624,-24.5,-18.97,0.14,-40
1787061593973,1362763,Thigh,tug,0.332816,-0.142496,0.99064,-8.05,-12.46,-3.5,-40
1787061593973,1362780,Thigh,tug,0.348432,-0.114192,0.962336,-6.72,-7.49,-4.62,-40
1787061593973,1362797,Thigh,tug,0.330376,-0.132736,0.976976,-4.55,-0.63,-5.74,-40
1787061593973,1362814,Thigh,tug,0.297192,-0.151768,1.00772,0,-0.63,-5.67,-40
1787061593973,1362831,Thigh,tug,0.27328,-0.131272,1.01748,2.45,0,-6.16,-40
1787061594162,1363008,Thigh,tug,0.183488,-0.052216,0.986736,19.25,5.67,10.64,-40
1787061594162,1363039,Thigh,tug,0.206424,-0.077592,1.010648,20.3,-0.42,10.64,-40
1787061594162,1363056,Thigh,tug,0.142984,-0.055632,1.023336,23.45,-2.24,7.63,-40
1787061594162,1363073,Thigh,tug,0.166896,0.035136,1.053592,25.97,-1.96,6.16,-40
1787061594162,1363090,Thigh,tug,0.171288,0.09272,1.0736,18.55,-4.97,3.85,-40
1787061594162,1363121,Thigh,tug,0.256688,0.001952,1.069208,4.83,-8.54,3.99,-40
1787061594162,1363137,Thigh,tug,0.282064,-0.063928,1.059936,5.6,-7.35,2.8,-40
1787061594162,1363154,Thigh,tug,0.2562,-0.046848,1.045784,9.8,-2.52,0.63,-40
1787061594162,1363171,Thigh,tug,0.223992,-0.03172,1.023336,11.83,-2.52,-1.19,-40
1787061594162,1363188,Thigh,tug,0.189832,-0.008784,1.016016,12.6,-2.24,-3.99,-40
1787061594588,1363364,Thigh,tug,0.332816,-0.374784,1.179008,10.36,1.68,-28.91,-40
1787061594588,1363396,Thigh,tug,0.43188,-0.20984,1.152168,42.77,25.97,-24.78,-40
1787061594588,1363413,Thigh,tug,0.291336,-0.027816,1.169736,41.86,42.49,-16.1,-40
1787061594588,1363430,Thigh,tug,0.162992,0.046848,1.1468,44.45,43.82,-11.06,-40
1787061594588,1363447,Thigh,tug,0.105896,0.050752,1.120936,56.77,34.58,-5.32,-40
1787061594588,1363478,Thigh,tug,0.033184,0.072712,1.181936,61.6,33.6,-0.84,-40
1787061594588,1363495,Thigh,tug,-0.004392,0.07808,1.131184,59.71,26.81,-6.58,-40
1787061594588,1363512,Thigh,tug,0.001464,0.081496,1.10776,57.26,13.23,-13.51,-40
1787061594588,1363528,Thigh,tug,0.001952,0.099552,1.101416,58.59,6.72,-15.26,-40
1787061594588,1363545,Thigh,tug,0.099552,0.128832,1.114592,61.67,-2.73,-15.05,-40
1787061594893,1363723,Thigh,tug,0.04636,0.327936,1.02968,85.96,4.48,-14.63,-46
1787061594893,1363754,Thigh,tug,0.00244,0.36112,1.013576,96.81,-4.27,-20.72,-46
1787061594893,1363771,Thigh,tug,0.02196,0.411384,0.985272,101.01,-10.22,-21.84,-46
1787061594893,1363789,Thigh,tug,0.062952,0.422608,0.973072,104.3,-9.59,-21.63,-46
1787061594893,1363806,Thigh,tug,0.071248,0.459208,0.950624,108.64,-6.3,-21.42,-46
1787061594893,1363837,Thigh,tug,0.09272,0.488976,0.895968,112.56,0.63,-21.7,-46
1787061594893,1363854,Thigh,tug,0.101992,0.515328,0.854,114.52,7.7,-21.84,-46
1787061594893,1363871,Thigh,tug,0.10248,0.52704,0.842776,115.71,11.9,-23.52,-46
1787061594893,1363888,Thigh,tug,0.0732,0.541192,0.784704,116.34,13.37,-24.5,-46
1787061594893,1363905,Thigh,tug,0.041968,0.56608,0.74908,115.99,15.26,-26.11,-46
1787061595408,1364082,Thigh,tug,-0.138592,0.808616,0.381616,90.3,-21,-12.67,-46
1787061595408,1364113,Thigh,tug,-0.077592,0.89792,0.323056,91.07,-41.02,-16.17,-46
1787061595408,1364130,Thigh,tug,0.007808,0.932568,0.260104,84.35,-42.42,-21.07,-46
1787061595408,1364147,Thigh,tug,0.01952,0.918904,0.20984,78.26,-29.19,-28.7,-46
1787061595408,1364164,Thigh,tug,0.00244,0.92964,0.225944,74.41,-13.37,-33.6,-46
1787061595408,1364195,Thigh,tug,0.058072,0.930616,0.242536,56.35,-10.85,-31.5,-46
1787061595408,1364212,Thigh,tug,0.079544,0.94428,0.257664,54.74,-8.4,-28.7,-46
1787061595408,1364229,Thigh,tug,0.050264,0.935496,0.277672,54.39,-7.49,-25.97,-46
1787061595408,1364246,Thigh,tug,0.005368,0.931592,0.283528,53.55,-7.35,-21.42,-46
1787061595408,1364263,Thigh,tug,-0.045384,0.959408,0.306952,48.93,-10.85,-23.1,-46
1787061595609,1364439,Thigh,tug,-0.061976,0.930128,0.258152,40.46,0.28,-33.6,-44
1787061595609,1364470,Thigh,tug,-0.050752,0.976976,0.236192,34.51,-8.05,-36.75,-44
1787061595609,1364487,Thigh,tug,-0.04636,0.965264,0.232776,30.24,-14.28,-35.98,-44
1787061595609,1364504,Thigh,tug,-0.0366,0.953552,0.240584,28.49,-16.87,-30.1,-44
1787061595609,1364521,Thigh,tug,-0.035136,0.961848,0.261568,26.95,-23.1,-26.25,-44
1787061595609,1364552,Thigh,tug,-0.035624,1.003816,0.260592,22.54,-25.41,-13.3,-44
1787061595609,1364569,Thigh,tug,0.035624,1.021384,0.245952,14.14,-23.59,-11.76,-44
1787061595609,1364586,Thigh,tug,0.083448,1.028216,0.2196,4.41,-24.71,-10.99,-44
1787061595609,1364604,Thigh,tug,0.026352,1.08824,0.206912,2.59,-33.6,-6.23,-44
1787061595609,1364622,Thigh,tug,-0.057096,1.213656,0.23424,2.03,-33.6,1.89,-44
1787061596021,1364799,Thigh,tug,0.13664,0.996984,0.427,-83.02,37.59,78.96,-44
1787061596021,1364830,Thigh,tug,-0.244,1.0736,0.27816,-72.24,58.73,75.6,-44
1787061596021,1364847,Thigh,tug,-0.367952,1.034072,0.181048,-77.28,65.59,71.19,-44
1787061596021,1364864,Thigh,tug,-0.367464,0.971608,0.190808,-74.48,51.38,62.58,-44
1787061596021,1364881,Thigh,tug,-0.279136,0.899872,0.264496,-61.32,47.04,58.1,-44
1787061596021,1364912,Thigh,tug,-0.193248,1.004792,0.3172,-56.49,46.76,47.74,-44
1787061596021,1364929,Thigh,tug,-0.167384,1.031632,0.318176,-60.9,48.09,46.27,-44
1787061596021,1364946,Thigh,tug,-0.164944,0.97112,0.294752,-64.82,47.04,41.37,-44
1787061596021,1364963,Thigh,tug,-0.163968,0.888648,0.296216,-61.6,41.44,32.76,-44
1787061596021,1364980,Thigh,tug,-0.17324,0.811056,0.315736,-55.79,34.16,24.22,-44
1787061596397,1365157,Thigh,tug,0.03172,0.499224,0.595848,73.78,3.64,-41.72,-40
1787061596397,1365188,Thigh,tug,0.014152,1.07116,0.880352,91.49,34.02,-34.93,-40
1787061596397,1365266,Thigh,tug,-0.430904,0.195688,0.721752,-37.87,-41.72,18.48,-40
1787061596397,1365297,Thigh,tug,-0.271816,0.720288,0.394304,76.3,-57.33,-14.42,-40
1787061596397,1365313,Thigh,tug,-0.053192,1.594784,0.244488,78.19,-59.01,-28.56,-40
1787061596397,1365330,Thigh,tug,0.250344,2.037888,0.54412,46.76,-4.13,-30.38,-40
1787061596397,1365347,Thigh,tug,0.30012,1.818776,0.493856,13.02,53.76,-4.55,-40
1787061596397,1365378,Thigh,tug,-0.105408,0.692472,0.119072,17.64,90.44,18.34,-40
1787061596397,1365395,Thigh,tug,-0.151768,0.712968,-0.016592,12.18,61.53,21.7,-40
1787061596397,1365412,Thigh,tug,-0.191784,0.54168,-0.239608,30.1,32.62,19.39,-40
1787061596757,1365591,Thigh,tug,0.0122,1.001864,0.264496,36.82,-41.72,-4.62,-40
1787061596757,1365622,Thigh,tug,0.121024,0.971608,0.18788,22.96,-25.27,-9.87,-40
1787061596757,1365639,Thigh,tug,0.124928,0.923784,0.108336,25.2,-22.61,-9.8,-40
1787061596757,1365656,Thigh,tug,0.08784,0.930616,0.109312,33.53,-20.23,-9.52,-40
1787061596757,1365673,Thigh,tug,0.05856,0.982832,0.171288,35.56,-14.84,-10.36,-40
1787061596757,1365704,Thigh,tug,0.006832,0.957944,0.203496,29.26,-1.26,-13.37,-40
1787061596757,1365721,Thigh,tug,-0.011712,0.942816,0.14884,32.2,-0.56,-12.95,-40
1787061596757,1365738,Thigh,tug,-0.035136,0.96624,0.120536,35.91,-7.56,-12.67,-40
1787061596757,1365755,Thigh,tug,-0.050264,0.964776,0.167872,38.36,-15.68,-13.79,-40
1787061596757,1365772,Thigh,tug,-0.058072,0.970144,0.2074,39.41,-19.25,-14.56,-40
1787061597118,1365950,Thigh,tug,-0.0488,0.977952,0.237656,16.52,-25.69,-10.57,-40
1787061597118,1365981,Thigh,tug,0.04148,1.083848,0.311344,14.49,-43.82,-9.87,-40
1787061597118,1365998,Thigh,tug,0.088816,1.366888,0.142496,-6.51,-49.56,-6.02,-40
