pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787061592731,925063,Lumbar,tug,-0.00976,1.011624,0.11468,1.68,-1.61,0.7,-53
1787061592731,925080,Lumbar,tug,-0.010736,1.001864,0.115656,2.52,-2.1,0.7,-53
1787061592731,925111,Lumbar,tug,-0.01708,1.006256,0.119072,7.7,-3.99,2.66,-53
1787061592731,925128,Lumbar,tug,-0.001464,1.02724,0.109312,8.19,-0.56,1.4,-53
1787061592731,925145,Lumbar,tug,0.002928,1.02724,0.100528,6.44,-0.35,1.89,-53
1787061592731,925162,Lumbar,tug,-0.006832,1.028704,0.105408,5.53,-1.19,1.96,-53
1787061592731,925179,Lumbar,tug,-0.016104,1.00284,0.091744,4.27,-0.98,0.28,-53
1787061592731,925210,Lumbar,tug,-0.016104,0.998448,0.113704,6.09,-3.85,1.54,-53
1787061592731,925227,Lumbar,tug,-0.01708,1.029192,0.131272,4.97,-3.5,1.33,-53
1787061592731,925244,Lumbar,tug,-0.018056,1.031632,0.128344,2.52,-2.17,0.35,-53
1787061593089,925419,Lumbar,tug,-0.004392,1.013088,0.090768,2.52,-1.89,0.21,-53
1787061593089,925450,Lumbar,tug,-0.00732,1.016992,0.079544,3.01,-1.68,0.21,-53
1787061593089,925468,Lumbar,tug,-0.006832,1.016016,0.081496,2.45,-1.68,0.56,-53
1787061593089,925485,Lumbar,tug,-0.008784,1.014064,0.088328,1.26,-2.45,0.49,-53
1787061593089,925502,Lumbar,tug,-0.01464,1.013576,0.094672,0.91,-2.8,0.14,-53
1787061593089,925519,Lumbar,tug,-0.02196,1.011624,0.109312,0.63,-3.22,0.07,-53
1787061593089,925550,Lumbar,tug,-0.028304,1.018456,0.123464,0.56,-2.8,-0.07,-53
1787061593089,925567,Lumbar,tug,-0.023424,1.021872,0.122488,0.35,-2.38,-0.07,-53
1787061593089,925584,Lumbar,tug,-0.018056,1.019432,0.119072,-0.07,-1.68,-0.14,-53
1787061593089,925601,Lumbar,tug,-0.01952,1.016016,0.115168,-0.56,-1.47,0.14,-53
1787061593448,925777,Lumbar,tug,-0.014152,1.011136,0.108824,1.33,-2.31,0.63,-53
1787061593448,925808,Lumbar,tug,-0.007808,1.00772,0.113704,4.76,-2.52,0.98,-53
1787061593448,925825,Lumbar,tug,-0.004392,1.016016,0.115168,5.11,-2.8,1.68,-53
1787061593448,925842,Lumbar,tug,-0.009272,1.00772,0.121024,5.53,-1.82,1.89,-53
1787061593448,925859,Lumbar,tug,-0.017568,0.997472,0.159088,10.5,2.1,1.54,-53
1787061593448,925890,Lumbar,tug,-0.013664,1.023336,0.074176,9.73,3.36,-0.49,-53
1787061593448,925907,Lumbar,tug,-0.008784,0.962336,0.08296,10.22,1.05,1.19,-53
1787061593448,925924,Lumbar,tug,-0.000488,0.976,0.087352,14.77,-0.28,2.38,-53
1787061593448,925941,Lumbar,tug,0.001952,1.01748,0.070272,15.26,-1.33,1.12,-53
1787061593448,925958,Lumbar,tug,-0.000976,1.025776,0.06588,13.3,-1.82,0.56,-53
1787061593973,926133,Lumbar,tug,-0.018056,1.011136,0.029768,30.73,3.5,4.83,-49
