pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787060703585,36777,Lumbar,sit,-0.008296,1.013576,0.140056,1.47,-2.24,1.47,-48
1787060703585,36794,Lumbar,sit,-0.00488,1.014064,0.140056,1.4,-2.38,1.19,-48
1787060703585,36825,Lumbar,sit,-0.008296,1.01016,0.14152,1.47,-2.59,1.12,-48
1787060703585,36842,Lumbar,sit,-0.007808,1.008696,0.142008,1.82,-2.73,1.05,-48
1787060703585,36859,Lumbar,sit,-0.005368,1.009184,0.14396,2.03,-2.8,1.05,-48
1787060703585,36876,Lumbar,sit,-0.002928,1.008696,0.144936,2.1,-2.87,1.05,-48
1787060703585,36893,Lumbar,sit,-0.00244,1.009184,0.145424,2.03,-2.73,1.05,-48
1787060703585,36924,Lumbar,sit,0.001464,1.012112,0.144448,2.1,-2.52,0.63,-48
1787060703585,36941,Lumbar,sit,-0.000976,1.011136,0.142496,2.17,-2.38,0.42,-48
1787060703585,36958,Lumbar,sit,-0.005368,1.013576,0.140056,2.03,-2.24,0.07,-48
1787060704014,37132,Lumbar,sit,-0.013176,1.010648,0.135664,2.17,-1.82,-0.14,-48
1787060704014,37164,Lumbar,sit,-0.018056,1.015528,0.131272,1.54,-2.24,-0.35,-48
1787060704014,37181,Lumbar,sit,-0.016104,1.021872,0.13176,1.05,-2.17,-0.56,-48
1787060704014,37198,Lumbar,sit,-0.011224,1.01992,0.132248,0.42,-2.03,-0.77,-48
1787060704014,37214,Lumbar,sit,-0.00732,1.016504,0.134688,0,-1.89,-0.98,-48
1787060704014,37245,Lumbar,sit,-0.005368,1.009672,0.138592,0.28,-1.82,-1.19,-48
1787060704014,37262,Lumbar,sit,-0.006344,1.011136,0.142496,0.49,-2.1,-1.33,-48
1787060704014,37279,Lumbar,sit,-0.006832,1.01748,0.140544,0,-2.03,-1.54,-48
1787060704014,37296,Lumbar,sit,-0.007808,1.013088,0.13908,-0.28,-1.82,-1.4,-48
1787060704014,37313,Lumbar,sit,-0.008784,1.008696,0.140056,-0.21,-1.61,-0.98,-48
1787060704296,37487,Lumbar,sit,-0.021472,1.006744,0.144448,1.05,-1.96,-1.33,-46
1787060704296,37518,Lumbar,sit,-0.020984,1.008208,0.149816,1.54,-1.82,-1.26,-46
1787060704296,37535,Lumbar,sit,-0.02196,1.011136,0.145424,1.61,-1.75,-1.19,-46
1787060704296,37553,Lumbar,sit,-0.023424,1.009672,0.144448,1.4,-1.75,-0.98,-46
1787060704296,37570,Lumbar,sit,-0.0244,1.008696,0.147376,1.4,-1.82,-0.91,-46
1787060704296,37601,Lumbar,sit,-0.02684,1.008208,0.149816,1.4,-2.1,-0.77,-46
1787060704296,37618,Lumbar,sit,-0.027328,1.005768,0.150792,1.68,-2.17,-0.56,-46
1787060704296,37635,Lumbar,sit,-0.02928,1.00528,0.150304,1.89,-2.1,-0.28,-46
1787060704296,37652,Lumbar,sit,-0.027816,1.008208,0.149328,2.17,-2.1,-0.14,-46
1787060704296,37669,Lumbar,sit,-0.028792,1.009672,0.146888,2.17,-2.1,0,-46
1787060704835,37843,Lumbar,sit,-0.01952,1.009672,0.144448,2.8,-2.8,1.19,-46
1787060704835,37874,Lumbar,sit,-0.018056,1.015528,0.14152,2.66,-2.59,0.98,-46
1787060704835,37891,Lumbar,sit,-0.018056,1.015528,0.139568,2.03,-2.45,0.84,-46
1787060704835,37908,Lumbar,sit,-0.020496,1.013088,0.14152,1.89,-2.38,0.84,-46
1787060704835,37925,Lumbar,sit,-0.02196,1.012112,0.142496,1.82,-2.31,0.98,-46
1787060704835,37956,Lumbar,sit,-0.02196,1.010648,0.143472,1.82,-2.17,1.12,-46
1787060704835,37973,Lumbar,sit,-0.02196,1.013576,0.142984,1.82,-2.1,1.12,-46
1787060704835,37990,Lumbar,sit,-0.020496,1.013088,0.14152,1.82,-2.17,0.98,-46
1787060704835,38007,Lumbar,sit,-0.01952,1.014064,0.138592,1.75,-2.17,0.84,-46
1787060704835,38024,Lumbar,sit,-0.020008,1.013576,0.13908,1.47,-2.1,0.7,-46
1787060705008,38197,Lumbar,sit,-0.020008,1.009672,0.152256,2.17,-2.8,0.77,-45
1787060705008,38228,Lumbar,sit,-0.019032,1.011136,0.146888,2.1,-2.38,0.84,-45
1787060705008,38245,Lumbar,sit,-0.020496,1.01016,0.143472,1.96,-2.03,0.77,-45
1787060705008,38261,Lumbar,sit,-0.018544,1.009184,0.144936,1.82,-2.03,0.84,-45
1787060705008,38278,Lumbar,sit,-0.017568,1.008696,0.145424,1.89,-2.03,0.84,-45
1787060705008,38309,Lumbar,sit,-0.011224,1.014552,0.145424,2.1,-1.82,0.7,-45
1787060705008,38326,Lumbar,sit,-0.012688,1.016992,0.14152,2.1,-1.68,0.49,-45
1787060705008,38343,Lumbar,sit,-0.015128,1.014064,0.138592,2.03,-1.75,0.35,-45
1787060705008,38361,Lumbar,sit,-0.014152,1.012112,0.138104,1.68,-1.89,0.35,-45
1787060705008,38379,Lumbar,sit,-0.013664,1.0126,0.140544,1.47,-1.96,0.21,-45
1787060705449,38554,Lumbar,sit,-0.018544,1.010648,0.145424,1.33,-2.24,-0.07,-45
1787060705449,38585,Lumbar,sit,-0.020984,1.011136,0.1464,1.19,-2.17,0.07,-45
1787060705449,38602,Lumbar,sit,-0.020496,1.010648,0.145912,1.33,-2.17,0,-45
1787060705449,38619,Lumbar,sit,-0.020008,1.009672,0.145424,1.33,-2.17,0,-45
1787060705449,38636,Lumbar,sit,-0.020008,1.009672,0.145912,1.33,-2.1,0.07,-45
1787060705449,38667,Lumbar,sit,-0.020008,1.009672,0.148352,1.33,-1.96,0.28,-45
1787060705449,38684,Lumbar,sit,-0.020496,1.01016,0.148352,1.4,-2.03,0.28,-45
1787060705449,38701,Lumbar,sit,-0.018544,1.009672,0.149328,1.54,-2.03,0.28,-45
1787060705449,38718,Lumbar,sit,-0.01952,1.009672,0.147376,1.82,-1.96,0.35,-45
1787060705449,38735,Lumbar,sit,-0.01952,1.011136,0.146888,1.75,-1.89,0.35,-45
1787060705722,38909,Lumbar,sit,-0.021472,1.008696,0.140544,1.26,-2.24,0.35,-49
1787060705722,38940,Lumbar,sit,-0.020008,1.005768,0.145424,0.77,-2.17,0.63,-49
1787060705722,38957,Lumbar,sit,-0.018056,1.008696,0.149816,0.91,-2.17,0.56,-49
1787060705722,38975,Lumbar,sit,-0.020984,1.009184,0.147864,1.47,-2.38,0.49,-49
1787060705722,38992,Lumbar,sit,-0.020984,1.009672,0.147864,2.03,-2.38,0.63,-49
1787060705722,39010,Lumbar,sit,-0.020008,1.012112,0.14396,2.1,-2.24,0.7,-49
1787060705722,39041,Lumbar,sit,-0.020496,1.0126,0.141032,1.61,-2.1,0.56,-49
1787060705722,39058,Lumbar,sit,-0.02196,1.009184,0.143472,1.33,-2.1,0.63,-49
1787060705722,39075,Lumbar,sit,-0.021472,1.008208,0.146888,1.47,-2.24,0.7,-49
1787060705722,39092,Lumbar,sit,-0.020496,1.009184,0.148352,1.61,-2.24,0.7,-49
1787060706268,39266,Lumbar,sit,-0.021472,1.011136,0.145424,1.61,-1.89,0.35,-49
1787060706268,39297,Lumbar,sit,-0.019032,1.009672,0.145912,1.33,-1.96,0.49,-49
1787060706268,39314,Lumbar,sit,-0.01952,1.011624,0.146888,1.26,-2.1,0.49,-49
1787060706268,39331,Lumbar,sit,-0.018056,1.011136,0.147376,1.33,-2.17,0.49,-49
1787060706268,39348,Lumbar,sit,-0.017568,1.011624,0.145912,1.47,-2.1,0.35,-49
1787060706268,39379,Lumbar,sit,-0.01952,1.009184,0.146888,1.4,-1.89,0.42,-49
1787060706268,39396,Lumbar,sit,-0.020496,1.008696,0.149816,1.33,-1.96,0.42,-49
