pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787063756247,29468,Thigh,tug,-0.040016,0.247904,1.013088,1.33,-2.66,-0.21,-52
1787063756247,29485,Thigh,tug,-0.041968,0.249368,1.013088,1.47,-2.52,-0.21,-52
1787063756247,29516,Thigh,tug,-0.044408,0.250344,1.013088,1.61,-2.52,-0.14,-52
1787063756247,29533,Thigh,tug,-0.042456,0.250832,1.0126,1.68,-2.52,-0.07,-52
1787063756247,29550,Thigh,tug,-0.04148,0.252784,1.011624,1.61,-2.52,-0.07,-52
1787063756247,29567,Thigh,tug,-0.042944,0.25376,1.01016,1.54,-2.59,-0.14,-52
1787063756247,29584,Thigh,tug,-0.041968,0.255224,1.008696,1.4,-2.73,-0.14,-52
1787063756247,29615,Thigh,tug,-0.040016,0.253272,1.014064,1.19,-2.66,-0.14,-52
1787063756247,29632,Thigh,tug,-0.038064,0.25132,1.014064,1.26,-2.45,-0.14,-52
1787063756247,29649,Thigh,tug,-0.036112,0.251808,1.013576,1.33,-2.38,-0.21,-52
1787063756826,29823,Thigh,tug,-0.04392,0.253272,1.013088,1.4,-2.52,-0.21,-52
1787063756826,29854,Thigh,tug,-0.04392,0.249856,1.01016,1.54,-2.59,-0.07,-52
1787063756826,29871,Thigh,tug,-0.040504,0.252296,1.011136,1.4,-2.59,-0.07,-52
1787063756826,29888,Thigh,tug,-0.040016,0.25132,1.013088,1.4,-2.45,-0.07,-52
1787063756826,29905,Thigh,tug,-0.038552,0.251808,1.0126,1.4,-2.66,-0.14,-52
1787063756826,29936,Thigh,tug,-0.0366,0.251808,1.012112,1.47,-2.59,-0.14,-52
1787063756826,29953,Thigh,tug,-0.037088,0.251808,1.013088,1.4,-2.59,-0.14,-52
1787063756826,29970,Thigh,tug,-0.038064,0.251808,1.0126,1.4,-2.52,-0.14,-52
1787063756826,29987,Thigh,tug,-0.035624,0.25132,1.013088,1.47,-2.52,-0.07,-52
1787063756826,30004,Thigh,tug,-0.038064,0.25376,1.012112,1.47,-2.52,-0.07,-52
1787063756950,30177,Thigh,tug,-0.037576,0.252296,1.014064,1.54,-2.45,-0.07,-56
1787063756950,30208,Thigh,tug,-0.037576,0.254248,1.012112,1.61,-2.45,-0.21,-56
1787063756950,30225,Thigh,tug,-0.037576,0.253272,1.013088,1.61,-2.38,-0.21,-56
1787063756950,30242,Thigh,tug,-0.037576,0.253272,1.012112,1.61,-2.38,-0.28,-56
1787063756950,30259,Thigh,tug,-0.035136,0.254736,1.011624,1.54,-2.31,-0.28,-56
1787063756950,30290,Thigh,tug,-0.035136,0.254248,1.012112,1.4,-2.24,-0.35,-56
1787063756950,30307,Thigh,tug,-0.040992,0.25376,1.009672,1.26,-2.24,-0.42,-56
1787063756950,30324,Thigh,tug,-0.04392,0.252296,1.009672,1.19,-2.45,-0.35,-56
1787063756950,30341,Thigh,tug,-0.04392,0.250344,1.013088,1.12,-2.45,-0.14,-56
1787063756950,30358,Thigh,tug,-0.041968,0.249368,1.01504,1.19,-2.31,-0.14,-56
1787063757303,30533,Thigh,tug,-0.035136,0.24888,1.013576,1.61,-2.03,1.05,-55
1787063757303,30564,Thigh,tug,-0.033184,0.249368,1.014064,1.68,-1.89,1.19,-55
1787063757303,30580,Thigh,tug,-0.035624,0.25132,1.013576,1.75,-1.82,1.4,-55
1787063757303,30597,Thigh,tug,-0.035624,0.251808,1.013576,1.61,-1.82,1.47,-55
1787063757303,30614,Thigh,tug,-0.035136,0.25132,1.013576,1.54,-1.68,1.75,-55
1787063757303,30646,Thigh,tug,-0.0366,0.249856,1.0126,1.47,-1.68,2.03,-55
1787063757303,30663,Thigh,tug,-0.037088,0.250832,1.014064,1.54,-1.54,2.17,-55
1787063757303,30680,Thigh,tug,-0.033184,0.252784,1.01504,1.54,-1.54,2.38,-55
1787063757303,30697,Thigh,tug,-0.033672,0.251808,1.014064,1.61,-1.47,2.52,-55
1787063757303,30714,Thigh,tug,-0.037088,0.251808,1.0126,1.61,-1.47,2.66,-55
1787063757658,30888,Thigh,tug,-0.0366,0.249368,1.012112,1.68,-0.42,5.39,-55
1787063757658,30918,Thigh,tug,-0.03904,0.250832,1.011136,1.82,-0.14,5.88,-55
1787063757658,30936,Thigh,tug,-0.040992,0.250832,1.011136,1.75,-0.28,6.02,-55
1787063757658,30952,Thigh,tug,-0.044896,0.250344,1.011624,1.96,-0.28,6.09,-55
1787063757658,30969,Thigh,tug,-0.046848,0.252296,1.009672,2.24,-0.14,6.16,-55
1787063757658,31000,Thigh,tug,-0.05124,0.254248,1.010648,2.03,-0.28,6.23,-55
1787063757658,31017,Thigh,tug,-0.051728,0.2562,1.010648,2.17,-0.42,6.16,-55
1787063757658,31034,Thigh,tug,-0.05368,0.25864,1.01016,2.1,-0.42,5.95,-55
1787063757658,31051,Thigh,tug,-0.053192,0.25864,1.00772,2.03,-0.56,5.67,-55
1787063757658,31068,Thigh,tug,-0.055632,0.258152,1.006744,2.03,-0.56,5.39,-55
1787063758032,31242,Thigh,tug,-0.050752,0.26108,1.010648,1.4,-1.89,1.82,-55
1787063758032,31273,Thigh,tug,-0.048312,0.263032,1.01016,1.33,-1.89,1.54,-55
1787063758032,31291,Thigh,tug,-0.047824,0.26108,1.006256,1.33,-1.68,1.33,-55
1787063758032,31308,Thigh,tug,-0.052216,0.258152,1.00528,1.33,-1.68,1.19,-55
1787063758032,31325,Thigh,tug,-0.054168,0.255712,1.00284,1.4,-1.75,1.33,-55
1787063758032,31342,Thigh,tug,-0.057096,0.25376,1.002352,1.4,-1.68,1.4,-55
1787063758032,31373,Thigh,tug,-0.054656,0.264496,1.020408,1.19,-2.94,1.75,-55
1787063758032,31390,Thigh,tug,-0.042944,0.264496,1.026752,1.19,-3.15,1.75,-55
1787063758032,31407,Thigh,tug,-0.03416,0.259616,1.025288,1.54,-2.38,1.68,-55
1787063758032,31424,Thigh,tug,-0.02928,0.256688,1.014064,1.75,-1.75,1.33,-55
1787063758374,31598,Thigh,tug,-0.054656,0.282064,1.009672,0.77,-1.82,0,-55
1787063758374,31629,Thigh,tug,-0.03904,0.247904,1.016992,-1.54,-3.5,0.14,-55
1787063758374,31646,Thigh,tug,-0.0366,0.229848,1.013088,-1.61,-3.36,-0.49,-55
1787063758374,31663,Thigh,tug,-0.040504,0.208864,1.012112,0.49,-2.38,-0.56,-55
1787063758374,31679,Thigh,tug,-0.030744,0.23912,1.003816,3.57,0.28,-0.35,-55
1787063758374,31710,Thigh,tug,-0.04392,0.28548,0.99796,1.61,0.35,-0.42,-55
1787063758374,31727,Thigh,tug,-0.063928,0.285968,1.0004,0.49,-2.73,-0.91,-55
1787063758374,31744,Thigh,tug,-0.081984,0.281576,1.002352,-0.98,-3.92,-1.75,-55
1787063758374,31762,Thigh,tug,-0.089792,0.26108,1.012112,-2.17,-3.92,-2.24,-55
1787063758374,31779,Thigh,tug,-0.086376,0.25132,1.013088,-1.26,-3.71,-2.31,-55
1787063758734,31955,Thigh,tug,-0.035136,0.235704,1.028216,0.14,-2.17,0.14,-55
1787063758734,31987,Thigh,tug,-0.019032,0.232776,1.023824,0.91,-1.4,3.57,-55
1787063758734,32004,Thigh,tug,-0.011224,0.236192,1.016504,0.56,-2.38,4.48,-55
1787063758734,32021,Thigh,tug,0.002928,0.241072,1.015528,0.77,-2.45,6.23,-55
1787063758734,32037,Thigh,tug,0.022448,0.246928,1.013576,1.05,-1.19,7.77,-55
1787063758734,32068,Thigh,tug,0.018544,0.252296,0.971608,0,1.12,9.03,-55
1787063758734,32085,Thigh,tug,-0.012688,0.223992,1.012112,-2.38,-0.77,8.4,-55
1787063758734,32102,Thigh,tug,-0.022448,0.210816,1.077016,0.07,-0.21,9.24,-55
1787063758734,32119,Thigh,tug,-0.020496,0.223992,1.087264,2.31,5.04,10.92,-55
1787063758734,32136,Thigh,tug,-0.012688,0.27816,1.056032,4.06,7.21,11.48,-55
1787063759108,32311,Thigh,tug,-0.191296,0.103944,1.028216,-30.59,9.24,10.99,-55
1787063759108,32342,Thigh,tug,-0.144448,0.16104,1.025776,-19.81,2.94,7.07,-55
1787063759108,32359,Thigh,tug,-0.121512,0.215208,1.023824,-21,2.38,6.37,-55
1787063759108,32377,Thigh,tug,-0.112728,0.223016,1.01016,-22.96,3.92,6.23,-55
1787063759108,32394,Thigh,tug,-0.10736,0.193248,1.006256,-24.64,4.2,6.23,-55
1787063759108,32424,Thigh,tug,-0.067832,0.113704,0.958432,-11.06,0.84,4.06,-55
1787063759108,32441,Thigh,tug,-0.066368,0.112728,0.946232,-5.46,1.82,3.08,-55
1787063759108,32458,Thigh,tug,-0.071736,0.114192,0.968192,-3.22,1.54,3.08,-55
1787063759108,32475,Thigh,tug,-0.083448,0.091256,1.00528,1.19,-0.07,3.29,-55
1787063759108,32492,Thigh,tug,-0.105408,0.067344,0.994056,9.52,-3.08,3.36,-55
1787063759444,32667,Thigh,tug,-0.102968,0.255712,1.035048,29.68,-8.82,3.22,-55
1787063759444,32698,Thigh,tug,-0.072712,0.304512,0.9882,23.03,-6.65,2.66,-55
1787063759444,32715,Thigh,tug,-0.062952,0.302072,0.990152,21.21,-7.98,1.75,-55
1787063759444,32732,Thigh,tug,-0.019032,0.286456,1.019432,19.25,-7,-2.38,-55
1787063759444,32749,Thigh,tug,-0.02196,0.278648,0.973072,18.69,-8.4,-5.39,-55
1787063759444,32780,Thigh,tug,-0.072712,0.335744,0.943304,15.12,-7.91,-8.96,-55
1787063759444,32797,Thigh,tug,-0.116144,0.31476,0.986248,9.59,-9.03,-8.61,-55
1787063759444,32813,Thigh,tug,-0.135664,0.377712,1.043832,4.41,-2.52,-6.86,-55
1787063759444,32830,Thigh,tug,-0.12444,0.319152,1.07604,0.98,-2.31,-4.97,-55
1787063759444,32847,Thigh,tug,-0.103944,0.258152,1.067256,6.65,-5.95,-4.13,-55
1787063759829,33022,Thigh,tug,-0.04636,0.279624,1.021384,-3.08,-2.17,-0.7,-56
1787063759829,33054,Thigh,tug,-0.065392,0.275232,1.00284,-2.31,-3.92,-1.54,-56
1787063759829,33071,Thigh,tug,-0.06588,0.279624,1.008696,-2.52,-1.54,-1.68,-56
1787063759829,33088,Thigh,tug,-0.071736,0.271328,1.001376,-3.29,-1.26,-1.68,-56
1787063759829,33105,Thigh,tug,-0.07564,0.25864,0.98576,-1.89,-3.01,-1.82,-56
1787063759829,33136,Thigh,tug,-0.080032,0.230824,0.98332,0,-4.34,-1.12,-56
1787063759829,33153,Thigh,tug,-0.079544,0.22692,0.996496,1.47,-4.13,-0.56,-56
1787063759829,33170,Thigh,tug,-0.073688,0.228384,0.999424,1.96,-3.64,-0.07,-56
1787063759829,33187,Thigh,tug,-0.077592,0.228384,1.009184,2.87,-3.92,0.28,-56
1787063759829,33203,Thigh,tug,-0.0732,0.228872,1.0248,4.9,-4.41,1.47,-56
1787063760158,33379,Thigh,tug,-0.039528,0.304512,0.999912,-0.14,-2.73,6.23,-56
1787063760158,33410,Thigh,tug,-0.059048,0.299144,1.001376,-3.43,-0.28,6.51,-56
1787063760158,33428,Thigh,tug,-0.074176,0.281576,1.00284,-4.13,-1.47,7.14,-56
1787063760158,33445,Thigh,tug,-0.07076,0.272304,1.008208,-2.94,-2.94,7.56,-56
1787063760158,33462,Thigh,tug,-0.059536,0.259616,1.008208,-2.24,-3.15,7.56,-56
1787063760158,33493,Thigh,tug,-0.052704,0.250832,1.007232,-1.96,-1.05,7.14,-56
1787063760158,33510,Thigh,tug,-0.052704,0.237656,1.013088,-1.47,-0.56,7.07,-56
1787063760158,33527,Thigh,tug,-0.061,0.229848,1.010648,0.21,-0.77,7,-56
1787063760158,33544,Thigh,tug,-0.066368,0.232288,1.00528,1.54,-0.07,7.35,-56
1787063760158,33560,Thigh,tug,-0.069784,0.235704,1.006256,2.1,1.33,7.98,-56
1787063760527,33735,Thigh,tug,-0.073688,0.305488,1.006744,-0.98,0.42,7.28,-56
1787063760527,33766,Thigh,tug,-0.07808,0.299144,1.001376,-2.31,-0.21,6.09,-56
1787063760527,33783,Thigh,tug,-0.076616,0.28304,1.004792,-3.29,0,5.95,-56
1787063760527,33800,Thigh,tug,-0.074664,0.273768,1.016504,-3.5,1.12,5.25,-56
1787063760527,33817,Thigh,tug,-0.071736,0.277184,1.016504,-3.92,1.33,4.13,-56
1787063760527,33848,Thigh,tug,-0.071736,0.264496,1.008696,-4.06,0.63,2.8,-56
1787063760527,33865,Thigh,tug,-0.080032,0.262056,0.997472,-3.71,0.77,2.31,-56
1787063760527,33882,Thigh,tug,-0.086864,0.25864,0.994544,-4.06,0.7,2.24,-56
1787063760527,33899,Thigh,tug,-0.088816,0.254736,0.997472,-3.85,0.14,2.17,-56
1787063760527,33916,Thigh,tug,-0.091256,0.25376,1.000888,-2.8,-0.56,2.1,-56
1787063760869,34089,Thigh,tug,-0.057584,0.2684,1.010648,4.97,-3.08,2.45,-61
1787063760869,34120,Thigh,tug,-0.06344,0.275232,1.020408,2.38,-2.38,3.22,-61
1787063760869,34137,Thigh,tug,-0.066368,0.257664,1.010648,3.01,-1.68,3.71,-61
1787063760869,34154,Thigh,tug,-0.068808,0.25376,1.004304,3.78,-1.26,3.85,-61
1787063760869,34171,Thigh,tug,-0.059048,0.26352,1.00284,4.97,-1.4,3.78,-61
1787063760869,34202,Thigh,tug,-0.049288,0.286944,1.008696,3.5,1.19,3.57,-61
1787063760869,34219,Thigh,tug,-0.06588,0.28548,1.01016,2.59,2.24,3.71,-61
1787063760869,34236,Thigh,tug,-0.093696,0.282552,1.003328,1.61,3.08,3.36,-61
1787063760869,34253,Thigh,tug,-0.124928,0.284016,0.99064,1.82,3.15,1.75,-61
1787063760869,34270,Thigh,tug,-0.135176,0.27572,0.991128,1.61,4.34,2.17,-61
1787063761226,34442,Thigh,tug,-0.101504,0.218624,1.012112,-5.32,-2.38,-1.4,-58
1787063761226,34474,Thigh,tug,-0.083448,0.17324,0.974048,-2.03,-2.1,-1.54,-58
1787063761226,34491,Thigh,tug,-0.066856,0.132736,0.960872,3.15,-3.92,-1.47,-58
1787063761226,34508,Thigh,tug,-0.052216,0.136152,0.955504,10.08,-4.06,-1.89,-58
1787063761226,34525,Thigh,tug,-0.052704,0.136152,0.956968,17.22,-3.01,-3.01,-58
1787063761226,34556,Thigh,tug,-0.085888,0.16836,0.941352,28.07,-3.99,-3.08,-58
1787063761226,34573,Thigh,tug,-0.09516,0.215208,0.935984,34.58,-2.8,-3.01,-58
1787063761226,34590,Thigh,tug,-0.099064,0.241072,0.94916,36.75,-3.92,-3.5,-58
1787063761226,34607,Thigh,tug,-0.110776,0.289384,0.97356,41.09,-5.67,-3.92,-58
1787063761226,34624,Thigh,tug,-0.111752,0.338184,0.96624,42.56,-6.86,-5.04,-58
1787063761584,34799,Thigh,tug,-0.054656,0.180072,1.086288,-4.97,80.5,10.01,-58
1787063761584,34830,Thigh,tug,-0.418704,0.212768,1.144848,22.54,85.4,14.7,-58
1787063761584,34847,Thigh,tug,-0.476288,0.418704,1.204384,33.11,59.01,18.13,-58
1787063761584,34864,Thigh,tug,-0.433344,0.451888,1.118496,41.93,32.55,19.53,-58
1787063761584,34881,Thigh,tug,-0.415776,0.460184,1.010648,41.93,26.74,20.72,-58
1787063761584,34912,Thigh,tug,-0.390888,0.430904,1.056032,58.94,-4.9,26.04,-58
1787063761584,34929,Thigh,tug,-0.308904,0.462624,1.037,61.53,-10.22,27.23,-58
1787063761584,34946,Thigh,tug,-0.256688,0.482144,0.994056,68.32,-19.32,29.33,-58
1787063761584,34963,Thigh,tug,-0.212768,0.494344,0.961848,69.93,-21.77,31.43,-58
1787063761584,34980,Thigh,tug,-0.19764,0.509472,0.9394,75.67,-22.61,31.01,-58
1787063761940,35157,Thigh,tug,0.113216,0.650992,0.745176,96.53,-31.36,6.16,-58
1787063761940,35187,Thigh,tug,0.012688,0.649528,0.691008,93.45,9.45,1.19,-58
1787063761940,35204,Thigh,tug,-0.064904,0.64904,0.672952,94.29,12.88,1.68,-58
1787063761940,35221,Thigh,tug,-0.11224,0.645624,0.657336,97.16,14,2.31,-58
1787063761940,35238,Thigh,tug,-0.09272,0.664168,0.604144,100.45,4.34,4.27,-58
1787063761940,35269,Thigh,tug,-0.01464,0.687592,0.607072,101.57,-0.14,9.59,-58
1787063761940,35286,Thigh,tug,0.046848,0.708088,0.615368,105.35,0.91,10.99,-58
1787063761940,35303,Thigh,tug,0.070272,0.75396,0.530456,102.55,1.61,8.33,-58
1787063761940,35320,Thigh,tug,0.061,0.778848,0.420168,99.96,2.8,6.37,-58
1787063761940,35337,Thigh,tug,0.010736,0.811056,0.371368,97.02,-0.14,7.77,-58
1787063762298,35511,Thigh,tug,0.342576,0.99064,0.211304,79.31,-106.05,-28.42,-49
1787063762298,35543,Thigh,tug,0.493368,0.937936,0.24156,75.67,-79.59,-19.25,-49
1787063762298,35560,Thigh,tug,0.442128,0.938912,0.241072,75.39,-56.28,-15.82,-49
1787063762298,35577,Thigh,tug,0.362096,0.970144,0.22936,77.98,-35.63,-13.23,-49
1787063762298,35594,Thigh,tug,0.308904,0.974048,0.208376,77.49,-18.41,-11.76,-49
1787063762298,35611,Thigh,tug,0.159088,0.969168,0.19764,77,-11.62,-9.73,-49
1787063762298,35642,Thigh,tug,-0.016104,0.955992,0.140056,76.09,4.48,-8.68,-49
1787063762298,35659,Thigh,tug,-0.021472,0.967704,0.119072,75.11,2.73,-8.61,-49
1787063762298,35676,Thigh,tug,-0.016592,0.977952,0.066856,70.91,0.14,-8.54,-49
1787063762298,35693,Thigh,tug,0.012688,0.987224,0.05856,68.74,0.77,-9.03,-49
1787063762662,35869,Thigh,tug,-0.16348,1.147288,0.467992,22.96,-14,-19.32,-49
1787063762662,35899,Thigh,tug,0.263032,1.555256,0.543632,-7.21,-24.08,-34.72,-49
1787063762662,35916,Thigh,tug,0.403576,1.65188,0.26596,-61.88,-22.4,-20.58,-49
1787063762662,35933,Thigh,tug,0.466528,1.517192,0.136152,-83.09,4.13,16.73,-49
1787063762662,35950,Thigh,tug,0.059536,1.285392,-0.040016,-95.76,19.6,32.69,-49
1787063762662,35981,Thigh,tug,-0.426024,1.111176,-0.137616,-128.31,42.56,7.49,-49
1787063762662,35998,Thigh,tug,-0.557296,1.229272,-0.040504,-143.15,34.37,-9.38,-49
1787063762662,36015,Thigh,tug,-0.540216,1.338584,-0.026352,-169.54,-16.45,-15.26,-49
1787063762662,36032,Thigh,tug,-0.193248,1.262456,-0.040504,-167.3,-80.71,6.79,-49
1787063762662,36049,Thigh,tug,0.143472,1.050664,-0.122976,-138.74,-89.81,32.06,-49
1787063763017,36227,Thigh,tug,-0.347944,0.833504,0.11468,-101.01,86.59,6.58,-49
1787063763017,36258,Thigh,tug,-0.242536,0.57828,0.176168,-76.37,45.43,10.71,-49
1787063763017,36275,Thigh,tug,-0.199592,0.503128,0.156648,-56.84,24.85,20.51,-49
1787063763017,36292,Thigh,tug,-0.142008,0.396256,0.150792,-45.15,18.27,24.29,-49
1787063763017,36309,Thigh,tug,-0.067832,0.366,0.19764,-17.57,6.65,25.48,-49
1787063763017,36340,Thigh,tug,-0.012688,0.372832,0.327936,25.97,-1.19,4.76,-49
1787063763017,36357,Thigh,tug,-0.0976,0.40748,0.3904,55.09,-6.23,-3.57,-49
1787063763017,36374,Thigh,tug,-0.122976,0.501176,0.49044,69.93,-18.76,-20.23,-49
1787063763017,36391,Thigh,tug,-0.124928,0.617808,0.595848,89.46,-4.27,-22.4,-49
1787063763017,36408,Thigh,tug,-0.167384,0.739808,0.638304,108.15,26.81,-9.8,-49
1787063763376,36584,Thigh,tug,0.061,0.606584,0.26596,8.68,70.7,11.13,-70
1787063763376,36616,Thigh,tug,-0.21228,0.240096,-0.528016,94.71,-12.25,30.03,-70
1787063763376,36632,Thigh,tug,-0.071736,0.452864,-0.361608,112.91,-27.37,28.91,-70
1787063763376,36649,Thigh,tug,0.155672,1.094584,-0.055632,123.76,-28.07,15.4,-70
1787063763376,36667,Thigh,tug,0.215208,1.565992,0.122488,79.52,-0.35,4.69,-70
1787063763376,36697,Thigh,tug,-0.035136,0.950624,0.255712,41.79,-23.66,21.28,-70
1787063763376,36714,Thigh,tug,-0.06832,0.764208,0.20984,46.83,-32.9,16.31,-70
1787063763376,36731,Thigh,tug,-0.0976,0.775432,0.20008,62.93,-32.48,12.04,-70
1787063763376,36748,Thigh,tug,-0.083936,0.862784,0.16836,69.86,-44.8,11.76,-70
1787063763376,36765,Thigh,tug,0.010248,1.00284,0.098576,66.85,-52.01,11.34,-70
1787063763732,36941,Thigh,tug,0.000976,0.94916,0.104432,55.16,-28.35,-3.78,-70
1787063763732,36972,Thigh,tug,-0.115656,0.936472,0.073688,57.61,-38.01,-6.86,-70
1787063763732,36989,Thigh,tug,-0.132248,0.908168,0.086376,64.12,-43.33,-7,-70
1787063763732,37006,Thigh,tug,-0.060024,0.955016,0.079544,64.68,-46.13,-10.5,-70
1787063763732,37022,Thigh,tug,-0.000488,0.98576,0.094672,60.41,-44.24,-18.34,-70
1787063763732,37053,Thigh,tug,0.205448,1.165344,0.216184,42.28,-32.34,-21,-70
1787063763732,37070,Thigh,tug,0.232288,1.170712,0.25864,32.55,-19.25,-15.68,-70
1787063763732,37087,Thigh,tug,0.247416,1.219024,0.266936,27.16,-12.88,-14.14,-70
1787063763732,37104,Thigh,tug,0.229848,1.260504,0.30744,12.32,-4.2,-13.23,-70
1787063763732,37121,Thigh,tug,0.293288,1.44204,0.374784,-4.62,4.2,-12.6,-70
1787063764088,37297,Thigh,tug,0.084912,1.166808,-0.138104,-118.79,-59.71,27.23,-70
1787063764088,37328,Thigh,tug,0.262056,1.188768,-0.03416,-112.28,13.44,37.31,-70
1787063764088,37345,Thigh,tug,0.248392,1.191696,0.0488,-133.77,46.97,32.69,-70
1787063764088,37362,Thigh,tug,0.220576,1.057984,0.099064,-141.54,62.37,29.68,-70
1787063764088,37379,Thigh,tug,0.088816,0.837896,0.153232,-139.51,81.2,22.26,-70
1787063764088,37409,Thigh,tug,-0.100528,0.6344,0.19276,-111.37,89.04,0.7,-70
1787063764088,37426,Thigh,tug,-0.177144,0.603656,0.181536,-87.92,90.37,-2.66,-70
1787063764088,37443,Thigh,tug,-0.264008,0.648552,0.153232,-70.14,85.82,-3.78,-70
1787063764088,37460,Thigh,tug,-0.306464,0.663192,0.157136,-59.08,72.8,-1.54,-70
1787063764088,37477,Thigh,tug,-0.298168,0.654408,0.186416,-48.93,54.81,-1.33,-70
1787063764449,37654,Thigh,tug,-0.099064,1.238056,0.808616,87.92,18.27,-24.29,-70
1787063764449,37685,Thigh,tug,-0.253272,1.360056,1.03212,12.04,25.27,6.3,-70
1787063764449,37702,Thigh,tug,-0.274256,1.047736,0.9272,-3.43,17.78,8.19,-70
1787063764449,37719,Thigh,tug,-0.215696,0.870592,0.744688,7,19.11,8.26,-70
1787063764449,37736,Thigh,tug,-0.127368,1.118008,0.502152,29.89,44.38,10.36,-70
1787063764449,37767,Thigh,tug,-0.20008,1.640656,0.249368,35.21,34.44,8.54,-70
1787063764449,37783,Thigh,tug,-0.10004,1.275632,0.49776,-2.24,6.37,11.55,-70
1787063764449,37800,Thigh,tug,0.020008,0.873032,0.540704,-1.05,23.31,14.28,-70
1787063764449,37817,Thigh,tug,-0.002928,0.731024,0.3294,25.69,53.06,15.19,-70
1787063764449,37834,Thigh,tug,-0.21228,0.542656,-0.102968,42.49,46.62,14.98,-70
1787063764803,38011,Thigh,tug,-0.080032,1.011624,0.17568,57.05,-45.92,14.91,-70
1787063764803,38042,Thigh,tug,-0.00244,1.00772,0.12932,41.16,-70.77,15.33,-70
1787063764803,38059,Thigh,tug,0.044896,0.940864,0.10248,36.4,-68.11,12.39,-70
1787063764803,38076,Thigh,tug,0.05368,0.942328,0.092232,34.3,-62.02,7.35,-70
1787063764803,38093,Thigh,tug,0.069296,0.96624,0.060512,30.38,-53.9,3.36,-70
1787063764803,38124,Thigh,tug,0.182512,0.959896,0.077104,28,-37.45,0.42,-70
1787063764803,38141,Thigh,tug,0.199592,0.939888,0.119072,32.97,-30.24,0.35,-70
1787063764803,38157,Thigh,tug,0.196664,0.93208,0.133712,35,-27.44,0.56,-70
1787063764803,38175,Thigh,tug,0.150304,0.914512,0.128344,40.25,-22.47,0.35,-70
1787063764803,38191,Thigh,tug,0.072712,0.914512,0.094672,45.99,-20.79,-0.63,-70
1787063765160,38366,Thigh,tug,0.088816,1.217072,0.174704,29.33,-18.48,-9.38,-70
1787063765160,38398,Thigh,tug,0.01708,1.15168,0.264008,10.92,-18.2,-13.23,-70
1787063765160,38415,Thigh,tug,0.035624,1.21512,0.353312,1.33,-18.2,-19.53,-70
1787063765160,38432,Thigh,tug,0.216672,1.307352,0.384544,-4.9,-12.32,-22.75,-70
1787063765160,38449,Thigh,tug,0.381616,1.538176,0.355264,-29.54,8.19,-20.09,-70
1787063765160,38480,Thigh,tug,0.19276,1.435208,0.27572,-71.33,55.3,23.87,-70
1787063765160,38497,Thigh,tug,-0.188368,1.20536,0.040504,-93.8,66.92,28.28,-70
1787063765160,38514,Thigh,tug,-0.452376,1.003816,0.081008,-108.85,71.19,8.82,-70
1787063765160,38530,Thigh,tug,-0.498736,1.069208,0.11224,-134.89,53.48,-27.58,-70
1787063765160,38547,Thigh,tug,-0.471408,1.21024,0.062952,-161.07,-10.85,-51.38,-70
1787063765519,38724,Thigh,tug,-0.096136,0.843264,0.045872,-103.53,159.95,30.17,-70
1787063765519,38755,Thigh,tug,-0.002928,0.90768,0.135176,-82.6,138.18,39.2,-70
1787063765519,38772,Thigh,tug,-0.0244,0.904264,0.133712,-81.55,135.31,38.92,-70
1787063765519,38789,Thigh,tug,-0.108824,0.796904,0.10248,-78.47,124.32,40.04,-70
1787063765519,38806,Thigh,tug,-0.140544,0.647576,0.091744,-65.66,104.65,45.5,-70
1787063765519,38837,Thigh,tug,-0.11224,0.520208,0.144448,-33.25,80.5,56.42,-70
