pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787064403619,242283,Thigh,stand,-0.134688,-0.986248,0.120536,1.61,-2.59,-0.35,-79
1787064403619,242300,Thigh,stand,-0.131272,-0.987712,0.122,1.4,-2.87,-0.35,-79
1787064403619,242331,Thigh,stand,-0.128832,-0.989176,0.122488,1.33,-3.08,-0.07,-79
1787064403619,242348,Thigh,stand,-0.126392,-0.990152,0.125416,1.68,-2.94,-0.07,-79
1787064403619,242365,Thigh,stand,-0.123464,-0.989664,0.125904,1.47,-2.31,-0.21,-79
1787064403619,242382,Thigh,stand,-0.123464,-0.992592,0.124928,1.54,-1.61,-0.35,-79
1787064403619,242398,Thigh,stand,-0.123464,-0.992104,0.124928,1.75,-1.33,-0.42,-79
1787064403619,242430,Thigh,stand,-0.130784,-0.992104,0.123464,1.96,-0.84,-0.49,-79
1787064403619,242446,Thigh,stand,-0.135176,-0.99064,0.121512,1.82,-0.84,-0.49,-79
1787064403619,242463,Thigh,stand,-0.13664,-0.987224,0.122,1.68,-1.12,-0.35,-79
1787064403984,242641,Thigh,stand,-0.131272,-0.988688,0.121512,1.54,-2.73,-0.21,-79
1787064403984,242672,Thigh,stand,-0.12688,-0.99064,0.123464,1.26,-2.52,-0.35,-79
1787064403984,242689,Thigh,stand,-0.125416,-0.990152,0.12444,1.26,-1.82,-0.28,-79
1787064403984,242706,Thigh,stand,-0.124928,-0.989664,0.122,1.26,-1.61,-0.35,-79
1787064403984,242723,Thigh,stand,-0.127368,-0.99308,0.122976,1.75,-1.89,-0.35,-79
1787064403984,242754,Thigh,stand,-0.127856,-0.9882,0.122,1.54,-2.1,-0.35,-79
1787064403984,242771,Thigh,stand,-0.13176,-0.99064,0.122,1.68,-2.52,-0.42,-79
1787064403984,242788,Thigh,stand,-0.132248,-0.987224,0.11956,1.54,-2.73,-0.42,-79
1787064403984,242805,Thigh,stand,-0.13664,-0.9882,0.11956,1.54,-3.08,-0.35,-79
1787064403984,242821,Thigh,stand,-0.132248,-0.991128,0.120048,1.82,-3.5,-0.35,-79
1787064404330,242997,Thigh,stand,-0.127368,-0.991128,0.121024,1.12,-2.87,-0.07,-79
1787064404330,243028,Thigh,stand,-0.121024,-0.990152,0.128344,1.19,-2.59,0,-79
1787064404330,243045,Thigh,stand,-0.122,-0.991616,0.12932,1.47,-2.17,0,-79
1787064404330,243062,Thigh,stand,-0.122488,-0.99064,0.125416,1.75,-1.68,-0.28,-79
1787064404330,243079,Thigh,stand,-0.12688,-0.989176,0.12444,1.68,-1.61,-0.35,-79
1787064404330,243110,Thigh,stand,-0.1342,-0.991616,0.122488,1.4,-2.45,-0.35,-79
1787064404330,243127,Thigh,stand,-0.134688,-0.990152,0.121024,1.54,-3.15,-0.28,-79
1787064404330,243144,Thigh,stand,-0.132248,-0.988688,0.122976,1.33,-3.43,-0.28,-79
1787064404330,243161,Thigh,stand,-0.132248,-0.987712,0.12444,1.4,-3.71,-0.21,-79
1787064404330,243178,Thigh,stand,-0.13176,-0.9882,0.122976,1.19,-4.13,0,-79
1787064404684,243352,Thigh,stand,-0.13176,-0.989664,0.121512,1.4,-2.45,-0.14,-81
1787064404684,243383,Thigh,stand,-0.128832,-0.99064,0.122,1.4,-2.1,-0.21,-81
1787064404684,243400,Thigh,stand,-0.128344,-0.99064,0.121512,1.47,-1.75,-0.21,-81
1787064404684,243417,Thigh,stand,-0.128344,-0.9882,0.121024,1.4,-1.68,-0.21,-81
1787064404684,243434,Thigh,stand,-0.127368,-0.992104,0.125416,1.4,-1.54,-0.21,-81
1787064404684,243465,Thigh,stand,-0.131272,-0.989664,0.123464,1.4,-1.75,-0.28,-81
1787064404684,243482,Thigh,stand,-0.130296,-0.99064,0.123952,1.68,-2.24,-0.21,-81
1787064404684,243499,Thigh,stand,-0.1342,-0.988688,0.11956,1.61,-2.38,-0.42,-81
1787064404684,243516,Thigh,stand,-0.135664,-0.988688,0.115656,1.68,-2.94,-0.49,-81
1787064404684,243533,Thigh,stand,-0.137616,-0.988688,0.115656,1.68,-3.15,-0.56,-81
1787064405041,243709,Thigh,stand,-0.127856,-0.989664,0.124928,1.47,-3.36,-0.35,-81
1787064405041,243739,Thigh,stand,-0.123464,-0.989176,0.120048,1.33,-2.45,-0.35,-81
1787064405041,243756,Thigh,stand,-0.122,-0.989664,0.123464,1.26,-1.89,-0.35,-81
1787064405041,243774,Thigh,stand,-0.122,-0.990152,0.124928,1.4,-1.54,-0.35,-81
1787064405041,243791,Thigh,stand,-0.122976,-0.989664,0.12688,1.54,-1.54,-0.21,-81
1787064405041,243822,Thigh,stand,-0.126392,-0.988688,0.123952,1.4,-1.96,-0.14,-81
1787064405041,243839,Thigh,stand,-0.122976,-0.989664,0.124928,1.05,-2.38,-0.14,-81
1787064405041,243856,Thigh,stand,-0.120536,-0.990152,0.12688,1.05,-1.96,-0.21,-81
1787064405041,243873,Thigh,stand,-0.117608,-0.989664,0.12932,1.4,-1.75,-0.28,-81
1787064405041,243890,Thigh,stand,-0.121512,-0.99308,0.131272,1.54,-1.12,-0.35,-81
1787064405466,244068,Thigh,stand,-0.124928,-0.991616,0.128832,1.26,-2.17,0.14,-81
1787064405466,244098,Thigh,stand,-0.122,-0.9882,0.122976,0.91,-2.03,0.21,-81
1787064405466,244115,Thigh,stand,-0.121024,-0.992104,0.127368,1.05,-2.45,0.14,-81
1787064405466,244132,Thigh,stand,-0.121024,-0.990152,0.127856,1.47,-2.59,0,-81
1787064405466,244149,Thigh,stand,-0.120536,-0.989664,0.128344,1.54,-1.75,-0.14,-81
1787064405466,244180,Thigh,stand,-0.12688,-0.987224,0.12444,1.33,-1.68,-0.14,-81
1787064405466,244197,Thigh,stand,-0.126392,-0.987712,0.124928,1.19,-2.31,0,-81
1787064405466,244214,Thigh,stand,-0.128832,-0.994056,0.127856,1.4,-2.66,0,-81
1787064405466,244231,Thigh,stand,-0.124928,-0.992104,0.12688,1.68,-2.59,0,-81
1787064405466,244248,Thigh,stand,-0.128832,-0.985272,0.122,1.33,-1.89,-0.07,-81
1787064405756,244422,Thigh,stand,-0.127368,-0.993568,0.125416,1.4,-1.75,-0.07,-80
1787064405756,244453,Thigh,stand,-0.12688,-0.988688,0.125416,1.54,-1.33,-0.21,-80
