pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787060703587,474785,Thigh,sit,0.118096,0.006832,1.040904,1.47,-2.94,-0.49,-49
1787060703587,474802,Thigh,sit,0.120048,0.006832,1.039928,1.4,-3.01,-0.42,-49
1787060703587,474819,Thigh,sit,0.12688,0.008296,1.04188,1.4,-3.08,-0.63,-49
1787060703587,474850,Thigh,sit,0.12688,0.010248,1.040416,1.33,-2.94,-0.63,-49
1787060703587,474867,Thigh,sit,0.127856,0.008784,1.040416,1.19,-2.94,-0.56,-49
1787060703587,474884,Thigh,sit,0.131272,0.006832,1.042368,1.19,-2.87,-0.56,-49
1787060703587,474901,Thigh,sit,0.1342,0.00732,1.041392,1.26,-2.66,-0.49,-49
1787060703587,474932,Thigh,sit,0.132736,0.005368,1.037976,1.26,-2.31,-0.42,-49
1787060703587,474949,Thigh,sit,0.132736,0.003904,1.040416,1.33,-2.24,-0.28,-49
1787060703587,474966,Thigh,sit,0.131272,0.00244,1.043832,1.68,-2.1,-0.21,-49
1787060704013,475140,Thigh,sit,0.114192,0.007808,1.037976,1.4,-2.24,-0.14,-49
1787060704013,475172,Thigh,sit,0.112728,0.006832,1.041392,1.4,-2.52,-0.14,-49
1787060704013,475189,Thigh,sit,0.11468,0.005856,1.04432,1.61,-2.59,-0.14,-49
1787060704013,475206,Thigh,sit,0.119072,0.00732,1.04432,1.68,-2.94,-0.14,-49
1787060704013,475223,Thigh,sit,0.122,0.010248,1.042368,1.75,-3.08,-0.21,-49
1787060704013,475254,Thigh,sit,0.125904,0.012688,1.041392,1.47,-2.94,-0.21,-49
1787060704013,475271,Thigh,sit,0.129808,0.010736,1.03944,1.33,-3.01,-0.21,-49
1787060704013,475288,Thigh,sit,0.13176,0.00976,1.04188,1.54,-2.8,-0.35,-49
1787060704013,475305,Thigh,sit,0.129808,0.010248,1.043832,1.61,-2.59,-0.49,-49
1787060704013,475322,Thigh,sit,0.129808,0.010736,1.045296,1.4,-2.52,-0.35,-49
1787060704302,475495,Thigh,sit,0.121512,0.008784,1.03944,1.82,-2.1,0,-55
1787060704302,475526,Thigh,sit,0.121024,0.008296,1.04188,1.82,-2.03,-0.07,-55
1787060704302,475543,Thigh,sit,0.120536,0.008784,1.041392,1.75,-2.1,-0.07,-55
1787060704302,475560,Thigh,sit,0.121512,0.010736,1.040416,1.68,-2.1,-0.07,-55
1787060704302,475577,Thigh,sit,0.120536,0.009272,1.038952,1.47,-2.1,-0.14,-55
1787060704302,475608,Thigh,sit,0.116632,0.005368,1.040904,1.54,-2.24,-0.35,-55
1787060704302,475625,Thigh,sit,0.120048,0.006832,1.041392,1.75,-2.38,-0.42,-55
1787060704302,475642,Thigh,sit,0.119072,0.007808,1.041392,1.82,-2.31,-0.42,-55
1787060704302,475659,Thigh,sit,0.120048,0.008784,1.04188,1.89,-2.38,-0.42,-55
1787060704302,475676,Thigh,sit,0.119072,0.00976,1.03944,1.82,-2.45,-0.35,-55
1787060704835,475850,Thigh,sit,0.12444,0.013664,1.040904,1.33,-2.66,-0.14,-55
1787060704835,475881,Thigh,sit,0.122976,0.0122,1.040416,1.19,-2.59,-0.21,-55
1787060704835,475898,Thigh,sit,0.124928,0.011224,1.043344,1.19,-2.59,-0.14,-55
1787060704835,475915,Thigh,sit,0.124928,0.00976,1.042368,1.26,-2.52,-0.14,-55
1787060704835,475932,Thigh,sit,0.122976,0.008784,1.04188,1.33,-2.45,-0.07,-55
1787060704835,475963,Thigh,sit,0.121024,0.011712,1.04188,1.33,-2.59,-0.07,-55
1787060704835,475980,Thigh,sit,0.120536,0.011712,1.042368,1.33,-2.59,0,-55
1787060704835,475997,Thigh,sit,0.120536,0.010736,1.042368,1.33,-2.52,0.07,-55
1787060704835,476014,Thigh,sit,0.120048,0.010736,1.04188,1.33,-2.59,0.07,-55
1787060704835,476031,Thigh,sit,0.118096,0.013176,1.03944,1.47,-2.73,0.07,-55
