pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786631257234,78150,Lumbar,stand,0.340624,-0.907192,-0.204472,1.4,-3.36,-0.7,-60
1786631257234,78167,Lumbar,stand,0.34648,-0.910608,-0.20496,0.91,-3.99,-0.63,-60
1786631257234,78198,Lumbar,stand,0.347944,-0.911584,-0.20252,1.33,-3.71,-0.21,-60
1786631257234,78215,Lumbar,stand,0.350384,-0.908168,-0.204472,0.63,-3.92,-0.42,-60
1786631257234,78232,Lumbar,stand,0.352336,-0.906704,-0.205448,1.19,-3.92,-0.35,-60
1786631257234,78249,Lumbar,stand,0.357704,-0.908656,-0.20496,0.14,-4.62,-0.35,-60
1786631257234,78266,Lumbar,stand,0.359656,-0.911584,-0.201544,0.91,-3.92,-0.14,-60
1786631257234,78297,Lumbar,stand,0.358192,-0.901824,-0.198128,0.98,-3.15,0,-60
1786631257234,78314,Lumbar,stand,0.361608,-0.901824,-0.196664,1.05,-2.66,0.14,-60
1786631257234,78331,Lumbar,stand,0.360632,-0.9028,-0.197152,0.98,-2.17,0.28,-60
1786631257587,78505,Lumbar,stand,0.35624,-0.904752,-0.201544,0.77,-1.68,0.49,-60
1786631257587,78536,Lumbar,stand,0.357704,-0.903288,-0.205448,0.98,-1.47,0.42,-60
1786631257587,78553,Lumbar,stand,0.3538,-0.904264,-0.203984,0.84,-1.47,0.28,-60
1786631257587,78570,Lumbar,stand,0.355264,-0.904752,-0.204472,0.98,-1.19,0.14,-60
1786631257587,78587,Lumbar,stand,0.355264,-0.902312,-0.203496,0.91,-1.12,-0.14,-60
1786631257587,78618,Lumbar,stand,0.354288,-0.903288,-0.206912,0.7,-1.4,-0.14,-60
1786631257587,78635,Lumbar,stand,0.350872,-0.906704,-0.206424,0.91,-1.4,0.21,-60
1786631257587,78652,Lumbar,stand,0.351848,-0.90768,-0.203496,1.12,-1.26,0.35,-60
1786631257587,78669,Lumbar,stand,0.352336,-0.908168,-0.20252,1.26,-1.12,0.35,-60
1786631257587,78686,Lumbar,stand,0.350872,-0.908656,-0.203008,1.4,-1.05,0.21,-60
1786631257942,78861,Lumbar,stand,0.356728,-0.90524,-0.203008,1.05,-2.87,0,-60
1786631257942,78893,Lumbar,stand,0.356728,-0.904264,-0.20496,1.33,-2.52,0.07,-60
1786631257942,78910,Lumbar,stand,0.355752,-0.903288,-0.2074,1.33,-2.45,0.21,-60
1786631257942,78928,Lumbar,stand,0.35624,-0.906216,-0.2074,1.26,-2.52,0.35,-60
