pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786631115919,818132,Lumbar,tug_4,0.044896,-0.989664,0.11224,2.03,-2.73,0.63,-76
1786631115919,818149,Lumbar,tug_4,0.045872,-0.99308,0.11224,2.03,-2.45,0.63,-76
1786631115919,818166,Lumbar,tug_4,0.04636,-0.994056,0.11224,2.59,-2.38,0.49,-76
1786631115919,818197,Lumbar,tug_4,0.046848,-0.994056,0.117608,2.87,-3.29,0.28,-76
1786631115919,818214,Lumbar,tug_4,0.045384,-0.99552,0.117608,2.73,-3.85,-0.28,-76
1786631115919,818231,Lumbar,tug_4,0.045872,-0.996008,0.110288,2.59,-3.36,-0.42,-76
1786631115919,818248,Lumbar,tug_4,0.049776,-0.99308,0.099552,2.66,-0.35,0.77,-76
1786631115919,818279,Lumbar,tug_4,0.042944,-0.988688,0.123952,2.31,-2.87,0.7,-76
1786631115919,818296,Lumbar,tug_4,0.049776,-0.988688,0.125416,1.89,-3.08,0.7,-76
1786631115919,818313,Lumbar,tug_4,0.052216,-0.99064,0.122976,1.4,-3.08,0.56,-76
1786631116274,818488,Lumbar,tug_4,0.049288,-0.987712,0.11224,-1.12,-2.59,1.82,-76
1786631116274,818520,Lumbar,tug_4,0.041968,-0.985272,0.110776,-2.45,-2.59,1.68,-76
1786631116274,818537,Lumbar,tug_4,0.042456,-0.987224,0.107848,-3.36,-2.66,0.91,-76
1786631116274,818554,Lumbar,tug_4,0.045384,-0.990152,0.105408,-3.57,-2.31,0.49,-76
1786631116274,818571,Lumbar,tug_4,0.04636,-0.991616,0.10248,-3.15,-2.1,0,-76
1786631116274,818602,Lumbar,tug_4,0.040992,-1.003328,0.094184,-0.63,-1.82,-0.28,-76
1786631116274,818619,Lumbar,tug_4,0.043432,-1.00284,0.099552,0.07,-2.31,0.14,-76
1786631116274,818636,Lumbar,tug_4,0.04392,-0.998448,0.10248,-0.07,-2.59,0.42,-76
1786631116274,818653,Lumbar,tug_4,0.042456,-0.999912,0.103456,-0.49,-2.8,0.42,-76
1786631116274,818670,Lumbar,tug_4,0.04392,-0.999912,0.096624,0.21,-2.45,0.49,-76
1786631116631,818846,Lumbar,tug_4,0.031232,-0.994544,0.105896,1.82,-1.89,0.56,-68
1786631116631,818878,Lumbar,tug_4,0.028304,-1.000888,0.1098,1.68,-2.66,-0.42,-68
1786631116631,818895,Lumbar,tug_4,0.030744,-0.998448,0.10736,1.47,-3.01,-0.7,-68
1786631116631,818913,Lumbar,tug_4,0.037576,-0.996008,0.104432,1.4,-2.94,-0.7,-68
1786631116631,818930,Lumbar,tug_4,0.041968,-0.993568,0.103456,1.26,-2.73,-0.49,-68
1786631116631,818947,Lumbar,tug_4,0.052216,-0.992592,0.102968,0.7,-2.66,-0.28,-68
1786631116631,818978,Lumbar,tug_4,0.062952,-0.99064,0.094184,-0.42,-3.08,0.7,-68
1786631116631,818995,Lumbar,tug_4,0.064416,-0.992592,0.090768,-0.42,-3.22,1.05,-68
1786631116631,819011,Lumbar,tug_4,0.06344,-0.993568,0.089304,0,-3.22,1.47,-68
1786631116631,819028,Lumbar,tug_4,0.05856,-0.996984,0.093208,0.84,-3.01,1.54,-68
1786631116988,819203,Lumbar,tug_4,0.038552,-0.996496,0.098088,1.75,-1.96,0.98,-68
1786631116988,819234,Lumbar,tug_4,0.040992,-0.99552,0.098088,1.96,-2.45,0.77,-68
1786631116988,819251,Lumbar,tug_4,0.037576,-0.995032,0.10004,2.03,-2.66,0.77,-68
1786631116988,819269,Lumbar,tug_4,0.03416,-0.995032,0.099064,2.03,-2.59,0.84,-68
1786631116988,819286,Lumbar,tug_4,0.035624,-0.997472,0.098088,1.96,-2.45,0.77,-68
1786631116988,819317,Lumbar,tug_4,0.04392,-0.995032,0.093696,2.31,-2.73,0.14,-68
1786631116988,819334,Lumbar,tug_4,0.045872,-0.99308,0.097112,2.52,-2.8,0.14,-68
1786631116988,819351,Lumbar,tug_4,0.04636,-0.991616,0.101992,2.73,-2.8,0.07,-68
1786631116988,819368,Lumbar,tug_4,0.045384,-0.990152,0.105408,2.66,-2.8,0,-68
1786631116988,819385,Lumbar,tug_4,0.045384,-0.992104,0.105896,2.87,-2.66,-0.21,-68
1786631117350,819560,Lumbar,tug_4,0.046848,-0.994544,0.103944,2.52,-2.17,0.07,-68
1786631117350,819591,Lumbar,tug_4,0.045872,-0.993568,0.104432,2.52,-1.96,0.49,-68
1786631117350,819608,Lumbar,tug_4,0.048312,-0.992104,0.10736,2.45,-1.96,0.42,-68
1786631117350,819626,Lumbar,tug_4,0.048312,-0.993568,0.108336,2.31,-1.82,0.35,-68
1786631117350,819643,Lumbar,tug_4,0.048312,-0.99552,0.106384,2.45,-1.68,0.14,-68
1786631117350,819674,Lumbar,tug_4,0.048312,-0.992592,0.106872,2.73,-1.68,0.14,-68
1786631117350,819691,Lumbar,tug_4,0.045872,-0.99308,0.109312,2.59,-1.75,0.42,-68
1786631117350,819708,Lumbar,tug_4,0.045872,-0.993568,0.111264,2.38,-1.82,0.56,-68
1786631117350,819725,Lumbar,tug_4,0.045872,-0.994056,0.110288,2.31,-1.82,0.49,-68
1786631117350,819742,Lumbar,tug_4,0.045872,-0.995032,0.108824,2.31,-1.75,0.49,-68
1786631117715,819917,Lumbar,tug_4,0.043432,-0.992104,0.115656,2.31,-2.1,0.7,-68
1786631117715,819948,Lumbar,tug_4,0.034648,-0.991128,0.11956,1.89,-1.75,0.21,-68
1786631117715,819965,Lumbar,tug_4,0.0366,-0.997472,0.111264,1.61,-1.12,-0.35,-68
1786631117715,819982,Lumbar,tug_4,0.040016,-0.996008,0.107848,2.38,-0.77,-0.42,-68
1786631117715,819998,Lumbar,tug_4,0.039528,-0.99064,0.117608,2.1,-1.05,-0.35,-68
1786631117715,820029,Lumbar,tug_4,0.049288,-0.989664,0.112728,0.21,-1.54,0.28,-68
1786631117715,820046,Lumbar,tug_4,0.050752,-0.99308,0.105896,-0.07,-1.75,0.49,-68
1786631117715,820063,Lumbar,tug_4,0.05368,-0.994544,0.105408,0.35,-1.68,0.56,-68
1786631117715,820080,Lumbar,tug_4,0.052704,-0.99552,0.105896,1.33,-1.61,0.56,-68
1786631117715,820097,Lumbar,tug_4,0.045872,-0.994056,0.108336,2.17,-1.61,0.63,-68
1786631118058,820272,Lumbar,tug_4,0.051728,-0.995032,0.10492,1.33,-2.59,1.26,-66
1786631118058,820303,Lumbar,tug_4,0.046848,-0.993568,0.107848,1.96,-2.31,1.54,-66
1786631118058,820320,Lumbar,tug_4,0.046848,-0.995032,0.111752,2.17,-2.24,1.33,-66
1786631118058,820337,Lumbar,tug_4,0.044896,-0.996008,0.11224,2.31,-2.24,0.98,-66
1786631118058,820354,Lumbar,tug_4,0.04392,-0.996008,0.116632,2.52,-2.38,0.91,-66
1786631118058,820385,Lumbar,tug_4,0.03904,-0.995032,0.113704,2.31,-2.59,0.84,-66
