pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786630613745,316477,Lumbar,sit,0.092232,-0.985272,0.173728,2.17,-2.03,0.35,-78
1786630613745,316494,Lumbar,sit,0.092232,-0.983808,0.17324,2.1,-2.24,0.56,-78
1786630613745,316525,Lumbar,sit,0.089304,-0.982832,0.176656,1.89,-2.38,0.56,-78
1786630613745,316542,Lumbar,sit,0.09028,-0.98332,0.176656,1.82,-2.24,0.49,-78
1786630613745,316559,Lumbar,sit,0.090768,-0.98332,0.176656,1.75,-2.24,0.35,-78
1786630613745,316576,Lumbar,sit,0.090768,-0.98332,0.176656,1.61,-2.17,0.28,-78
1786630613745,316593,Lumbar,sit,0.091256,-0.982832,0.176168,1.54,-2.17,0.28,-78
1786630613745,316624,Lumbar,sit,0.090768,-0.983808,0.177144,1.4,-2.17,0.28,-78
1786630613745,316641,Lumbar,sit,0.092232,-0.982344,0.176168,1.26,-2.17,0.14,-78
1786630613745,316658,Lumbar,sit,0.091256,-0.982344,0.177144,0.98,-2.03,0.14,-78
1786630614101,316833,Lumbar,sit,0.089304,-0.980392,0.172752,-0.91,-2.45,0.49,-78
1786630614101,316864,Lumbar,sit,0.090768,-0.981856,0.176656,-1.61,-2.45,-0.28,-78
1786630614101,316882,Lumbar,sit,0.09028,-0.982344,0.175192,-1.75,-1.96,-0.7,-78
1786630614101,316899,Lumbar,sit,0.090768,-0.981368,0.173728,-1.75,-1.54,-0.98,-78
1786630614101,316916,Lumbar,sit,0.091744,-0.984784,0.169336,-1.33,-1.33,-0.98,-78
1786630614101,316933,Lumbar,sit,0.092232,-0.985272,0.167384,-0.91,-1.12,-0.84,-78
1786630614101,316964,Lumbar,sit,0.095648,-0.99064,0.162016,0.35,-0.91,-0.56,-78
1786630614101,316981,Lumbar,sit,0.09272,-0.993568,0.16104,0.91,-1.12,-0.21,-78
1786630614101,316998,Lumbar,sit,0.091744,-0.992104,0.159088,1.33,-1.19,-0.07,-78
1786630614101,317015,Lumbar,sit,0.093696,-0.98576,0.159576,1.12,-1.47,0.07,-78
1786630614460,317192,Lumbar,sit,0.092232,-0.985272,0.165432,1.33,-2.17,0.14,-80
