pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786630613744,849162,Knee,sit,0.23912,-0.90768,0.38796,1.47,-4.2,-0.84,-53
1786630613744,849179,Knee,sit,0.238632,-0.908656,0.389424,1.4,-4.2,-0.84,-53
1786630613744,849196,Knee,sit,0.23912,-0.908656,0.388448,1.4,-4.27,-0.91,-53
1786630613744,849227,Knee,sit,0.240584,-0.908168,0.387472,1.33,-4.2,-0.91,-53
1786630613744,849244,Knee,sit,0.240096,-0.90768,0.388448,1.4,-4.2,-0.91,-53
1786630613744,849261,Knee,sit,0.241072,-0.908168,0.388448,1.4,-4.27,-0.98,-53
1786630613744,849278,Knee,sit,0.242048,-0.908656,0.38796,1.47,-4.2,-0.98,-53
1786630613744,849309,Knee,sit,0.241072,-0.908168,0.388448,1.33,-4.13,-0.98,-53
1786630613744,849326,Knee,sit,0.243024,-0.90768,0.386984,1.33,-4.2,-0.84,-53
1786630613744,849343,Knee,sit,0.243512,-0.908656,0.386984,1.4,-4.2,-0.84,-53
1786630614089,849518,Knee,sit,0.242536,-0.90768,0.38796,1.4,-4.27,-0.84,-53
1786630614089,849549,Knee,sit,0.244976,-0.906704,0.389912,1.4,-4.06,-0.77,-53
1786630614089,849566,Knee,sit,0.242048,-0.909144,0.3904,1.33,-3.99,-0.77,-53
1786630614089,849583,Knee,sit,0.243512,-0.908168,0.3904,1.4,-3.99,-0.7,-53
1786630614089,849600,Knee,sit,0.243024,-0.908656,0.3904,1.33,-3.85,-0.63,-53
1786630614089,849631,Knee,sit,0.241072,-0.908168,0.388448,1.26,-3.71,-0.49,-53
1786630614089,849648,Knee,sit,0.240096,-0.908168,0.387472,1.26,-3.78,-0.56,-53
1786630614089,849665,Knee,sit,0.238632,-0.908656,0.386008,1.33,-3.92,-0.63,-53
1786630614089,849682,Knee,sit,0.238632,-0.909144,0.386008,1.26,-4.06,-0.7,-53
1786630614089,849699,Knee,sit,0.240584,-0.90768,0.384544,1.33,-3.99,-0.7,-53
1786630614446,849873,Knee,sit,0.237168,-0.909144,0.387472,1.4,-4.06,-0.91,-54
1786630614446,849904,Knee,sit,0.235704,-0.908168,0.390888,1.47,-4.06,-0.91,-54
1786630614446,849921,Knee,sit,0.235704,-0.909632,0.388936,1.47,-4.13,-0.91,-54
1786630614446,849938,Knee,sit,0.23668,-0.909632,0.385032,1.4,-4.2,-0.98,-54
1786630614446,849955,Knee,sit,0.235704,-0.909632,0.384544,1.47,-4.34,-1.05,-54
1786630614446,849986,Knee,sit,0.238632,-0.908168,0.386008,1.54,-4.69,-1.12,-54
1786630614446,850003,Knee,sit,0.239608,-0.908168,0.388448,1.47,-4.62,-1.26,-54
1786630614446,850020,Knee,sit,0.240096,-0.908656,0.390888,1.54,-4.55,-1.26,-54
1786630614446,850037,Knee,sit,0.238144,-0.909144,0.39284,1.47,-4.48,-1.26,-54
