pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786634552542,351269,Knee,sit,-0.013664,-1.000888,-0.091256,1.4,-4.34,-0.91,-57
1786634552542,351286,Knee,sit,-0.012688,-0.999912,-0.09028,1.47,-4.41,-0.91,-57
1786634552542,351317,Knee,sit,-0.00976,-0.996496,-0.09028,1.4,-4.41,-0.77,-57
1786634552542,351334,Knee,sit,-0.00732,-0.99796,-0.091256,1.4,-4.27,-0.77,-57
1786634552542,351351,Knee,sit,-0.007808,-0.998448,-0.091256,1.4,-4.13,-0.7,-57
1786634552542,351368,Knee,sit,-0.011712,-1.0004,-0.090768,1.4,-4.13,-0.7,-57
1786634552542,351385,Knee,sit,-0.0122,-0.99796,-0.090768,1.4,-4.13,-0.7,-57
1786634552542,351416,Knee,sit,-0.013664,-0.997472,-0.089792,1.33,-4.13,-0.7,-57
1786634552542,351433,Knee,sit,-0.0122,-0.998448,-0.09028,1.4,-4.13,-0.7,-57
1786634552542,351449,Knee,sit,-0.010736,-0.998448,-0.08784,1.33,-4.06,-0.7,-57
1786634552899,351627,Knee,sit,-0.010736,-1.004304,-0.089792,1.47,-4.13,-0.91,-58
1786634552899,351658,Knee,sit,-0.010736,-0.991616,-0.091744,1.54,-4.13,-0.84,-58
1786634552899,351675,Knee,sit,-0.011224,-0.999424,-0.091744,1.47,-4.13,-0.77,-58
1786634552899,351692,Knee,sit,-0.008296,-1.001376,-0.09028,1.54,-4.06,-0.77,-58
1786634552899,351709,Knee,sit,-0.00976,-0.998448,-0.09028,1.54,-3.99,-0.91,-58
1786634552899,351740,Knee,sit,-0.015128,-0.999912,-0.091256,1.47,-4.27,-0.98,-58
1786634552899,351757,Knee,sit,-0.013664,-1.000888,-0.089304,1.4,-4.13,-0.84,-58
1786634552899,351774,Knee,sit,-0.0122,-0.999424,-0.088816,1.4,-4.2,-0.91,-58
1786634552899,351791,Knee,sit,-0.011712,-0.996008,-0.086864,1.47,-4.27,-0.91,-58
1786634552899,351808,Knee,sit,-0.008784,-0.99796,-0.088816,1.54,-4.2,-0.84,-58
1786634553258,351986,Knee,sit,-0.013664,-0.999912,-0.091256,1.33,-4.2,-0.7,-58
1786634553258,352018,Knee,sit,-0.013176,-0.996496,-0.092232,1.4,-4.27,-0.63,-58
1786634553258,352035,Knee,sit,-0.012688,-0.998448,-0.089792,1.47,-4.27,-0.77,-58
1786634553258,352053,Knee,sit,-0.011712,-1.0004,-0.090768,1.4,-4.2,-0.7,-58
1786634553258,352070,Knee,sit,-0.0122,-0.999424,-0.090768,1.4,-4.13,-0.7,-58
1786634553258,352087,Knee,sit,-0.013176,-0.998936,-0.091744,1.4,-4.13,-0.7,-58
1786634553258,352118,Knee,sit,-0.012688,-0.998448,-0.089792,1.33,-4.13,-0.77,-58
1786634553258,352135,Knee,sit,-0.0122,-0.999424,-0.09028,1.4,-4.2,-0.77,-58
1786634553258,352151,Knee,sit,-0.0122,-0.99796,-0.091256,1.4,-4.13,-0.77,-58
1786634553258,352168,Knee,sit,-0.012688,-0.998448,-0.091744,1.4,-4.13,-0.84,-58
1786634553618,352346,Knee,sit,-0.011712,-0.998448,-0.09028,1.4,-4.06,-0.77,-58
1786634553618,352377,Knee,sit,-0.012688,-0.999912,-0.089792,1.47,-4.2,-0.77,-58
1786634553618,352394,Knee,sit,-0.011712,-0.997472,-0.090768,1.4,-4.2,-0.84,-58
1786634553618,352411,Knee,sit,-0.011712,-0.997472,-0.091744,1.4,-4.2,-0.7,-58
1786634553618,352428,Knee,sit,-0.011224,-0.998448,-0.089792,1.47,-4.13,-0.63,-58
1786634553618,352459,Knee,sit,-0.0122,-0.99796,-0.09272,1.47,-4.06,-0.63,-58
1786634553618,352476,Knee,sit,-0.011712,-0.998936,-0.092232,1.4,-4.13,-0.7,-58
1786634553618,352493,Knee,sit,-0.012688,-0.999424,-0.091744,1.4,-4.13,-0.7,-58
1786634553618,352510,Knee,sit,-0.0122,-0.998936,-0.089792,1.4,-4.13,-0.7,-58
1786634553618,352527,Knee,sit,-0.011224,-0.997472,-0.090768,1.33,-4.13,-0.7,-58
1786634553986,352704,Knee,sit,-0.011224,-0.999424,-0.089792,1.4,-4.2,-0.84,-56
1786634553986,352734,Knee,sit,-0.010736,-0.998448,-0.091744,1.54,-4.41,-0.98,-56
1786634553986,352751,Knee,sit,-0.010248,-0.998936,-0.091256,1.47,-4.41,-0.98,-56
1786634553986,352768,Knee,sit,-0.009272,-0.998448,-0.091744,1.47,-4.41,-0.98,-56
1786634553986,352785,Knee,sit,-0.009272,-0.99796,-0.090768,1.4,-4.41,-0.98,-56
1786634553986,352815,Knee,sit,-0.009272,-0.998936,-0.09028,1.47,-4.2,-0.84,-56
1786634553986,352832,Knee,sit,-0.0122,-0.999912,-0.090768,1.4,-4.13,-0.77,-56
1786634553986,352849,Knee,sit,-0.013664,-0.998448,-0.090768,1.4,-4.06,-0.84,-56
1786634553986,352866,Knee,sit,-0.015616,-0.997472,-0.091744,1.47,-4.13,-0.77,-56
1786634553986,352897,Knee,sit,-0.01464,-1.0004,-0.089304,1.4,-4.2,-0.84,-56
1786634554346,353075,Knee,sit,-0.011712,-0.99796,-0.091256,1.4,-4.2,-0.77,-56
1786634554346,353106,Knee,sit,-0.011224,-0.99796,-0.088816,1.33,-4.13,-0.7,-56
1786634554346,353123,Knee,sit,-0.013664,-0.997472,-0.089304,1.33,-4.06,-0.77,-56
1786634554346,353140,Knee,sit,-0.014152,-0.998448,-0.091256,1.4,-4.13,-0.84,-56
1786634554346,353157,Knee,sit,-0.01464,-0.998448,-0.09028,1.33,-4.2,-0.84,-56
1786634554346,353188,Knee,sit,-0.013176,-0.999424,-0.091256,1.33,-4.27,-0.91,-56
1786634554346,353205,Knee,sit,-0.012688,-0.996984,-0.091744,1.4,-4.2,-0.91,-56
1786634554346,353222,Knee,sit,-0.011224,-0.99796,-0.091256,1.4,-4.2,-0.98,-56
1786634554346,353239,Knee,sit,-0.011224,-0.999424,-0.091256,1.47,-4.13,-0.98,-56
1786634554346,353256,Knee,sit,-0.011712,-0.998448,-0.092232,1.47,-4.2,-0.91,-56
1786634554706,353434,Knee,sit,-0.005368,-0.999424,-0.09028,1.33,-4.13,-0.84,-56
1786634554706,353465,Knee,sit,-0.010248,-0.995032,-0.091744,1.47,-3.99,-0.77,-56
1786634554706,353482,Knee,sit,-0.011224,-0.999912,-0.09272,1.47,-4.13,-0.77,-56
1786634554706,353498,Knee,sit,-0.013176,-1.001864,-0.091744,1.47,-4.2,-0.84,-56
1786634554706,353515,Knee,sit,-0.015616,-0.997472,-0.090768,1.47,-4.27,-0.98,-56
1786634554706,353546,Knee,sit,-0.016104,-1.0004,-0.09272,1.54,-4.62,-1.12,-56
1786634554706,353563,Knee,sit,-0.008784,-0.999912,-0.090768,1.68,-4.55,-1.05,-56
1786634554706,353580,Knee,sit,-0.005368,-0.996008,-0.089304,1.54,-4.34,-0.91,-56
1786634554706,353597,Knee,sit,-0.002928,-0.99552,-0.086864,1.61,-4.2,-0.91,-56
1786634554706,353614,Knee,sit,-0.005856,-0.999424,-0.086864,1.47,-3.99,-0.84,-56
1786634555065,353793,Knee,sit,-0.011224,-0.997472,-0.089792,1.33,-4.06,-0.77,-56
1786634555065,353824,Knee,sit,-0.011712,-0.999424,-0.09028,1.26,-4.06,-0.77,-56
1786634555065,353841,Knee,sit,-0.011224,-0.998936,-0.089792,1.33,-4.06,-0.84,-56
1786634555065,353858,Knee,sit,-0.013176,-0.99796,-0.091744,1.47,-4.13,-0.77,-56
1786634555065,353875,Knee,sit,-0.011712,-0.999424,-0.091744,1.4,-4.13,-0.84,-56
1786634555065,353906,Knee,sit,-0.011224,-0.999912,-0.09028,1.4,-4.06,-0.77,-56
1786634555065,353923,Knee,sit,-0.011712,-0.998936,-0.09028,1.47,-4.06,-0.84,-56
1786634555065,353940,Knee,sit,-0.011712,-0.998448,-0.091256,1.47,-4.13,-0.91,-56
1786634555065,353957,Knee,sit,-0.012688,-0.99796,-0.091256,1.47,-4.13,-0.91,-56
