pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786634552539,238537,Lumbar,sit,-0.084912,1.011624,0.090768,1.19,-2.31,0.35,-60
1786634552539,238555,Lumbar,sit,-0.083936,1.013088,0.086376,1.26,-2.17,0.28,-60
1786634552539,238572,Lumbar,sit,-0.081008,1.01504,0.083448,1.4,-2.24,0.28,-60
1786634552539,238603,Lumbar,sit,-0.08052,1.013576,0.079544,1.05,-2.24,0.42,-60
1786634552539,238620,Lumbar,sit,-0.079544,1.01504,0.084424,0.98,-2.24,0.49,-60
1786634552539,238637,Lumbar,sit,-0.08052,1.01504,0.086864,0.84,-2.31,0.35,-60
1786634552539,238654,Lumbar,sit,-0.08052,1.013576,0.087352,0.77,-2.45,0.21,-60
1786634552539,238672,Lumbar,sit,-0.080032,1.01016,0.092232,0.98,-2.45,0.28,-60
1786634552539,238703,Lumbar,sit,-0.080032,1.012112,0.090768,1.19,-2.17,0.49,-60
1786634552539,238720,Lumbar,sit,-0.08052,1.015528,0.088816,1.19,-2.24,0.49,-60
1786634552894,238895,Lumbar,sit,-0.078568,1.017968,0.091256,1.33,-1.89,0.35,-60
1786634552894,238927,Lumbar,sit,-0.081984,1.008208,0.0854,1.26,-2.24,0.14,-60
1786634552894,238944,Lumbar,sit,-0.078568,1.01016,0.086376,1.4,-2.17,0.49,-60
1786634552894,238961,Lumbar,sit,-0.077592,1.014552,0.086864,1.54,-2.03,0.56,-60
1786634552894,238978,Lumbar,sit,-0.081008,1.019432,0.088816,1.33,-2.17,0.28,-60
1786634552894,239009,Lumbar,sit,-0.08052,1.0126,0.09028,1.4,-2.1,-0.14,-60
1786634552894,239026,Lumbar,sit,-0.082472,1.013088,0.09028,1.61,-2.1,-0.07,-60
1786634552894,239043,Lumbar,sit,-0.081984,1.015528,0.089304,1.26,-2.1,0.14,-60
1786634552894,239060,Lumbar,sit,-0.083448,1.0126,0.091256,1.26,-2.17,0.28,-60
1786634552894,239077,Lumbar,sit,-0.082472,1.010648,0.093208,1.33,-2.1,0.28,-60
1786634553253,239252,Lumbar,sit,-0.084424,1.011136,0.091256,0.91,-2.38,0.21,-60
1786634553253,239283,Lumbar,sit,-0.081496,1.011624,0.091744,1.4,-2.38,0.21,-60
1786634553253,239300,Lumbar,sit,-0.079056,1.013576,0.08784,1.33,-2.24,0.35,-60
1786634553253,239317,Lumbar,sit,-0.078568,1.014552,0.088816,1.26,-2.1,0.56,-60
1786634553253,239334,Lumbar,sit,-0.07808,1.01748,0.091256,1.33,-2.1,0.35,-60
1786634553253,239365,Lumbar,sit,-0.080032,1.013576,0.090768,1.12,-2.24,0.21,-60
1786634553253,239382,Lumbar,sit,-0.08052,1.013088,0.09272,1.05,-2.1,0.42,-60
1786634553253,239399,Lumbar,sit,-0.080032,1.013088,0.094672,1.12,-2.03,0.42,-60
1786634553253,239416,Lumbar,sit,-0.08052,1.014552,0.093208,1.19,-1.96,0.35,-60
1786634553253,239433,Lumbar,sit,-0.081984,1.013088,0.092232,1.26,-1.96,0.35,-60
