pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787065810485,77274,Lumbar,tug,-0.013664,-0.994544,0.118096,1.47,-2.31,0.49,-54
1787065810485,77292,Lumbar,tug,-0.012688,-0.996496,0.115168,1.61,-1.96,0.35,-54
1787065810485,77309,Lumbar,tug,-0.012688,-0.993568,0.118096,1.82,-1.96,0.42,-54
1787065810485,77340,Lumbar,tug,-0.010248,-0.99552,0.120536,1.47,-2.1,0.42,-54
1787065810485,77357,Lumbar,tug,-0.007808,-0.994056,0.118096,1.4,-1.75,0.49,-54
1787065810485,77374,Lumbar,tug,-0.00976,-0.995032,0.115656,1.47,-1.89,0.56,-54
1787065810485,77391,Lumbar,tug,-0.012688,-0.996008,0.115656,1.61,-1.82,0.56,-54
1787065810485,77422,Lumbar,tug,-0.01464,-0.99552,0.117608,1.68,-1.75,0.56,-54
1787065810485,77440,Lumbar,tug,-0.011224,-0.99308,0.117608,1.47,-1.47,0.56,-54
1787065810485,77458,Lumbar,tug,-0.010736,-0.994056,0.11956,1.54,-1.4,0.63,-54
1787065810839,77633,Lumbar,tug,-0.015128,-0.995032,0.110288,1.33,-1.89,0.56,-54
1787065810839,77664,Lumbar,tug,-0.011224,-0.99308,0.11956,1.26,-1.68,0.42,-54
1787065810839,77682,Lumbar,tug,-0.012688,-0.991616,0.121024,0.91,-1.26,0.35,-54
1787065810839,77699,Lumbar,tug,-0.018056,-0.993568,0.115168,0.84,-0.98,0.28,-54
1787065810839,77716,Lumbar,tug,-0.020496,-0.997472,0.116632,1.12,-0.98,0.14,-54
1787065810839,77733,Lumbar,tug,-0.017568,-0.99552,0.11956,0.98,-0.98,0.21,-54
1787065810839,77764,Lumbar,tug,-0.009272,-0.996984,0.120536,0.91,-1.19,0.56,-54
1787065810839,77781,Lumbar,tug,-0.008296,-0.996984,0.113704,0.91,-1.19,0.7,-54
1787065810839,77798,Lumbar,tug,-0.01464,-0.996008,0.11224,0.98,-1.4,0.63,-54
1787065810839,77815,Lumbar,tug,-0.018544,-0.993568,0.111264,1.05,-1.89,0.42,-54
1787065811200,77990,Lumbar,tug,-0.0122,-0.996008,0.11224,0.77,-1.47,-0.07,-54
1787065811200,78021,Lumbar,tug,-0.015616,-0.998936,0.111752,0.84,-1.68,0.28,-54
1787065811200,78038,Lumbar,tug,-0.015128,-0.99552,0.110776,1.33,-2.1,0.14,-54
1787065811200,78056,Lumbar,tug,-0.015616,-0.993568,0.111264,1.12,-2.17,0.07,-54
1787065811200,78073,Lumbar,tug,-0.015616,-0.99308,0.11224,0.84,-2.03,0.07,-54
1787065811200,78104,Lumbar,tug,-0.014152,-0.996984,0.110288,1.05,-1.82,0.07,-54
1787065811200,78121,Lumbar,tug,-0.013664,-0.99796,0.109312,1.26,-1.96,0.14,-54
1787065811200,78138,Lumbar,tug,-0.013176,-0.99796,0.110288,1.33,-2.03,0.14,-54
1787065811200,78155,Lumbar,tug,-0.011712,-0.994056,0.110776,1.33,-2.03,0.07,-54
1787065811200,78172,Lumbar,tug,-0.010248,-0.99308,0.109312,0.91,-2.1,0.07,-54
1787065811574,78347,Lumbar,tug,-0.011712,-0.996496,0.103944,0.91,-2.17,0.28,-54
1787065811574,78378,Lumbar,tug,-0.012688,-0.998448,0.109312,1.54,-1.68,0.63,-54
1787065811574,78395,Lumbar,tug,-0.013176,-0.99552,0.110288,1.33,-2.1,0.7,-54
1787065811574,78412,Lumbar,tug,-0.013664,-0.996008,0.110776,1.26,-2.38,0.7,-54
1787065811574,78429,Lumbar,tug,-0.013664,-0.995032,0.106384,1.26,-2.45,0.7,-54
1787065811574,78460,Lumbar,tug,-0.015616,-0.997472,0.106384,1.82,-2.73,0.35,-54
1787065811574,78477,Lumbar,tug,-0.014152,-0.99308,0.108336,1.96,-2.17,0.35,-54
1787065811574,78494,Lumbar,tug,-0.010736,-0.995032,0.109312,1.89,-2.1,0.63,-54
1787065811574,78511,Lumbar,tug,-0.011712,-0.99552,0.108336,1.68,-2.24,0.84,-54
1787065811574,78528,Lumbar,tug,-0.013176,-0.996496,0.10492,1.68,-2.31,0.84,-54
1787065811910,78703,Lumbar,tug,-0.015616,-0.99308,0.10736,2.1,-2.24,0.35,-57
1787065811910,78734,Lumbar,tug,-0.015616,-0.994056,0.108824,1.47,-2.31,0.28,-57
1787065811910,78751,Lumbar,tug,-0.015128,-0.996008,0.10736,1.61,-2.31,0.35,-57
1787065811910,78768,Lumbar,tug,-0.011712,-0.99796,0.110776,1.82,-2.31,0.35,-57
1787065811910,78785,Lumbar,tug,-0.012688,-0.99796,0.111264,1.96,-2.24,0.21,-57
1787065811910,78816,Lumbar,tug,-0.012688,-0.994056,0.11224,1.96,-2.1,0.07,-57
1787065811910,78833,Lumbar,tug,-0.014152,-0.993568,0.111264,1.68,-1.75,0.14,-57
1787065811910,78850,Lumbar,tug,-0.015128,-0.995032,0.109312,1.61,-1.96,0.21,-57
1787065811910,78867,Lumbar,tug,-0.013664,-0.995032,0.110776,1.82,-2.38,0.35,-57
1787065811910,78884,Lumbar,tug,-0.015616,-0.994544,0.110288,1.75,-2.45,0.35,-57
1787065812266,79059,Lumbar,tug,-0.0122,-0.99796,0.1098,1.82,-2.66,0.56,-57
1787065812266,79091,Lumbar,tug,-0.011712,-0.995032,0.104432,1.82,-2.8,0.63,-57
1787065812266,79108,Lumbar,tug,-0.016592,-0.994056,0.108824,2.17,-3.5,0.35,-57
1787065812266,79125,Lumbar,tug,-0.015128,-0.992104,0.113704,2.17,-3.01,0.07,-57
1787065812266,79142,Lumbar,tug,-0.013664,-0.993568,0.113704,1.68,-2.17,0,-57
1787065812266,79173,Lumbar,tug,-0.011712,-0.996008,0.110776,1.47,-2.45,0.28,-57
1787065812266,79190,Lumbar,tug,-0.012688,-0.996496,0.110288,1.54,-2.73,0.49,-57
1787065812266,79207,Lumbar,tug,-0.0122,-0.996984,0.110776,1.61,-2.31,0.42,-57
1787065812266,79224,Lumbar,tug,-0.011224,-0.995032,0.109312,1.68,-2.1,0.28,-57
1787065812266,79241,Lumbar,tug,-0.011224,-0.994056,0.108336,1.75,-1.61,0.21,-57
1787065812623,79416,Lumbar,tug,-0.011224,-0.994056,0.099552,0.56,-0.7,-0.28,-57
1787065812623,79447,Lumbar,tug,-0.003416,-0.99552,0.106872,1.54,-1.33,-0.42,-57
1787065812623,79464,Lumbar,tug,-0.005368,-0.993568,0.11468,1.89,-1.47,-0.14,-57
1787065812623,79482,Lumbar,tug,-0.00976,-0.993568,0.118584,1.82,-1.47,0.21,-57
1787065812623,79499,Lumbar,tug,-0.0122,-0.992592,0.124928,1.82,-1.4,0.28,-57
1787065812623,79530,Lumbar,tug,-0.016592,-0.994544,0.120048,1.19,-0.91,0.63,-57
1787065812623,79547,Lumbar,tug,-0.016592,-0.995032,0.116144,1.12,-0.77,0.63,-57
1787065812623,79564,Lumbar,tug,-0.015128,-0.997472,0.104432,0.84,-0.63,0.63,-57
1787065812623,79580,Lumbar,tug,-0.01464,-0.999424,0.094672,0.7,-0.77,0.63,-57
