pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787065810321,482476,Knee,tug,0.181048,0.93452,-0.2562,1.33,-4.2,-0.63,-50
1787065810321,482493,Knee,tug,0.182024,0.936472,-0.255712,1.4,-3.99,-0.56,-50
1787065810321,482524,Knee,tug,0.17812,0.935008,-0.253272,1.47,-4.2,-0.56,-50
1787065810321,482541,Knee,tug,0.181536,0.935984,-0.251808,1.33,-4.48,-0.56,-50
1787065810321,482558,Knee,tug,0.183488,0.93452,-0.250344,1.47,-4.2,-0.63,-50
1787065810321,482575,Knee,tug,0.18544,0.935984,-0.24888,1.75,-3.99,-0.7,-50
1787065810321,482593,Knee,tug,0.184952,0.93696,-0.250344,1.82,-3.99,-0.84,-50
1787065810321,482624,Knee,tug,0.181048,0.934032,-0.251808,1.68,-4.13,-0.77,-50
1787065810321,482641,Knee,tug,0.179096,0.935008,-0.255224,1.68,-4.13,-0.77,-50
1787065810321,482658,Knee,tug,0.17812,0.935496,-0.2562,1.68,-4.13,-0.77,-50
1787065810679,482832,Knee,tug,0.182024,0.933544,-0.253272,1.33,-4.13,-0.49,-49
1787065810679,482863,Knee,tug,0.180072,0.936472,-0.252296,1.33,-4.2,-0.49,-49
1787065810679,482880,Knee,tug,0.18056,0.93452,-0.252296,1.33,-4.2,-0.56,-49
1787065810679,482897,Knee,tug,0.182024,0.93452,-0.251808,1.26,-4.2,-0.63,-49
1787065810679,482914,Knee,tug,0.183488,0.93452,-0.2562,1.33,-4.2,-0.63,-49
1787065810679,482945,Knee,tug,0.180072,0.93452,-0.255224,1.33,-4.34,-0.63,-49
1787065810679,482962,Knee,tug,0.179584,0.935008,-0.254736,1.19,-4.2,-0.49,-49
1787065810679,482979,Knee,tug,0.179096,0.935496,-0.25376,1.19,-4.13,-0.49,-49
1787065810679,482996,Knee,tug,0.182024,0.934032,-0.25376,1.26,-4.2,-0.49,-49
1787065810679,483013,Knee,tug,0.183976,0.93452,-0.252784,1.19,-4.27,-0.56,-49
1787065811035,483189,Knee,tug,0.184464,0.935008,-0.252296,1.33,-4.27,-0.56,-49
1787065811035,483220,Knee,tug,0.184464,0.935008,-0.252784,1.47,-3.99,-0.56,-49
1787065811035,483237,Knee,tug,0.181048,0.93452,-0.252784,1.47,-3.99,-0.56,-49
1787065811035,483254,Knee,tug,0.18056,0.933544,-0.252784,1.4,-4.06,-0.49,-49
1787065811035,483271,Knee,tug,0.179584,0.935496,-0.25132,1.4,-4.13,-0.56,-49
1787065811035,483302,Knee,tug,0.182024,0.934032,-0.24888,1.47,-3.99,-0.56,-49
1787065811035,483319,Knee,tug,0.182512,0.93452,-0.248392,1.47,-3.99,-0.63,-49
1787065811035,483336,Knee,tug,0.183488,0.935984,-0.249856,1.47,-4.13,-0.63,-49
1787065811035,483353,Knee,tug,0.184464,0.934032,-0.248392,1.47,-4.06,-0.77,-49
1787065811035,483370,Knee,tug,0.183,0.935984,-0.249368,1.68,-3.92,-0.77,-49
1787065811392,483545,Knee,tug,0.182024,0.935984,-0.250832,1.61,-3.92,-0.56,-49
1787065811392,483576,Knee,tug,0.18056,0.935496,-0.250344,1.54,-4.06,-0.63,-49
1787065811392,483594,Knee,tug,0.18056,0.935008,-0.250832,1.54,-3.99,-0.63,-49
1787065811392,483610,Knee,tug,0.179584,0.935008,-0.250344,1.61,-4.06,-0.63,-49
1787065811392,483627,Knee,tug,0.181048,0.935008,-0.25132,1.54,-4.13,-0.7,-49
1787065811392,483658,Knee,tug,0.184464,0.935984,-0.25132,1.54,-4.2,-0.7,-49
1787065811392,483675,Knee,tug,0.18544,0.935008,-0.252784,1.61,-4.06,-0.77,-49
1787065811392,483692,Knee,tug,0.18544,0.934032,-0.254736,1.54,-3.99,-0.77,-49
1787065811392,483709,Knee,tug,0.183488,0.93452,-0.255712,1.68,-3.99,-0.77,-49
1787065811392,483726,Knee,tug,0.18056,0.935008,-0.257176,1.61,-4.13,-0.77,-49
1787065811751,483902,Knee,tug,0.183488,0.935984,-0.255224,1.47,-4.27,-0.7,-52
1787065811751,483933,Knee,tug,0.182024,0.935008,-0.25376,1.47,-3.99,-0.63,-52
1787065811751,483950,Knee,tug,0.183,0.93452,-0.25132,1.54,-3.99,-0.56,-52
1787065811751,483967,Knee,tug,0.183976,0.935008,-0.249368,1.47,-4.13,-0.77,-52
1787065811751,483984,Knee,tug,0.182512,0.935008,-0.249856,1.47,-3.99,-0.77,-52
1787065811751,484015,Knee,tug,0.181048,0.935984,-0.25132,1.54,-4.13,-0.77,-52
1787065811751,484032,Knee,tug,0.181048,0.934032,-0.251808,1.54,-4.27,-0.77,-52
1787065811751,484049,Knee,tug,0.181536,0.935008,-0.25376,1.54,-4.13,-0.77,-52
1787065811751,484066,Knee,tug,0.182024,0.934032,-0.254736,1.61,-4.06,-0.77,-52
1787065811751,484083,Knee,tug,0.181048,0.935984,-0.254248,1.61,-4.06,-0.77,-52
1787065812109,484260,Knee,tug,0.181536,0.935496,-0.251808,1.68,-3.99,-0.7,-52
1787065812109,484290,Knee,tug,0.181536,0.935496,-0.251808,1.54,-4.13,-0.77,-52
1787065812109,484308,Knee,tug,0.182512,0.934032,-0.254248,1.54,-4.2,-0.7,-52
1787065812109,484324,Knee,tug,0.182512,0.933056,-0.255224,1.61,-4.13,-0.7,-52
1787065812109,484341,Knee,tug,0.18056,0.935008,-0.254248,1.61,-3.99,-0.77,-52
1787065812109,484372,Knee,tug,0.182512,0.935008,-0.252296,1.47,-3.99,-0.77,-52
1787065812109,484389,Knee,tug,0.181048,0.934032,-0.251808,1.47,-4.06,-0.77,-52
1787065812109,484406,Knee,tug,0.180072,0.935008,-0.25132,1.54,-4.06,-0.77,-52
1787065812109,484423,Knee,tug,0.181536,0.935008,-0.250832,1.47,-4.13,-0.7,-52
1787065812109,484440,Knee,tug,0.182512,0.935008,-0.250832,1.47,-4.2,-0.77,-52
1787065812465,484618,Knee,tug,0.18544,0.93452,-0.254736,1.26,-3.99,-0.77,-52
1787065812465,484649,Knee,tug,0.181536,0.932568,-0.254248,1.4,-3.92,-0.7,-52
1787065812465,484666,Knee,tug,0.176168,0.933544,-0.249856,1.54,-3.99,-0.49,-52
1787065812465,484683,Knee,tug,0.17568,0.93696,-0.246928,1.61,-3.99,-0.49,-52
1787065812465,484700,Knee,tug,0.175192,0.939888,-0.24644,1.4,-4.2,-0.84,-52
1787065812465,484731,Knee,tug,0.184464,0.937448,-0.2562,1.05,-4.48,-0.84,-52
1787065812465,484748,Knee,tug,0.18544,0.931592,-0.263032,0.91,-4.55,-0.7,-52
1787065812465,484765,Knee,tug,0.184464,0.930128,-0.265472,0.98,-4.41,-0.63,-52
1787065812465,484782,Knee,tug,0.181048,0.931104,-0.265472,0.98,-4.2,-0.49,-52
1787065812465,484799,Knee,tug,0.174216,0.933544,-0.264008,0.7,-4.06,-0.28,-52
1787065812828,484973,Knee,tug,0.197152,0.935008,-0.24156,1.47,-4.13,-0.91,-52
1787065812828,485004,Knee,tug,0.184464,0.933056,-0.250344,1.89,-3.71,-1.05,-52
1787065812828,485021,Knee,tug,0.18056,0.936472,-0.252784,1.68,-3.85,-0.98,-52
1787065812828,485038,Knee,tug,0.173728,0.935984,-0.254248,1.54,-4.06,-0.91,-52
1787065812828,485055,Knee,tug,0.172264,0.935984,-0.255712,1.4,-4.34,-0.77,-52
1787065812828,485086,Knee,tug,0.17812,0.933544,-0.25132,1.33,-4.2,-0.35,-52
1787065812828,485103,Knee,tug,0.180072,0.935984,-0.248392,1.33,-4.2,-0.35,-52
