pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786633614543,861925,Lumbar,tug,0.095648,1.00772,0.172752,1.05,-2.31,0.49,-62
1786633614543,861943,Lumbar,tug,0.089304,1.006744,0.171776,1.05,-2.38,0.35,-62
1786633614543,861960,Lumbar,tug,0.087352,1.000888,0.167872,1.19,-2.31,0.28,-62
1786633614543,861991,Lumbar,tug,0.086864,0.997472,0.167872,1.33,-2.24,0.35,-62
1786633614543,862008,Lumbar,tug,0.089792,1.003328,0.167384,1.54,-2.24,0.49,-62
1786633614543,862025,Lumbar,tug,0.091256,1.005768,0.166896,1.61,-2.31,0.35,-62
1786633614543,862042,Lumbar,tug,0.093208,1.008208,0.16836,1.54,-2.31,0.35,-62
1786633614543,862073,Lumbar,tug,0.088816,1.00284,0.17324,1.26,-2.38,0.14,-62
1786633614543,862090,Lumbar,tug,0.088816,1.001376,0.175192,1.12,-2.24,0.21,-62
1786633614543,862107,Lumbar,tug,0.09028,1.001376,0.178608,1.19,-2.17,0.21,-62
1786633614899,862282,Lumbar,tug,0.088816,1.003816,0.169824,2.03,-1.96,0.07,-58
1786633614899,862313,Lumbar,tug,0.091744,1.005768,0.16836,1.82,-1.82,0.21,-58
1786633614899,862330,Lumbar,tug,0.089792,1.004304,0.16836,1.82,-1.75,0.14,-58
1786633614899,862347,Lumbar,tug,0.090768,1.002352,0.166896,1.89,-2.03,0.14,-58
1786633614899,862364,Lumbar,tug,0.088816,1.00284,0.166896,1.96,-2.1,0.07,-58
1786633614899,862395,Lumbar,tug,0.087352,1.00528,0.166896,1.75,-1.89,0.21,-58
1786633614899,862412,Lumbar,tug,0.087352,1.004304,0.167384,1.68,-1.82,0.21,-58
1786633614899,862429,Lumbar,tug,0.088328,1.003328,0.167872,1.82,-1.89,0.21,-58
1786633614899,862446,Lumbar,tug,0.091256,1.002352,0.169824,2.03,-1.96,0.07,-58
1786633614899,862463,Lumbar,tug,0.09028,1.005768,0.169824,1.96,-2.03,0,-58
1786633615255,862637,Lumbar,tug,0.087352,1.001864,0.16592,1.75,-2.17,-0.14,-58
1786633615255,862669,Lumbar,tug,0.08784,1.006256,0.166408,1.75,-2.1,-0.14,-58
1786633615255,862686,Lumbar,tug,0.08784,1.008208,0.167384,1.4,-2.03,-0.21,-58
1786633615255,862704,Lumbar,tug,0.08784,1.010648,0.16836,1.33,-1.96,-0.07,-58
1786633615255,862721,Lumbar,tug,0.08784,1.004304,0.164944,1.33,-1.82,0.07,-58
1786633615255,862738,Lumbar,tug,0.09028,1.001376,0.162992,1.4,-1.96,0.14,-58
1786633615255,862769,Lumbar,tug,0.089792,1.003816,0.168848,1.26,-2.38,0,-58
1786633615255,862786,Lumbar,tug,0.084912,1.00528,0.169824,1.33,-2.17,0,-58
1786633615255,862803,Lumbar,tug,0.083448,1.003816,0.167872,1.47,-1.89,0.07,-58
1786633615255,862820,Lumbar,tug,0.084912,1.003816,0.167384,1.61,-1.82,0.21,-58
1786633615610,862994,Lumbar,tug,0.08784,1.004792,0.165432,1.47,-2.24,0.49,-58
1786633615610,863025,Lumbar,tug,0.089792,1.004304,0.167384,1.33,-2.31,0.49,-58
1786633615610,863042,Lumbar,tug,0.08784,1.002352,0.169824,1.33,-2.31,0.49,-58
1786633615610,863059,Lumbar,tug,0.086864,1.00528,0.169824,1.54,-2.31,0.42,-58
1786633615610,863075,Lumbar,tug,0.085888,1.00528,0.169824,1.47,-2.24,0.42,-58
1786633615610,863106,Lumbar,tug,0.088816,1.004792,0.16836,1.61,-2.1,0.56,-58
