pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786632987453,257548,Knee,sit,-0.02684,0.987224,0.115656,1.33,-3.5,-1.54,-52
1786632987453,257565,Knee,sit,-0.031232,0.986248,0.120048,1.26,-3.78,-1.54,-52
1786632987453,257596,Knee,sit,-0.031232,0.985272,0.120536,1.26,-4.13,-1.47,-52
1786632987453,257613,Knee,sit,-0.028304,0.984784,0.121024,1.4,-4.2,-1.33,-52
1786632987453,257631,Knee,sit,-0.024888,0.98576,0.121024,1.47,-4.27,-1.26,-52
1786632987453,257648,Knee,sit,-0.022936,0.98576,0.120536,1.54,-4.27,-1.19,-52
1786632987453,257665,Knee,sit,-0.020008,0.986736,0.120048,1.54,-4.2,-1.19,-52
1786632987453,257696,Knee,sit,-0.02196,0.986736,0.116632,1.4,-3.99,-1.12,-52
1786632987453,257713,Knee,sit,-0.023912,0.986736,0.116632,1.33,-3.92,-1.12,-52
1786632987453,257730,Knee,sit,-0.028792,0.986736,0.120048,1.26,-3.99,-1.12,-52
1786632987806,257906,Knee,sit,-0.026352,0.987224,0.120048,1.47,-4.55,-0.21,-55
1786632987806,257937,Knee,sit,-0.025864,0.986736,0.117608,1.54,-4.69,-0.07,-55
1786632987806,257954,Knee,sit,-0.026352,0.986736,0.116632,1.54,-4.83,0.07,-55
1786632987806,257971,Knee,sit,-0.025376,0.987224,0.117608,1.54,-4.83,0.07,-55
1786632987806,257988,Knee,sit,-0.0244,0.986248,0.11712,1.47,-4.76,0.07,-55
1786632987806,258019,Knee,sit,-0.021472,0.986736,0.11956,1.4,-4.76,0.07,-55
1786632987806,258036,Knee,sit,-0.020496,0.986736,0.120536,1.4,-4.76,0.07,-55
1786632987806,258053,Knee,sit,-0.020496,0.986248,0.121024,1.47,-4.76,0.14,-55
1786632987806,258070,Knee,sit,-0.020008,0.98576,0.120536,1.47,-4.76,0.07,-55
1786632987806,258087,Knee,sit,-0.018056,0.986248,0.120536,1.47,-4.69,0.07,-55
1786632988162,258262,Knee,sit,-0.01464,0.987224,0.115656,1.54,-3.99,-0.77,-55
1786632988162,258293,Knee,sit,-0.016104,0.987224,0.114192,1.47,-3.85,-0.91,-55
1786632988162,258310,Knee,sit,-0.018544,0.987224,0.114192,1.4,-3.78,-0.98,-55
1786632988162,258327,Knee,sit,-0.020008,0.987712,0.113704,1.33,-3.85,-1.12,-55
1786632988162,258344,Knee,sit,-0.02196,0.987712,0.115656,1.33,-3.85,-1.05,-55
1786632988162,258375,Knee,sit,-0.020984,0.986736,0.117608,1.33,-3.85,-1.12,-55
1786632988162,258392,Knee,sit,-0.021472,0.98576,0.120536,1.33,-3.85,-1.12,-55
1786632988162,258409,Knee,sit,-0.020496,0.98576,0.121512,1.33,-3.92,-1.12,-55
1786632988162,258426,Knee,sit,-0.018544,0.984784,0.122976,1.4,-4.06,-1.12,-55
1786632988162,258443,Knee,sit,-0.01708,0.985272,0.121024,1.4,-3.92,-1.19,-55
1786632988519,258618,Knee,sit,-0.023912,0.986736,0.117608,1.47,-4.27,-0.84,-55
1786632988519,258649,Knee,sit,-0.022936,0.986248,0.118096,1.4,-4.2,-0.7,-55
1786632988519,258666,Knee,sit,-0.021472,0.987224,0.11712,1.4,-4.27,-0.7,-55
1786632988519,258683,Knee,sit,-0.020984,0.987224,0.118584,1.4,-4.27,-0.7,-55
1786632988519,258700,Knee,sit,-0.020984,0.987224,0.11956,1.26,-4.2,-0.77,-55
1786632988519,258731,Knee,sit,-0.022448,0.985272,0.121024,1.33,-4.27,-0.77,-55
1786632988519,258748,Knee,sit,-0.021472,0.984296,0.121024,1.4,-4.34,-0.77,-55
1786632988519,258765,Knee,sit,-0.023424,0.986248,0.122976,1.4,-4.34,-0.7,-55
1786632988519,258782,Knee,sit,-0.022936,0.985272,0.122488,1.47,-4.41,-0.7,-55
1786632988519,258799,Knee,sit,-0.021472,0.985272,0.122976,1.54,-4.34,-0.63,-55
1786632988878,258974,Knee,sit,-0.018056,0.987224,0.118096,1.61,-4.06,-0.7,-54
1786632988878,259005,Knee,sit,-0.020496,0.987712,0.113704,1.61,-3.92,-0.56,-54
1786632988878,259022,Knee,sit,-0.023424,0.9882,0.113704,1.54,-3.92,-0.49,-54
1786632988878,259040,Knee,sit,-0.0244,0.987224,0.114192,1.54,-3.99,-0.49,-54
1786632988878,259057,Knee,sit,-0.022448,0.987712,0.115656,1.54,-4.06,-0.56,-54
1786632988878,259088,Knee,sit,-0.021472,0.9882,0.115168,1.4,-4.13,-0.56,-54
1786632988878,259105,Knee,sit,-0.022936,0.987224,0.115168,1.33,-4.27,-0.56,-54
1786632988878,259122,Knee,sit,-0.023424,0.987712,0.113704,1.26,-4.27,-0.63,-54
1786632988878,259139,Knee,sit,-0.022448,0.987224,0.113216,1.26,-4.27,-0.7,-54
1786632988878,259156,Knee,sit,-0.02196,0.986736,0.115656,1.26,-4.27,-0.7,-54
1786632989279,259331,Knee,sit,-0.023912,0.986248,0.120048,1.33,-4.2,-0.84,-54
1786632989279,259362,Knee,sit,-0.021472,0.985272,0.121512,1.4,-4.27,-0.77,-54
1786632989279,259379,Knee,sit,-0.019032,0.986248,0.120048,1.4,-4.27,-0.84,-54
1786632989279,259396,Knee,sit,-0.01708,0.98576,0.120536,1.47,-4.27,-0.91,-54
1786632989279,259413,Knee,sit,-0.015128,0.98576,0.120536,1.47,-4.13,-0.98,-54
