pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786633791793,1060674,Knee,tug_2,-0.121512,0.98332,0.074664,1.33,-4.13,-0.84,-49
1786633791793,1060691,Knee,tug_2,-0.122976,0.984296,0.074176,1.26,-4.13,-0.84,-49
1786633791793,1060708,Knee,tug_2,-0.12444,0.98332,0.074176,1.26,-4.13,-0.84,-49
1786633791793,1060739,Knee,tug_2,-0.125904,0.982832,0.074176,1.4,-4.2,-0.77,-49
1786633791793,1060756,Knee,tug_2,-0.125416,0.982344,0.07564,1.4,-4.27,-0.7,-49
1786633791793,1060773,Knee,tug_2,-0.122976,0.982832,0.075152,1.47,-4.34,-0.77,-49
1786633791793,1060790,Knee,tug_2,-0.121024,0.984296,0.074664,1.47,-4.27,-0.91,-49
1786633791793,1060821,Knee,tug_2,-0.119072,0.984296,0.074664,1.47,-4.13,-0.91,-49
1786633791793,1060838,Knee,tug_2,-0.121512,0.983808,0.071736,1.47,-4.13,-0.84,-49
1786633791793,1060855,Knee,tug_2,-0.123464,0.984296,0.071248,1.4,-3.99,-0.84,-49
1786633792220,1061033,Knee,tug_2,-0.117608,0.983808,0.074176,1.47,-3.99,-0.98,-49
1786633792220,1061064,Knee,tug_2,-0.120048,0.984296,0.072224,1.54,-4.06,-1.19,-49
1786633792220,1061081,Knee,tug_2,-0.12444,0.982832,0.072224,1.47,-3.92,-1.19,-49
1786633792220,1061098,Knee,tug_2,-0.12444,0.982832,0.071736,1.54,-3.92,-1.12,-49
1786633792220,1061115,Knee,tug_2,-0.127856,0.982832,0.071736,1.54,-3.99,-1.05,-49
1786633792220,1061146,Knee,tug_2,-0.127856,0.984296,0.071736,1.54,-4.2,-0.98,-49
1786633792220,1061163,Knee,tug_2,-0.127368,0.984784,0.07076,1.54,-4.2,-0.91,-49
1786633792220,1061180,Knee,tug_2,-0.125416,0.982344,0.068808,1.47,-4.2,-0.84,-49
1786633792220,1061197,Knee,tug_2,-0.125416,0.98332,0.06832,1.47,-4.2,-0.84,-49
1786633792220,1061214,Knee,tug_2,-0.127368,0.982832,0.069784,1.26,-4.13,-0.7,-49
1786633792521,1061390,Knee,tug_2,-0.118584,0.982832,0.07076,1.4,-4.13,-0.91,-50
1786633792521,1061421,Knee,tug_2,-0.122,0.985272,0.071248,1.4,-3.99,-0.98,-50
1786633792521,1061439,Knee,tug_2,-0.122,0.982344,0.072224,1.33,-3.99,-0.98,-50
1786633792521,1061456,Knee,tug_2,-0.123464,0.982344,0.071248,1.33,-4.06,-1.12,-50
1786633792521,1061473,Knee,tug_2,-0.12444,0.98332,0.072224,1.33,-4.06,-0.98,-50
1786633792521,1061504,Knee,tug_2,-0.123464,0.984296,0.073688,1.33,-4.06,-0.98,-50
1786633792521,1061521,Knee,tug_2,-0.126392,0.984784,0.0732,1.33,-4.06,-0.91,-50
1786633792521,1061538,Knee,tug_2,-0.123464,0.983808,0.0732,1.33,-4.06,-0.91,-50
1786633792521,1061555,Knee,tug_2,-0.12444,0.982344,0.073688,1.4,-4.06,-0.91,-50
1786633792521,1061572,Knee,tug_2,-0.125416,0.98332,0.074176,1.4,-4.13,-0.91,-50
1786633792912,1061749,Knee,tug_2,-0.12444,0.98332,0.072712,1.54,-4.13,-0.7,-50
1786633792912,1061780,Knee,tug_2,-0.123952,0.983808,0.07076,1.47,-4.2,-0.7,-50
1786633792912,1061797,Knee,tug_2,-0.12444,0.98332,0.070272,1.4,-4.2,-0.63,-50
1786633792912,1061814,Knee,tug_2,-0.123952,0.98332,0.070272,1.4,-4.2,-0.56,-50
1786633792912,1061831,Knee,tug_2,-0.122488,0.98332,0.071248,1.4,-4.2,-0.63,-50
1786633792912,1061862,Knee,tug_2,-0.122488,0.983808,0.071736,1.33,-4.2,-0.63,-50
1786633792912,1061879,Knee,tug_2,-0.120536,0.98332,0.0732,1.33,-4.2,-0.7,-50
1786633792912,1061896,Knee,tug_2,-0.11956,0.98332,0.074664,1.4,-4.2,-0.77,-50
1786633792912,1061913,Knee,tug_2,-0.117608,0.984296,0.075152,1.4,-4.13,-0.84,-50
1786633792912,1061930,Knee,tug_2,-0.117608,0.984784,0.076128,1.47,-4.06,-0.91,-50
1786633793294,1062104,Knee,tug_2,-0.125416,0.983808,0.072224,1.33,-4.2,-0.63,-56
1786633793294,1062135,Knee,tug_2,-0.123464,0.98332,0.072712,1.33,-4.2,-0.56,-56
1786633793294,1062152,Knee,tug_2,-0.121512,0.983808,0.073688,1.26,-4.27,-0.63,-56
1786633793294,1062169,Knee,tug_2,-0.121512,0.983808,0.073688,1.26,-4.2,-0.7,-56
1786633793294,1062186,Knee,tug_2,-0.120048,0.984296,0.074664,1.33,-4.13,-0.7,-56
1786633793294,1062217,Knee,tug_2,-0.118584,0.984784,0.0732,1.4,-4.06,-0.84,-56
1786633793294,1062234,Knee,tug_2,-0.122,0.98332,0.0732,1.33,-4.06,-0.91,-56
1786633793294,1062251,Knee,tug_2,-0.124928,0.982344,0.072712,1.33,-4.06,-0.91,-56
1786633793294,1062268,Knee,tug_2,-0.126392,0.982832,0.0732,1.4,-4.13,-0.91,-56
1786633793294,1062285,Knee,tug_2,-0.125904,0.984784,0.0732,1.4,-4.2,-0.91,-56
1786633793580,1062461,Knee,tug_2,-0.123952,0.98332,0.073688,1.33,-4.13,-0.84,-57
1786633793580,1062492,Knee,tug_2,-0.122976,0.983808,0.073688,1.47,-4.2,-0.7,-57
1786633793580,1062509,Knee,tug_2,-0.122976,0.984296,0.074176,1.4,-4.2,-0.77,-57
1786633793580,1062526,Knee,tug_2,-0.120536,0.983808,0.073688,1.4,-4.2,-0.77,-57
1786633793580,1062543,Knee,tug_2,-0.120048,0.98576,0.072224,1.47,-4.2,-0.77,-57
1786633793580,1062574,Knee,tug_2,-0.122488,0.98332,0.071736,1.47,-4.13,-0.84,-57
1786633793580,1062591,Knee,tug_2,-0.122488,0.984296,0.072224,1.4,-4.13,-0.84,-57
1786633793580,1062608,Knee,tug_2,-0.122,0.984784,0.0732,1.4,-4.13,-0.91,-57
1786633793580,1062625,Knee,tug_2,-0.123952,0.984296,0.072712,1.4,-4.13,-0.91,-57
1786633793580,1062641,Knee,tug_2,-0.123464,0.98332,0.0732,1.4,-4.13,-0.98,-57
1786633793941,1062817,Knee,tug_2,-0.123464,0.983808,0.072712,1.4,-4.13,-0.77,-52
1786633793941,1062848,Knee,tug_2,-0.122,0.983808,0.072224,1.47,-4.2,-0.84,-52
1786633793941,1062865,Knee,tug_2,-0.122,0.982344,0.071736,1.4,-4.13,-0.77,-52
1786633793941,1062882,Knee,tug_2,-0.122,0.982832,0.071736,1.47,-4.06,-0.77,-52
1786633793941,1062899,Knee,tug_2,-0.123952,0.983808,0.074176,1.47,-4.13,-0.77,-52
1786633793941,1062930,Knee,tug_2,-0.123464,0.984296,0.0732,1.47,-4.2,-0.84,-52
1786633793941,1062947,Knee,tug_2,-0.121024,0.984784,0.072224,1.47,-4.2,-0.84,-52
1786633793941,1062964,Knee,tug_2,-0.121024,0.984784,0.0732,1.47,-4.2,-0.91,-52
