pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786633791787,1158113,Thigh,tug_2,0.380152,0.095648,0.976,1.26,-2.31,-0.14,-49
1786633791787,1158130,Thigh,tug_2,0.377224,0.095648,0.976488,1.26,-2.45,-0.07,-49
1786633791787,1158161,Thigh,tug_2,0.376248,0.093696,0.976,1.33,-2.52,-0.07,-49
1786633791787,1158177,Thigh,tug_2,0.3782,0.093696,0.976488,1.26,-2.52,-0.14,-49
1786633791787,1158194,Thigh,tug_2,0.3782,0.093208,0.976976,1.19,-2.45,-0.21,-49
1786633791787,1158211,Thigh,tug_2,0.377712,0.092232,0.976976,1.19,-2.38,-0.28,-49
1786633791787,1158228,Thigh,tug_2,0.379664,0.09272,0.976976,1.33,-2.38,-0.35,-49
1786633791787,1158259,Thigh,tug_2,0.379664,0.093696,0.976,1.33,-2.38,-0.21,-49
1786633791787,1158276,Thigh,tug_2,0.376736,0.093208,0.976,1.33,-2.66,-0.14,-49
1786633791787,1158293,Thigh,tug_2,0.377224,0.094672,0.977952,1.4,-2.73,-0.07,-49
1786633792222,1158468,Thigh,tug_2,0.384544,0.093696,0.974048,1.4,-2.45,-0.21,-49
1786633792222,1158499,Thigh,tug_2,0.381616,0.095648,0.976976,1.33,-2.03,-0.07,-49
1786633792222,1158516,Thigh,tug_2,0.377712,0.09516,0.976976,1.33,-2.1,-0.07,-49
1786633792222,1158533,Thigh,tug_2,0.37576,0.09516,0.976976,1.4,-2.31,-0.07,-49
1786633792222,1158549,Thigh,tug_2,0.374784,0.094672,0.977952,1.33,-2.38,-0.14,-49
1786633792222,1158580,Thigh,tug_2,0.374296,0.094672,0.977952,1.33,-2.24,-0.14,-49
1786633792222,1158597,Thigh,tug_2,0.374296,0.095648,0.977952,1.33,-2.24,-0.21,-49
1786633792222,1158614,Thigh,tug_2,0.37576,0.098088,0.976976,1.33,-2.45,-0.21,-49
1786633792222,1158631,Thigh,tug_2,0.373808,0.099552,0.976,1.26,-2.66,-0.21,-49
1786633792222,1158648,Thigh,tug_2,0.373808,0.098576,0.976976,1.26,-2.8,-0.14,-49
1786633792519,1158823,Thigh,tug_2,0.383568,0.094672,0.975024,1.33,-2.59,-0.21,-60
1786633792519,1158854,Thigh,tug_2,0.381616,0.096136,0.976,1.33,-2.31,-0.14,-60
1786633792519,1158871,Thigh,tug_2,0.381616,0.096136,0.976,1.4,-2.31,-0.07,-60
1786633792519,1158889,Thigh,tug_2,0.380152,0.096136,0.975024,1.33,-2.17,-0.07,-60
1786633792519,1158906,Thigh,tug_2,0.379176,0.09516,0.974048,1.26,-2.17,-0.14,-60
1786633792519,1158937,Thigh,tug_2,0.376736,0.093696,0.976,1.26,-2.24,-0.07,-60
1786633792519,1158953,Thigh,tug_2,0.376248,0.09516,0.977952,1.19,-2.31,0,-60
1786633792519,1158970,Thigh,tug_2,0.3782,0.094672,0.976,1.26,-2.31,-0.07,-60
1786633792519,1158987,Thigh,tug_2,0.377712,0.093696,0.976488,1.26,-2.38,-0.07,-60
1786633792519,1159004,Thigh,tug_2,0.377712,0.093208,0.976976,1.26,-2.45,-0.14,-60
1786633792907,1159179,Thigh,tug_2,0.377712,0.096624,0.974536,1.4,-2.59,-0.21,-60
1786633792907,1159210,Thigh,tug_2,0.377224,0.096624,0.976,1.33,-2.66,-0.21,-60
1786633792907,1159227,Thigh,tug_2,0.376736,0.0976,0.976488,1.33,-2.66,-0.21,-60
1786633792907,1159244,Thigh,tug_2,0.376248,0.097112,0.975024,1.26,-2.73,-0.14,-60
1786633792907,1159261,Thigh,tug_2,0.377712,0.095648,0.976,1.19,-2.8,-0.14,-60
1786633792907,1159292,Thigh,tug_2,0.381128,0.096624,0.976,1.19,-2.66,-0.07,-60
1786633792907,1159309,Thigh,tug_2,0.381616,0.096136,0.975024,1.12,-2.59,-0.14,-60
1786633792907,1159325,Thigh,tug_2,0.381616,0.093696,0.975024,1.12,-2.59,-0.07,-60
1786633792907,1159342,Thigh,tug_2,0.38308,0.091744,0.975024,1.12,-2.52,-0.07,-60
1786633792907,1159359,Thigh,tug_2,0.384056,0.091744,0.976,1.26,-2.45,-0.14,-60
1786633793290,1159534,Thigh,tug_2,0.37576,0.097112,0.976976,1.19,-2.59,-0.07,-55
1786633793290,1159565,Thigh,tug_2,0.379176,0.093696,0.974536,1.12,-2.59,-0.07,-55
1786633793290,1159582,Thigh,tug_2,0.378688,0.093208,0.974536,1.12,-2.66,-0.07,-55
1786633793290,1159599,Thigh,tug_2,0.38064,0.093696,0.975512,1.05,-2.52,-0.07,-55
1786633793290,1159616,Thigh,tug_2,0.380152,0.091744,0.975024,1.12,-2.59,-0.07,-55
1786633793290,1159648,Thigh,tug_2,0.382104,0.092232,0.975512,1.26,-2.52,-0.14,-55
1786633793290,1159665,Thigh,tug_2,0.380152,0.093208,0.975512,1.33,-2.45,-0.14,-55
1786633793290,1159682,Thigh,tug_2,0.379664,0.094672,0.975512,1.33,-2.52,-0.14,-55
1786633793290,1159699,Thigh,tug_2,0.377224,0.094672,0.976,1.26,-2.59,-0.21,-55
1786633793290,1159716,Thigh,tug_2,0.376736,0.095648,0.977464,1.19,-2.45,-0.14,-55
1786633793572,1159893,Thigh,tug_2,0.3782,0.094184,0.975024,1.26,-2.52,-0.14,-59
1786633793572,1159924,Thigh,tug_2,0.377712,0.096136,0.976488,1.19,-2.52,-0.21,-59
1786633793572,1159941,Thigh,tug_2,0.3782,0.09516,0.976,1.19,-2.45,-0.14,-59
1786633793572,1159958,Thigh,tug_2,0.3782,0.094184,0.976,1.33,-2.52,-0.21,-59
1786633793572,1159975,Thigh,tug_2,0.379176,0.093696,0.976,1.26,-2.59,-0.14,-59
1786633793572,1160006,Thigh,tug_2,0.380152,0.096136,0.975512,1.26,-2.52,-0.07,-59
1786633793572,1160024,Thigh,tug_2,0.380152,0.094184,0.976,1.33,-2.52,-0.14,-59
1786633793572,1160041,Thigh,tug_2,0.379664,0.09516,0.975024,1.26,-2.52,-0.14,-59
1786633793572,1160058,Thigh,tug_2,0.378688,0.09516,0.976976,1.33,-2.45,-0.07,-59
1786633793572,1160075,Thigh,tug_2,0.379664,0.09516,0.976976,1.19,-2.45,-0.14,-59
1786633793932,1160249,Thigh,tug_2,0.378688,0.093696,0.976,1.26,-2.52,-0.14,-63
1786633793932,1160280,Thigh,tug_2,0.380152,0.094672,0.976488,1.33,-2.45,-0.14,-63
1786633793932,1160297,Thigh,tug_2,0.3782,0.094184,0.975512,1.33,-2.45,-0.14,-63
1786633793932,1160314,Thigh,tug_2,0.376736,0.094184,0.975024,1.33,-2.52,-0.07,-63
1786633793932,1160332,Thigh,tug_2,0.378688,0.094672,0.976,1.4,-2.8,-0.07,-63
1786633793932,1160363,Thigh,tug_2,0.379664,0.093696,0.976488,1.33,-2.52,-0.21,-63
1786633793932,1160380,Thigh,tug_2,0.379664,0.094184,0.974536,1.33,-2.52,-0.21,-63
1786633793932,1160397,Thigh,tug_2,0.379664,0.094672,0.975024,1.33,-2.52,-0.21,-63
1786633793932,1160414,Thigh,tug_2,0.38064,0.093696,0.975512,1.26,-2.52,-0.21,-63
1786633793932,1160432,Thigh,tug_2,0.378688,0.094184,0.976,1.26,-2.52,-0.21,-63
1786633794292,1160607,Thigh,tug_2,0.379176,0.094672,0.976488,1.33,-2.59,-0.14,-63
1786633794292,1160638,Thigh,tug_2,0.378688,0.09516,0.976488,1.26,-2.45,-0.21,-63
1786633794292,1160655,Thigh,tug_2,0.3782,0.09516,0.975512,1.26,-2.45,-0.21,-63
1786633794292,1160672,Thigh,tug_2,0.3782,0.096136,0.975512,1.26,-2.52,-0.28,-63
1786633794292,1160689,Thigh,tug_2,0.377224,0.09516,0.975512,1.26,-2.59,-0.21,-63
