pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786629918025,36014,Lumbar,walk,0.145424,-0.928176,-0.267912,-8.05,-9.38,-10.29,-56
1786629918025,36031,Lumbar,walk,0.154208,-0.94428,-0.262056,-7.56,-8.61,-10.15,-56
1786629918025,36062,Lumbar,walk,0.150792,-0.9394,-0.294752,-6.65,-7.91,-9.24,-56
1786629918025,36079,Lumbar,walk,0.155672,-0.937936,-0.296216,-7.56,-8.05,-8.96,-56
1786629918025,36096,Lumbar,walk,0.173728,-0.946232,-0.279136,-8.26,-7.07,-8.82,-56
1786629918025,36113,Lumbar,walk,0.18544,-0.9516,-0.263032,-6.44,-3.36,-8.26,-56
1786629918025,36130,Lumbar,walk,0.183976,-0.94672,-0.245464,-4.48,0.14,-7.42,-56
1786629918025,36161,Lumbar,walk,0.132736,-0.92964,-0.24888,-4.62,4.62,-8.12,-56
1786629918025,36178,Lumbar,walk,0.105896,-0.91744,-0.26352,-5.81,5.74,-9.87,-56
1786629918025,36195,Lumbar,walk,0.095648,-0.916952,-0.280112,-5.88,5.53,-11.9,-56
1786629918380,36373,Lumbar,walk,0.1464,-1.057496,-0.423584,3.92,-5.81,10.15,-56
1786629918380,36405,Lumbar,walk,0.179584,-1.114104,-0.355752,3.64,-10.29,15.89,-56
1786629918380,36422,Lumbar,walk,0.174216,-1.081896,-0.414312,10.01,-8.68,11.83,-56
1786629918380,36439,Lumbar,walk,0.197152,-1.057008,-0.440664,16.52,-9.94,5.95,-56
1786629918380,36456,Lumbar,walk,0.27084,-0.976,-0.40748,19.95,-9.38,2.94,-56
1786629918380,36487,Lumbar,walk,0.296704,-0.775432,-0.304024,37.45,-5.25,-7.35,-56
1786629918380,36504,Lumbar,walk,0.299632,-0.737368,-0.295728,38.92,-7.77,-9.31,-56
1786629918380,36521,Lumbar,walk,0.310368,-0.71004,-0.277184,36.54,-13.09,-9.8,-56
1786629918380,36538,Lumbar,walk,0.321104,-0.746152,-0.263032,32.41,-17.78,-10.01,-56
1786629918380,36555,Lumbar,walk,0.345016,-0.90524,-0.232776,32.2,-23.73,-9.38,-56
1786629918740,36732,Lumbar,walk,0.305,-0.833992,-0.232776,34.44,-51.24,-24.5,-56
1786629918740,36763,Lumbar,walk,0.362584,-0.828624,-0.198616,31.22,-52.85,-27.65,-56
1786629918740,36781,Lumbar,walk,0.40016,-0.787632,-0.129808,30.52,-48.58,-25.76,-56
1786629918740,36797,Lumbar,walk,0.401624,-0.774456,-0.103944,28.98,-41.93,-22.12,-56
1786629918740,36814,Lumbar,walk,0.380152,-0.799832,-0.08784,30.73,-39.06,-19.18,-56
1786629918740,36845,Lumbar,walk,0.336232,-0.807152,-0.12932,24.15,-36.19,-12.32,-56
1786629918740,36862,Lumbar,walk,0.32452,-0.847656,-0.125904,21.07,-35.77,-11.76,-56
1786629918740,36879,Lumbar,walk,0.336232,-0.861808,-0.11468,14.98,-32.76,-12.32,-56
1786629918740,36896,Lumbar,walk,0.340136,-0.874984,-0.07564,12.74,-30.24,-11.62,-56
1786629918740,36913,Lumbar,walk,0.325496,-0.851072,-0.064904,12.46,-28.14,-10.92,-56
1786629919263,37092,Lumbar,walk,0.269376,-1.037976,-0.04636,1.89,-31.01,-6.51,-56
1786629919263,37123,Lumbar,walk,0.266448,-1.079944,-0.012688,5.11,-33.18,-7.7,-56
1786629919263,37140,Lumbar,walk,0.27816,-1.086288,0.030744,6.09,-34.79,-7.98,-56
1786629919263,37157,Lumbar,walk,0.294752,-1.104344,0.072224,10.01,-38.99,-9.24,-56
1786629919263,37174,Lumbar,walk,0.379176,-1.210728,0.062464,16.66,-39.41,-11.55,-56
1786629919263,37205,Lumbar,walk,0.411384,-1.156072,-0.010736,28.56,-26.6,-22.89,-56
1786629919263,37222,Lumbar,walk,0.39284,-1.089704,-0.031232,21.56,-24.64,-16.8,-56
1786629919263,37239,Lumbar,walk,0.437248,-1.062864,-0.095648,13.3,-12.04,-13.93,-56
1786629919263,37256,Lumbar,walk,0.42212,-1.013088,-0.197152,2.03,-3.57,-6.51,-56
1786629919263,37273,Lumbar,walk,0.518256,-1.031632,-0.236192,-3.71,-5.32,-6.72,-56
