pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787063153716,953059,Lumbar,walk,0,0,0,0,0,0,-68
1787063153716,953673,Lumbar,walk,0,0,0,0,0,0,-68
1787063153716,954287,Lumbar,walk,0,0,0,0,0,0,-68
1787063153716,954902,Lumbar,walk,0,0,0,0,0,0,-68
1787063153716,955516,Lumbar,walk,0,0,0,0,0,0,-68
1787063153716,956130,Lumbar,walk,0,0,0,0,0,0,-68
1787063153716,956745,Lumbar,walk,0,0,0,0,0,0,-68
1787063153716,957359,Lumbar,walk,0,0,0,0,0,0,-68
1787063153716,957974,Lumbar,walk,0,0,0,0,0,0,-68
1787063153716,958588,Lumbar,walk,0,0,0,0,0,0,-68
1787063160044,959330,Lumbar,walk,0,0,0,0,0,0,-64
1787063160044,959945,Lumbar,walk,0,0,0,0,0,0,-64
1787063160044,960559,Lumbar,walk,0,0,0,0,0,0,-64
1787063160044,961173,Lumbar,walk,0,0,0,0,0,0,-64
1787063160044,961788,Lumbar,walk,0,0,0,0,0,0,-64
1787063160044,962402,Lumbar,walk,0,0,0,0,0,0,-64
1787063160044,963017,Lumbar,walk,0,0,0,0,0,0,-64
1787063160044,963631,Lumbar,walk,0,0,0,0,0,0,-64
1787063160044,964245,Lumbar,walk,0,0,0,0,0,0,-64
1787063160044,964914,Lumbar,walk,0,0,0,0,0,0,-64
1787063166340,965657,Lumbar,walk,0,0,0,0,0,0,-50
1787063166340,966271,Lumbar,walk,0,0,0,0,0,0,-50
1787063166340,966886,Lumbar,walk,0,0,0,0,0,0,-50
1787063166340,967500,Lumbar,walk,0,0,0,0,0,0,-50
1787063166340,968115,Lumbar,walk,0,0,0,0,0,0,-50
1787063166340,968729,Lumbar,walk,0,0,0,0,0,0,-50
1787063166340,969343,Lumbar,walk,0,0,0,0,0,0,-50
1787063166340,969958,Lumbar,walk,0,0,0,0,0,0,-50
1787063166340,970572,Lumbar,walk,0,0,0,0,0,0,-50
1787063166340,971187,Lumbar,walk,0,0,0,0,0,0,-50
1787063172603,971930,Lumbar,walk,0,0,0,0,0,0,-62
1787063172603,972544,Lumbar,walk,0,0,0,0,0,0,-62
1787063172603,973159,Lumbar,walk,0,0,0,0,0,0,-62
1787063172603,973773,Lumbar,walk,0,0,0,0,0,0,-62
1787063172603,974388,Lumbar,walk,0,0,0,0,0,0,-62
1787063172603,975002,Lumbar,walk,0,0,0,0,0,0,-62
1787063172603,975616,Lumbar,walk,0,0,0,0,0,0,-62
1787063172603,976231,Lumbar,walk,0,0,0,0,0,0,-62
1787063172603,976845,Lumbar,walk,0,0,0,0,0,0,-62
1787063172603,977460,Lumbar,walk,0,0,0,0,0,0,-62
1787063178879,978203,Lumbar,walk,0,0,0,0,0,0,-71
1787063178879,978817,Lumbar,walk,0,0,0,0,0,0,-71
1787063178879,979432,Lumbar,walk,0,0,0,0,0,0,-71
1787063178879,980046,Lumbar,walk,0,0,0,0,0,0,-71
