pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786635679551,1364566,Lumbar,stand,-0.20984,0.854976,-0.482144,1.89,-1.61,0.42,-51
1786635679551,1364583,Lumbar,stand,-0.20984,0.855464,-0.484096,2.31,-1.4,0,-51
1786635679551,1364601,Lumbar,stand,-0.20984,0.855952,-0.486048,2.24,-1.68,-0.21,-51
1786635679551,1364632,Lumbar,stand,-0.211304,0.854976,-0.483608,2.03,-2.03,0,-51
1786635679551,1364649,Lumbar,stand,-0.211792,0.85644,-0.483608,1.82,-2.17,0.21,-51
1786635679551,1364666,Lumbar,stand,-0.210816,0.856928,-0.483608,1.75,-2.17,0.14,-51
1786635679551,1364683,Lumbar,stand,-0.210328,0.85644,-0.482632,1.89,-2.24,0.07,-51
1786635679551,1364714,Lumbar,stand,-0.212768,0.85644,-0.484584,1.89,-2.45,0,-51
1786635679551,1364732,Lumbar,stand,-0.210328,0.857904,-0.48312,1.75,-2.45,0,-51
1786635679551,1364749,Lumbar,stand,-0.210816,0.856928,-0.484096,1.47,-2.52,0.21,-51
1786635679931,1364926,Lumbar,stand,-0.212768,0.855464,-0.484096,1.47,-1.82,0.35,-51
1786635679931,1364957,Lumbar,stand,-0.211304,0.854976,-0.484584,1.54,-1.89,0.35,-51
1786635679931,1364974,Lumbar,stand,-0.213744,0.85644,-0.486048,1.33,-1.82,0.35,-51
1786635679931,1364990,Lumbar,stand,-0.210816,0.855464,-0.484584,1.26,-1.96,0.35,-51
1786635679931,1365007,Lumbar,stand,-0.211304,0.854976,-0.485072,1.4,-1.89,0.35,-51
1786635679931,1365038,Lumbar,stand,-0.20984,0.85156,-0.48312,1.47,-1.96,0.28,-51
1786635679931,1365055,Lumbar,stand,-0.210328,0.857416,-0.48556,1.75,-2.17,0.28,-51
1786635679931,1365072,Lumbar,stand,-0.214232,0.857904,-0.485072,1.54,-2.31,0.35,-51
1786635679931,1365089,Lumbar,stand,-0.214232,0.853512,-0.481168,1.54,-2.31,0.35,-51
1786635679931,1365106,Lumbar,stand,-0.21228,0.855464,-0.48312,2.1,-2.31,0.21,-51
1786635680270,1365284,Lumbar,stand,-0.212768,0.854976,-0.486048,1.33,-2.1,0.49,-51
1786635680270,1365315,Lumbar,stand,-0.213744,0.853512,-0.482632,1.54,-2.17,0.49,-51
1786635680270,1365332,Lumbar,stand,-0.21472,0.854976,-0.484096,1.75,-2.17,0.49,-51
1786635680270,1365349,Lumbar,stand,-0.21228,0.855464,-0.486048,1.54,-2.1,0.49,-51
1786635680270,1365366,Lumbar,stand,-0.213744,0.853512,-0.486048,1.47,-2.17,0.56,-51
1786635680270,1365397,Lumbar,stand,-0.214232,0.854976,-0.485072,1.61,-2.24,0.63,-51
1786635680270,1365414,Lumbar,stand,-0.215208,0.854976,-0.485072,1.47,-2.31,0.56,-51
1786635680270,1365431,Lumbar,stand,-0.214232,0.854976,-0.486536,1.47,-2.31,0.56,-51
1786635680270,1365448,Lumbar,stand,-0.213744,0.855464,-0.485072,1.54,-2.45,0.63,-51
1786635680270,1365465,Lumbar,stand,-0.214232,0.855952,-0.486536,1.47,-2.38,0.7,-51
1786635680629,1365644,Lumbar,stand,-0.210328,0.854,-0.487512,1.54,-1.96,0.35,-55
1786635680629,1365676,Lumbar,stand,-0.213256,0.854,-0.486536,1.33,-2.24,0.14,-55
1786635680629,1365693,Lumbar,stand,-0.210816,0.855464,-0.486048,1.47,-2.24,0.14,-55
1786635680629,1365710,Lumbar,stand,-0.213744,0.854976,-0.486048,1.26,-1.89,0.07,-55
1786635680629,1365727,Lumbar,stand,-0.213256,0.854,-0.482632,1.33,-1.89,0,-55
1786635680629,1365758,Lumbar,stand,-0.213256,0.859368,-0.484096,1.26,-1.89,0.07,-55
1786635680629,1365775,Lumbar,stand,-0.214232,0.854,-0.481656,1.19,-1.68,0.14,-55
1786635680629,1365792,Lumbar,stand,-0.212768,0.854488,-0.48068,1.68,-1.61,0.07,-55
1786635680629,1365809,Lumbar,stand,-0.211304,0.857416,-0.483608,1.54,-1.68,0.14,-55
1786635680629,1365826,Lumbar,stand,-0.210816,0.856928,-0.484584,1.12,-1.96,0.28,-55
1786635680989,1366003,Lumbar,stand,-0.210328,0.855464,-0.482144,0.91,-1.89,0.56,-55
1786635680989,1366035,Lumbar,stand,-0.209352,0.857904,-0.481656,0.77,-1.75,0.56,-55
1786635680989,1366052,Lumbar,stand,-0.207888,0.857904,-0.482144,0.84,-1.75,0.49,-55
1786635680989,1366069,Lumbar,stand,-0.208376,0.858392,-0.482144,0.91,-1.68,0.56,-55
1786635680989,1366085,Lumbar,stand,-0.208864,0.85888,-0.481656,0.84,-1.68,0.56,-55
1786635680989,1366116,Lumbar,stand,-0.20984,0.857416,-0.479704,0.7,-1.75,0.63,-55
1786635680989,1366133,Lumbar,stand,-0.20984,0.858392,-0.477752,0.84,-1.82,0.77,-55
1786635680989,1366151,Lumbar,stand,-0.208376,0.859856,-0.47824,0.84,-1.75,0.77,-55
1786635680989,1366167,Lumbar,stand,-0.210816,0.859856,-0.480192,0.7,-1.68,0.77,-55
1786635680989,1366184,Lumbar,stand,-0.209352,0.859856,-0.482144,0.63,-1.75,0.7,-55
1786635681350,1366362,Lumbar,stand,-0.208864,0.858392,-0.47824,0.98,-2.31,0.77,-55
1786635681350,1366394,Lumbar,stand,-0.2074,0.857904,-0.478728,0.91,-2.17,0.7,-55
1786635681350,1366411,Lumbar,stand,-0.203984,0.857416,-0.477752,1.19,-2.17,0.56,-55
1786635681350,1366428,Lumbar,stand,-0.20496,0.86376,-0.479704,1.47,-2.17,0.49,-55
1786635681350,1366445,Lumbar,stand,-0.206912,0.862296,-0.476776,1.05,-2.17,0.56,-55
1786635681350,1366476,Lumbar,stand,-0.208376,0.860832,-0.477264,1.33,-2.03,0.56,-55
1786635681350,1366493,Lumbar,stand,-0.206424,0.861808,-0.47824,1.12,-2.17,0.63,-55
1786635681350,1366510,Lumbar,stand,-0.205448,0.860344,-0.477752,0.98,-2.31,0.56,-55
1786635681350,1366527,Lumbar,stand,-0.206912,0.858392,-0.476288,1.05,-2.31,0.56,-55
1786635681350,1366544,Lumbar,stand,-0.206424,0.858392,-0.477752,1.33,-2.45,0.49,-55
1786635681708,1366722,Lumbar,stand,-0.207888,0.860344,-0.477752,1.68,-2.38,0.35,-53
1786635681708,1366754,Lumbar,stand,-0.206912,0.85888,-0.478728,1.54,-2.17,0.42,-53
1786635681708,1366771,Lumbar,stand,-0.207888,0.857416,-0.477752,1.61,-2.24,0.35,-53
1786635681708,1366789,Lumbar,stand,-0.208864,0.857904,-0.479704,1.82,-2.24,0.28,-53
1786635681708,1366806,Lumbar,stand,-0.209352,0.859856,-0.477752,1.96,-2.24,0.35,-53
1786635681708,1366823,Lumbar,stand,-0.209352,0.861808,-0.479216,1.82,-2.31,0.28,-53
1786635681708,1366854,Lumbar,stand,-0.206912,0.860832,-0.479216,1.61,-2.31,0.35,-53
1786635681708,1366871,Lumbar,stand,-0.206424,0.858392,-0.478728,1.4,-2.24,0.42,-53
1786635681708,1366888,Lumbar,stand,-0.206424,0.858392,-0.478728,1.33,-2.24,0.42,-53
1786635681708,1366905,Lumbar,stand,-0.2074,0.859368,-0.47824,1.47,-2.31,0.42,-53
1786635682219,1367083,Lumbar,stand,-0.208376,0.856928,-0.479704,1.47,-2.52,0.28,-53
1786635682219,1367113,Lumbar,stand,-0.2074,0.86132,-0.481656,1.96,-2.66,0.35,-53
1786635682219,1367131,Lumbar,stand,-0.210328,0.857904,-0.478728,1.33,-2.45,0.35,-53
1786635682219,1367147,Lumbar,stand,-0.208864,0.854,-0.478728,2.73,-2.87,0.07,-53
1786635682219,1367165,Lumbar,stand,-0.206912,0.861808,-0.482632,2.31,-2.17,0,-53
1786635682219,1367195,Lumbar,stand,-0.2074,0.854976,-0.479216,2.31,-2.38,-0.28,-53
1786635682219,1367212,Lumbar,stand,-0.206912,0.85888,-0.481168,1.82,-1.61,0.07,-53
1786635682219,1367229,Lumbar,stand,-0.209352,0.855464,-0.483608,1.89,-1.4,0.35,-53
1786635682219,1367246,Lumbar,stand,-0.210816,0.855464,-0.482632,2.17,-1.61,0.07,-53
1786635682219,1367263,Lumbar,stand,-0.20984,0.85644,-0.484584,2.52,-1.96,-0.14,-53
