pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786632822044,70055,Lumbar,stand,-0.020496,0.945256,-0.346968,1.33,-1.33,-0.07,-47
1786632822044,70073,Lumbar,stand,-0.02196,0.943792,-0.347456,1.54,-1.47,-0.14,-47
1786632822044,70090,Lumbar,stand,-0.020008,0.94428,-0.349896,1.75,-1.82,-0.14,-47
1786632822044,70121,Lumbar,stand,-0.020496,0.945744,-0.354288,1.82,-1.96,0.14,-47
1786632822044,70138,Lumbar,stand,-0.020984,0.945256,-0.353312,1.61,-2.1,0.21,-47
1786632822044,70155,Lumbar,stand,-0.020496,0.944768,-0.349408,1.4,-2.52,0.35,-47
1786632822044,70172,Lumbar,stand,-0.020984,0.945744,-0.345504,1.33,-2.66,0.56,-47
1786632822044,70204,Lumbar,stand,-0.020008,0.946232,-0.345992,1.4,-2.59,0.7,-47
1786632822044,70221,Lumbar,stand,-0.020008,0.946232,-0.347944,1.33,-2.8,0.7,-47
1786632822044,70238,Lumbar,stand,-0.018056,0.945256,-0.347456,1.26,-3.15,0.77,-47
1786632822487,70414,Lumbar,stand,-0.01464,0.947696,-0.34892,1.26,-2.66,0.63,-47
1786632822487,70445,Lumbar,stand,-0.01708,0.947208,-0.34648,1.19,-2.52,0.56,-47
1786632822487,70462,Lumbar,stand,-0.01708,0.947208,-0.345504,1.05,-2.52,0.42,-47
1786632822487,70479,Lumbar,stand,-0.016104,0.94672,-0.345504,1.12,-2.52,0.35,-47
1786632822487,70496,Lumbar,stand,-0.015128,0.946232,-0.345016,1.19,-2.45,0.28,-47
1786632822487,70527,Lumbar,stand,-0.016592,0.947208,-0.345992,1.19,-2.38,0.14,-47
1786632822487,70544,Lumbar,stand,-0.01708,0.94672,-0.344528,1.19,-2.52,0.14,-47
1786632822487,70561,Lumbar,stand,-0.017568,0.945256,-0.340624,1.26,-2.59,0.07,-47
1786632822487,70578,Lumbar,stand,-0.01708,0.946232,-0.343552,1.47,-2.38,0,-47
1786632822487,70595,Lumbar,stand,-0.018056,0.947696,-0.34404,1.54,-1.96,0.07,-47
1786632822676,70769,Lumbar,stand,-0.021472,0.947208,-0.345504,1.54,-1.89,0.35,-49
1786632822676,70800,Lumbar,stand,-0.018544,0.94672,-0.34648,1.68,-2.1,0.35,-49
1786632822676,70817,Lumbar,stand,-0.01952,0.947208,-0.345992,1.61,-2.1,0.28,-49
1786632822676,70834,Lumbar,stand,-0.020496,0.948184,-0.343552,1.47,-2.17,0.35,-49
1786632822676,70851,Lumbar,stand,-0.020496,0.945744,-0.343064,1.54,-1.96,0.28,-49
1786632822676,70882,Lumbar,stand,-0.020496,0.945744,-0.34648,1.82,-2.03,0.28,-49
1786632822676,70899,Lumbar,stand,-0.020008,0.948184,-0.347456,1.82,-1.96,0.35,-49
1786632822676,70916,Lumbar,stand,-0.020008,0.947208,-0.350384,1.68,-1.96,0.35,-49
1786632822676,70934,Lumbar,stand,-0.01952,0.946232,-0.349408,1.54,-1.96,0.35,-49
1786632822676,70952,Lumbar,stand,-0.018544,0.944768,-0.346968,1.4,-1.89,0.28,-49
1786632823035,71127,Lumbar,stand,-0.018056,0.945744,-0.345504,1.61,-1.96,0.14,-49
1786632823035,71158,Lumbar,stand,-0.01708,0.948672,-0.346968,1.68,-1.61,0.21,-49
1786632823035,71175,Lumbar,stand,-0.018544,0.947696,-0.346968,1.47,-1.89,0.14,-49
1786632823035,71192,Lumbar,stand,-0.018544,0.946232,-0.344528,1.47,-1.96,0.21,-49
1786632823035,71209,Lumbar,stand,-0.01708,0.945744,-0.344528,1.54,-2.03,0.28,-49
1786632823035,71240,Lumbar,stand,-0.015616,0.945744,-0.345504,1.82,-1.89,0.14,-49
1786632823035,71257,Lumbar,stand,-0.016104,0.945256,-0.348432,1.96,-2.1,0.21,-49
1786632823035,71274,Lumbar,stand,-0.019032,0.947208,-0.347456,1.96,-2.03,0.28,-49
1786632823035,71291,Lumbar,stand,-0.018056,0.94672,-0.347456,1.96,-2.1,0.35,-49
1786632823035,71308,Lumbar,stand,-0.01708,0.948672,-0.347456,1.89,-2.03,0.42,-49
1786632823389,71483,Lumbar,stand,-0.01708,0.945744,-0.345992,1.47,-2.24,0.28,-48
1786632823389,71514,Lumbar,stand,-0.01708,0.947696,-0.345504,1.68,-2.03,0.42,-48
1786632823389,71532,Lumbar,stand,-0.018544,0.946232,-0.345992,1.61,-2.1,0.56,-48
1786632823389,71549,Lumbar,stand,-0.019032,0.945256,-0.345992,1.75,-2.17,0.49,-48
1786632823389,71566,Lumbar,stand,-0.017568,0.94672,-0.34648,1.89,-2.24,0.49,-48
1786632823389,71583,Lumbar,stand,-0.016592,0.947208,-0.34892,1.75,-2.17,0.42,-48
1786632823389,71614,Lumbar,stand,-0.016592,0.947208,-0.348432,1.47,-2.17,0.42,-48
