pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786632824126,94541,Knee,stand,-0.247904,0.948672,-0.152744,1.4,-4.13,-0.56,-45
1786632824126,94558,Knee,stand,-0.248392,0.950624,-0.150792,1.4,-4.13,-0.63,-45
1786632824126,94589,Knee,stand,-0.247416,0.949648,-0.151768,1.33,-4.27,-0.63,-45
1786632824126,94606,Knee,stand,-0.248392,0.949648,-0.151768,1.33,-4.2,-0.63,-45
1786632824126,94623,Knee,stand,-0.249368,0.948184,-0.152744,1.26,-4.27,-0.63,-45
1786632824126,94640,Knee,stand,-0.24888,0.94916,-0.15128,1.33,-4.34,-0.7,-45
1786632824126,94657,Knee,stand,-0.247904,0.94916,-0.15128,1.26,-4.27,-0.7,-45
1786632824509,94833,Knee,stand,-0.248392,0.948184,-0.15128,1.12,-4.62,-0.63,-45
1786632824509,94864,Knee,stand,-0.250344,0.950136,-0.149328,1.12,-4.62,-0.56,-45
1786632824509,94881,Knee,stand,-0.247904,0.948672,-0.150792,1.05,-4.62,-0.56,-45
1786632824509,94898,Knee,stand,-0.251808,0.948184,-0.15128,1.05,-4.48,-0.56,-45
1786632824509,94915,Knee,stand,-0.250344,0.94916,-0.150792,1.05,-4.62,-0.49,-45
1786632824509,94946,Knee,stand,-0.249856,0.948672,-0.150792,1.12,-4.62,-0.49,-45
1786632824509,94963,Knee,stand,-0.247904,0.947696,-0.150304,1.12,-4.48,-0.56,-45
1786632824509,94980,Knee,stand,-0.248392,0.947696,-0.15128,1.12,-4.34,-0.49,-45
1786632824509,94996,Knee,stand,-0.24888,0.947208,-0.150304,1.12,-4.34,-0.56,-45
1786632824509,95013,Knee,stand,-0.24888,0.948672,-0.148352,1.05,-4.41,-0.56,-45
1786632824840,95189,Knee,stand,-0.249368,0.94916,-0.14884,1.12,-4.41,-0.49,-46
1786632824840,95220,Knee,stand,-0.24888,0.948672,-0.147864,1.05,-4.34,-0.49,-46
1786632824840,95237,Knee,stand,-0.249368,0.94916,-0.14884,1.05,-4.41,-0.49,-46
1786632824840,95254,Knee,stand,-0.247416,0.949648,-0.147864,1.05,-4.41,-0.49,-46
1786632824840,95271,Knee,stand,-0.247904,0.94916,-0.147864,1.05,-4.27,-0.49,-46
1786632824840,95302,Knee,stand,-0.24644,0.949648,-0.147864,1.05,-4.27,-0.49,-46
1786632824840,95319,Knee,stand,-0.246928,0.94916,-0.147864,0.98,-4.41,-0.49,-46
1786632824840,95336,Knee,stand,-0.24888,0.948672,-0.148352,0.98,-4.62,-0.42,-46
1786632824840,95353,Knee,stand,-0.245464,0.949648,-0.147864,0.98,-4.69,-0.42,-46
1786632824840,95370,Knee,stand,-0.245952,0.9516,-0.147864,0.98,-4.69,-0.42,-46
1786632825257,95546,Knee,stand,-0.249368,0.950624,-0.145424,1.19,-4.41,-0.49,-46
1786632825257,95577,Knee,stand,-0.246928,0.950136,-0.147376,1.19,-4.34,-0.56,-46
1786632825257,95594,Knee,stand,-0.246928,0.949648,-0.145912,1.26,-4.27,-0.56,-46
1786632825257,95611,Knee,stand,-0.24644,0.950624,-0.1464,1.26,-4.27,-0.63,-46
1786632825257,95628,Knee,stand,-0.244488,0.9516,-0.143472,1.19,-4.06,-0.7,-46
1786632825257,95658,Knee,stand,-0.24644,0.951112,-0.141032,1.19,-4.13,-0.63,-46
1786632825257,95675,Knee,stand,-0.245464,0.950624,-0.142008,1.26,-4.2,-0.63,-46
1786632825257,95692,Knee,stand,-0.244976,0.952088,-0.14152,1.26,-4.2,-0.63,-46
1786632825257,95709,Knee,stand,-0.245952,0.9516,-0.14152,1.33,-4.27,-0.63,-46
1786632825257,95726,Knee,stand,-0.243024,0.950624,-0.140056,1.33,-4.41,-0.63,-46
1786632825564,95902,Knee,stand,-0.244488,0.950136,-0.142496,1.47,-4.2,-0.77,-46
1786632825564,95933,Knee,stand,-0.244,0.950624,-0.144448,1.47,-4.13,-0.84,-46
1786632825564,95950,Knee,stand,-0.244976,0.951112,-0.143472,1.47,-4.2,-0.84,-46
1786632825564,95967,Knee,stand,-0.246928,0.94916,-0.142008,1.47,-4.27,-0.91,-46
1786632825564,95984,Knee,stand,-0.245952,0.950136,-0.142984,1.47,-4.41,-0.84,-46
1786632825564,96015,Knee,stand,-0.24644,0.950136,-0.142984,1.47,-4.41,-0.91,-46
1786632825564,96032,Knee,stand,-0.244976,0.949648,-0.14152,1.54,-4.41,-0.91,-46
1786632825564,96049,Knee,stand,-0.244,0.950624,-0.142008,1.54,-4.27,-0.91,-46
1786632825564,96066,Knee,stand,-0.244976,0.951112,-0.143472,1.47,-4.13,-0.98,-46
1786632825564,96083,Knee,stand,-0.245952,0.951112,-0.14396,1.54,-3.99,-0.91,-46
1786632825910,96258,Knee,stand,-0.244976,0.950136,-0.14152,1.68,-4.27,-0.84,-45
1786632825910,96289,Knee,stand,-0.248392,0.94916,-0.14152,1.68,-4.27,-0.77,-45
1786632825910,96306,Knee,stand,-0.246928,0.949648,-0.142984,1.68,-4.48,-0.7,-45
1786632825910,96323,Knee,stand,-0.24888,0.951112,-0.145424,1.61,-4.27,-0.77,-45
1786632825910,96340,Knee,stand,-0.249368,0.949648,-0.1464,1.61,-4.48,-0.7,-45
1786632825910,96371,Knee,stand,-0.245952,0.950136,-0.14396,1.68,-4.41,-0.7,-45
1786632825910,96388,Knee,stand,-0.24888,0.949648,-0.143472,1.68,-4.27,-0.7,-45
1786632825910,96405,Knee,stand,-0.249368,0.949648,-0.144448,1.68,-4.34,-0.7,-45
1786632825910,96422,Knee,stand,-0.246928,0.950136,-0.144448,1.68,-4.41,-0.7,-45
1786632825910,96439,Knee,stand,-0.246928,0.950624,-0.145424,1.68,-4.27,-0.7,-45
1786632826284,96615,Knee,stand,-0.246928,0.950136,-0.143472,1.75,-4.06,-0.7,-44
1786632826284,96646,Knee,stand,-0.245464,0.94916,-0.144448,1.75,-3.99,-0.84,-44
1786632826284,96663,Knee,stand,-0.245952,0.950136,-0.14396,1.82,-3.99,-0.7,-44
1786632826284,96680,Knee,stand,-0.246928,0.950624,-0.144448,1.75,-3.92,-0.77,-44
1786632826284,96697,Knee,stand,-0.245952,0.94916,-0.142984,1.82,-3.92,-0.77,-44
1786632826284,96728,Knee,stand,-0.24644,0.949648,-0.144448,1.82,-3.57,-0.84,-44
1786632826284,96745,Knee,stand,-0.246928,0.950624,-0.144448,1.75,-3.64,-0.77,-44
1786632826284,96762,Knee,stand,-0.248392,0.950136,-0.142984,1.82,-3.78,-0.77,-44
1786632826284,96780,Knee,stand,-0.245952,0.950624,-0.14396,1.89,-3.92,-0.77,-44
