pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787060873070,206089,Lumbar,stand,0.05612,0.889624,-0.455792,1.05,-1.33,0.35,-49
1787060873070,206106,Lumbar,stand,0.05612,0.896456,-0.457744,0.77,-1.68,0.07,-49
1787060873070,206137,Lumbar,stand,0.05612,0.891088,-0.454816,0.49,-1.61,-0.21,-49
1787060873070,206154,Lumbar,stand,0.050264,0.891576,-0.458232,0.28,-1.4,-0.21,-49
1787060873070,206171,Lumbar,stand,0.050264,0.8906,-0.460184,0.21,-1.54,-0.49,-49
1787060873070,206188,Lumbar,stand,0.050752,0.889136,-0.457256,0.14,-1.54,-0.63,-49
1787060873070,206205,Lumbar,stand,0.048312,0.886696,-0.457744,0.21,-1.19,-0.56,-49
1787060873070,206236,Lumbar,stand,0.045384,0.887672,-0.45628,0.56,-1.19,-0.42,-49
1787060873070,206253,Lumbar,stand,0.044408,0.889136,-0.458232,0.56,-0.84,-0.21,-49
1787060873070,206270,Lumbar,stand,0.045384,0.889136,-0.459208,0.42,-0.77,0,-49
1787060873485,206445,Lumbar,stand,0.050752,0.90036,-0.460184,0.91,-0.98,1.54,-49
1787060873485,206476,Lumbar,stand,0.047336,0.893528,-0.450912,1.12,-0.98,2.03,-49
1787060873485,206493,Lumbar,stand,0.04636,0.89548,-0.44896,0.63,-1.47,2.1,-49
1787060873485,206510,Lumbar,stand,0.043432,0.887184,-0.450424,0.7,-1.68,2.31,-49
1787060873485,206527,Lumbar,stand,0.03904,0.889136,-0.447008,2.17,-2.87,2.8,-49
1787060873485,206558,Lumbar,stand,0.048312,0.899872,-0.443104,2.87,-4.41,2.24,-49
1787060873485,206575,Lumbar,stand,0.049288,0.903288,-0.44652,2.59,-5.18,2.1,-49
1787060873485,206592,Lumbar,stand,0.051728,0.89792,-0.447496,1.89,-5.39,2.03,-49
1787060873485,206609,Lumbar,stand,0.050264,0.893528,-0.450424,1.89,-5.25,1.96,-49
1787060873485,206626,Lumbar,stand,0.0488,0.89792,-0.4514,2.1,-5.39,2.1,-49
1787060873777,206799,Lumbar,stand,0.061976,0.896456,-0.447008,0.77,-3.92,1.19,-51
1787060873777,206830,Lumbar,stand,0.057584,0.894992,-0.449936,1.05,-3.71,0.49,-51
1787060873777,206847,Lumbar,stand,0.05612,0.89548,-0.450912,0.98,-3.5,0.28,-51
1787060873777,206864,Lumbar,stand,0.061,0.892552,-0.445544,1.47,-2.8,0.21,-51
1787060873777,206882,Lumbar,stand,0.062464,0.894504,-0.450424,1.61,-1.89,-0.07,-51
1787060873777,206913,Lumbar,stand,0.05856,0.89304,-0.450424,1.33,-1.19,-0.21,-51
1787060873777,206931,Lumbar,stand,0.055632,0.895968,-0.450424,1.4,-0.91,-0.28,-51
1787060873777,206948,Lumbar,stand,0.053192,0.896456,-0.45384,1.33,-0.77,-0.28,-51
1787060873777,206965,Lumbar,stand,0.048312,0.895968,-0.45628,1.05,-1.05,-0.21,-51
1787060873777,206981,Lumbar,stand,0.050264,0.893528,-0.453352,1.12,-1.12,-0.07,-51
1787060874306,207158,Lumbar,stand,0.052704,0.896456,-0.447984,0.7,-1.4,-0.28,-51
1787060874306,207189,Lumbar,stand,0.051728,0.89548,-0.447008,0.84,-1.05,-0.28,-51
1787060874306,207206,Lumbar,stand,0.054168,0.893528,-0.44652,1.19,-0.98,-0.35,-51
1787060874306,207224,Lumbar,stand,0.050752,0.89548,-0.447496,1.33,-0.84,-0.42,-51
1787060874306,207241,Lumbar,stand,0.046848,0.895968,-0.450424,1.05,-1.05,-0.21,-51
1787060874306,207258,Lumbar,stand,0.044408,0.896456,-0.449448,0.84,-1.54,-0.28,-51
1787060874306,207289,Lumbar,stand,0.045872,0.891576,-0.44652,0.56,-1.26,-0.07,-51
1787060874306,207306,Lumbar,stand,0.045384,0.891088,-0.44408,1.68,-1.4,0.14,-51
1787060874306,207323,Lumbar,stand,0.044408,0.899384,-0.443104,1.75,-1.75,0.21,-51
1787060874306,207340,Lumbar,stand,0.044408,0.895968,-0.449936,1.4,-2.17,0.35,-51
1787060874493,207515,Lumbar,stand,0.055144,0.89548,-0.447984,1.12,-3.5,0,-52
1787060874493,207546,Lumbar,stand,0.055144,0.896456,-0.448472,1.68,-2.45,-0.14,-52
1787060874493,207563,Lumbar,stand,0.051728,0.896944,-0.450424,1.12,-2.1,-0.14,-52
1787060874493,207580,Lumbar,stand,0.0488,0.894992,-0.4514,1.19,-1.82,-0.14,-52
1787060874493,207597,Lumbar,stand,0.044896,0.893528,-0.450424,1.33,-1.75,-0.07,-52
1787060874493,207628,Lumbar,stand,0.049288,0.90036,-0.449936,0.42,-2.73,0.07,-52
1787060874493,207645,Lumbar,stand,0.051728,0.900848,-0.448472,0.14,-2.8,-0.07,-52
1787060874493,207662,Lumbar,stand,0.049776,0.897432,-0.448472,-0.28,-2.87,0,-52
1787060874493,207679,Lumbar,stand,0.048312,0.894504,-0.447008,-0.07,-2.8,0.14,-52
1787060874493,207696,Lumbar,stand,0.0488,0.894992,-0.444568,0.49,-2.66,0.21,-52
1787060874847,207871,Lumbar,stand,0.05124,0.898896,-0.441152,0.7,-2.03,0.14,-52
1787060874847,207903,Lumbar,stand,0.049776,0.898896,-0.441152,0.98,-2.1,0.14,-52
1787060874847,207920,Lumbar,stand,0.050264,0.899384,-0.44164,0.98,-1.82,0.21,-52
1787060874847,207937,Lumbar,stand,0.049288,0.901336,-0.443592,0.91,-1.61,0.21,-52
1787060874847,207954,Lumbar,stand,0.0488,0.900848,-0.443592,0.49,-1.54,0.35,-52
1787060874847,207985,Lumbar,stand,0.050752,0.898408,-0.44164,0.28,-1.61,0.49,-52
1787060874847,208002,Lumbar,stand,0.052704,0.901824,-0.436272,0.42,-1.96,0.56,-52
1787060874847,208019,Lumbar,stand,0.054656,0.9028,-0.434808,0.7,-2.03,0.63,-52
1787060874847,208036,Lumbar,stand,0.05368,0.9028,-0.438224,0.91,-1.75,0.77,-52
1787060874847,208053,Lumbar,stand,0.05368,0.902312,-0.440664,0.91,-1.54,0.98,-52
1787060875212,208228,Lumbar,stand,0.05368,0.901336,-0.432856,2.38,-2.03,1.47,-52
1787060875212,208259,Lumbar,stand,0.054168,0.894992,-0.44164,1.96,-2.38,1.82,-52
1787060875212,208277,Lumbar,stand,0.057096,0.898408,-0.442128,2.66,-2.38,1.75,-52
1787060875212,208294,Lumbar,stand,0.061976,0.903288,-0.439688,2.52,-2.24,1.4,-52
1787060875212,208311,Lumbar,stand,0.060512,0.90524,-0.44408,2.03,-2.59,0.91,-52
1787060875212,208328,Lumbar,stand,0.056608,0.900848,-0.445544,1.47,-2.59,0.84,-52
1787060875212,208359,Lumbar,stand,0.05368,0.899384,-0.44164,1.61,-2.24,1.19,-52
1787060875212,208376,Lumbar,stand,0.055632,0.900848,-0.441152,1.54,-2.1,1.4,-52
1787060875212,208393,Lumbar,stand,0.057584,0.900848,-0.439688,1.61,-2.17,1.33,-52
1787060875212,208410,Lumbar,stand,0.05856,0.89548,-0.439688,1.82,-2.31,1.26,-52
1787060875564,208585,Lumbar,stand,0.052216,0.893528,-0.44164,3.71,-4.83,0.42,-52
1787060875564,208616,Lumbar,stand,0.047336,0.89548,-0.444568,5.18,-3.99,0.14,-52
1787060875564,208633,Lumbar,stand,0.048312,0.900848,-0.443592,4.62,-4.13,0.07,-52
1787060875564,208650,Lumbar,stand,0.054656,0.894992,-0.440176,4.76,-3.85,-0.21,-52
1787060875564,208667,Lumbar,stand,0.055144,0.893528,-0.441152,5.46,-3.15,-0.28,-52
1787060875564,208698,Lumbar,stand,0.060024,0.891576,-0.445056,5.81,-1.54,-0.49,-52
1787060875564,208715,Lumbar,stand,0.061488,0.897432,-0.4514,5.53,-0.07,-0.63,-52
1787060875564,208732,Lumbar,stand,0.06344,0.902312,-0.451888,4.9,0.49,-0.63,-52
1787060875564,208749,Lumbar,stand,0.057096,0.912072,-0.452376,3.71,1.12,-0.77,-52
1787060875564,208766,Lumbar,stand,0.048312,0.91256,-0.457744,2.59,1.4,-0.77,-52
1787060875927,208942,Lumbar,stand,0.046848,0.89548,-0.44896,1.33,-0.77,-0.14,-51
1787060875927,208974,Lumbar,stand,0.053192,0.89304,-0.447496,1.33,-0.21,0,-51
1787060875927,208991,Lumbar,stand,0.051728,0.890112,-0.449448,1.61,0.07,-0.14,-51
1787060875927,209009,Lumbar,stand,0.049776,0.892552,-0.449448,2.17,0.28,-0.35,-51
1787060875927,209026,Lumbar,stand,0.0488,0.894504,-0.450424,1.89,0.42,-0.35,-51
1787060875927,209043,Lumbar,stand,0.049288,0.89548,-0.448472,1.82,0.7,-0.42,-51
1787060875927,209074,Lumbar,stand,0.053192,0.89304,-0.452376,1.68,1.12,-0.56,-51
1787060875927,209091,Lumbar,stand,0.054168,0.894016,-0.449936,1.61,1.33,-0.35,-51
1787060875927,209108,Lumbar,stand,0.054656,0.892064,-0.447496,1.75,2.17,-0.28,-51
1787060875927,209125,Lumbar,stand,0.05612,0.893528,-0.44896,2.45,2.8,-0.28,-51
1787060876276,209299,Lumbar,stand,0.053192,0.898896,-0.443592,1.12,0.7,-0.7,-51
1787060876276,209330,Lumbar,stand,0.056608,0.892064,-0.442616,1.54,0.49,-0.49,-51
1787060876276,209347,Lumbar,stand,0.05856,0.894016,-0.442616,2.24,0.56,-0.56,-51
1787060876276,209364,Lumbar,stand,0.059536,0.898896,-0.444568,2.24,0.7,-0.49,-51
1787060876276,209381,Lumbar,stand,0.061,0.894504,-0.445544,2.03,0.98,-0.28,-51
1787060876276,209412,Lumbar,stand,0.057584,0.891576,-0.449936,2.24,0.7,-0.35,-51
1787060876276,209429,Lumbar,stand,0.061,0.896456,-0.449936,2.52,0.28,-0.28,-51
1787060876276,209446,Lumbar,stand,0.06588,0.898408,-0.44896,1.96,0.21,0,-51
1787060876276,209463,Lumbar,stand,0.066368,0.896944,-0.450912,1.68,0.07,0.35,-51
1787060876276,209480,Lumbar,stand,0.064416,0.895968,-0.4514,1.61,0,0.49,-51
1787060876633,209654,Lumbar,stand,0.074664,0.896944,-0.447984,2.38,-1.61,0.91,-51
1787060876633,209685,Lumbar,stand,0.074176,0.89304,-0.44896,2.1,-1.47,0.84,-51
1787060876633,209702,Lumbar,stand,0.073688,0.896944,-0.447984,1.96,-1.33,0.84,-51
1787060876633,209720,Lumbar,stand,0.07076,0.897432,-0.449936,1.82,-0.77,0.77,-51
1787060876633,209737,Lumbar,stand,0.071736,0.896456,-0.450912,1.89,-0.49,0.91,-51
1787060876633,209768,Lumbar,stand,0.072224,0.89792,-0.453352,1.54,-0.84,0.42,-51
1787060876633,209785,Lumbar,stand,0.074176,0.896944,-0.454816,0.91,-0.98,0.35,-51
