pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786635679555,1476490,Knee,stand,0.142984,-0.969168,-0.191784,1.26,-3.99,-0.77,-55
1786635679555,1476507,Knee,stand,0.142496,-0.970144,-0.188368,1.33,-4.06,-0.77,-55
1786635679555,1476538,Knee,stand,0.14152,-0.970144,-0.186416,1.33,-4.27,-0.77,-55
1786635679555,1476555,Knee,stand,0.140544,-0.970632,-0.186416,1.26,-4.34,-0.77,-55
1786635679555,1476572,Knee,stand,0.142496,-0.970144,-0.188856,1.33,-4.48,-0.84,-55
1786635679555,1476589,Knee,stand,0.14396,-0.970632,-0.18788,1.26,-4.55,-0.77,-55
1786635679555,1476606,Knee,stand,0.140544,-0.971608,-0.187392,1.26,-4.27,-0.84,-55
1786635679555,1476637,Knee,stand,0.143472,-0.970632,-0.189344,1.19,-4.41,-0.84,-55
1786635679555,1476655,Knee,stand,0.14396,-0.970144,-0.188856,1.26,-3.92,-0.84,-55
1786635679555,1476672,Knee,stand,0.140544,-0.970632,-0.188856,1.26,-3.99,-0.84,-55
1786635679926,1476850,Knee,stand,0.142008,-0.970144,-0.187392,1.12,-4.13,-0.77,-55
1786635679926,1476881,Knee,stand,0.142008,-0.970144,-0.191784,1.19,-4.41,-0.84,-55
1786635679926,1476898,Knee,stand,0.14396,-0.970144,-0.19276,1.12,-3.92,-0.84,-55
1786635679926,1476915,Knee,stand,0.14152,-0.97112,-0.192272,1.19,-3.85,-0.91,-55
1786635679926,1476932,Knee,stand,0.14152,-0.970632,-0.192272,1.26,-4.13,-0.98,-55
1786635679926,1476963,Knee,stand,0.141032,-0.97112,-0.191296,1.33,-4.41,-0.98,-55
1786635679926,1476980,Knee,stand,0.14396,-0.97112,-0.190808,1.33,-4.41,-0.98,-55
1786635679926,1476997,Knee,stand,0.14152,-0.969656,-0.19276,1.33,-4.13,-1.05,-55
1786635679926,1477014,Knee,stand,0.142008,-0.97112,-0.190808,1.4,-4.27,-1.05,-55
1786635679926,1477031,Knee,stand,0.140544,-0.970632,-0.189344,1.47,-4.13,-1.12,-55
1786635680277,1477209,Knee,stand,0.142984,-0.970144,-0.189832,1.26,-3.99,-0.91,-55
1786635680277,1477240,Knee,stand,0.142984,-0.969656,-0.191784,1.33,-4.13,-0.84,-55
1786635680277,1477257,Knee,stand,0.142008,-0.970632,-0.19276,1.33,-3.99,-0.84,-55
1786635680277,1477274,Knee,stand,0.142496,-0.97112,-0.192272,1.4,-4.06,-0.84,-55
1786635680277,1477291,Knee,stand,0.142984,-0.96868,-0.192272,1.33,-4.06,-0.84,-55
1786635680277,1477322,Knee,stand,0.144936,-0.970144,-0.19032,1.33,-3.78,-0.84,-55
1786635680277,1477339,Knee,stand,0.142496,-0.970632,-0.191784,1.33,-3.85,-0.84,-55
1786635680277,1477356,Knee,stand,0.144448,-0.969168,-0.190808,1.33,-3.99,-0.7,-55
1786635680277,1477373,Knee,stand,0.14152,-0.97112,-0.189832,1.4,-3.85,-0.77,-55
1786635680277,1477390,Knee,stand,0.142496,-0.970632,-0.193248,1.47,-4.06,-0.77,-55
1786635680636,1477570,Knee,stand,0.143472,-0.970144,-0.189832,1.96,-4.13,-0.7,-57
1786635680636,1477601,Knee,stand,0.143472,-0.969656,-0.18544,1.89,-4.2,-0.63,-57
1786635680636,1477618,Knee,stand,0.140056,-0.97112,-0.186904,1.82,-4.48,-0.63,-57
1786635680636,1477635,Knee,stand,0.140544,-0.969168,-0.189344,1.89,-4.69,-0.63,-57
1786635680636,1477652,Knee,stand,0.14396,-0.970144,-0.189832,1.82,-4.48,-0.7,-57
1786635680636,1477683,Knee,stand,0.14396,-0.97112,-0.190808,1.89,-4.55,-0.7,-57
1786635680636,1477700,Knee,stand,0.14396,-0.97112,-0.189832,1.96,-4.27,-0.7,-57
1786635680636,1477716,Knee,stand,0.140056,-0.972096,-0.187392,1.89,-4.27,-0.77,-57
1786635680636,1477733,Knee,stand,0.14152,-0.970144,-0.186416,1.96,-4.69,-0.77,-57
1786635680636,1477750,Knee,stand,0.142008,-0.970144,-0.186416,1.89,-4.55,-0.7,-57
1786635680998,1477928,Knee,stand,0.140056,-0.969168,-0.183488,1.61,-4.2,-0.63,-57
1786635680998,1477959,Knee,stand,0.140544,-0.971608,-0.184952,1.54,-4.27,-0.7,-57
1786635680998,1477976,Knee,stand,0.140544,-0.971608,-0.185928,1.54,-4.34,-0.7,-57
1786635680998,1477993,Knee,stand,0.141032,-0.97112,-0.185928,1.54,-4.34,-0.77,-57
1786635680998,1478010,Knee,stand,0.142984,-0.970632,-0.18544,1.47,-4.34,-0.77,-57
1786635680998,1478041,Knee,stand,0.140056,-0.970632,-0.186904,1.47,-4.41,-0.77,-57
1786635680998,1478058,Knee,stand,0.14152,-0.970144,-0.18544,1.47,-4.27,-0.77,-57
1786635680998,1478075,Knee,stand,0.142496,-0.970632,-0.183976,1.47,-4.27,-0.77,-57
1786635680998,1478092,Knee,stand,0.142008,-0.97112,-0.184952,1.4,-4.34,-0.77,-57
1786635680998,1478109,Knee,stand,0.13908,-0.971608,-0.185928,1.4,-4.13,-0.77,-57
1786635681351,1478287,Knee,stand,0.138104,-0.971608,-0.183976,1.19,-3.78,-0.77,-57
1786635681351,1478319,Knee,stand,0.14152,-0.970144,-0.187392,1.19,-3.85,-0.77,-57
1786635681351,1478336,Knee,stand,0.140056,-0.972096,-0.19032,1.19,-3.99,-0.91,-57
1786635681351,1478353,Knee,stand,0.141032,-0.97112,-0.189344,1.26,-4.2,-0.98,-57
1786635681351,1478370,Knee,stand,0.140544,-0.97112,-0.189832,1.33,-4.27,-0.98,-57
1786635681351,1478387,Knee,stand,0.140544,-0.97112,-0.188368,1.33,-4.34,-1.05,-57
1786635681351,1478418,Knee,stand,0.140056,-0.970144,-0.183976,1.33,-4.27,-1.05,-57
1786635681351,1478435,Knee,stand,0.142008,-0.97112,-0.184464,1.33,-4.2,-0.98,-57
1786635681351,1478451,Knee,stand,0.142984,-0.969656,-0.184464,1.26,-4.06,-0.98,-57
1786635681351,1478468,Knee,stand,0.140056,-0.970144,-0.184464,1.12,-3.92,-0.98,-57
1786635681711,1478645,Knee,stand,0.141032,-0.971608,-0.192272,1.33,-4.06,-0.98,-60
1786635681711,1478676,Knee,stand,0.144448,-0.969168,-0.188856,1.4,-3.99,-0.98,-60
1786635681711,1478693,Knee,stand,0.140544,-0.970632,-0.186416,1.33,-3.99,-0.91,-60
1786635681711,1478711,Knee,stand,0.140544,-0.971608,-0.183976,1.33,-4.27,-0.91,-60
1786635681711,1478728,Knee,stand,0.142984,-0.969656,-0.184952,1.33,-4.27,-0.91,-60
1786635681711,1478759,Knee,stand,0.141032,-0.970144,-0.18788,1.26,-4.2,-0.91,-60
1786635681711,1478776,Knee,stand,0.142984,-0.970632,-0.188368,1.19,-4.06,-0.91,-60
1786635681711,1478793,Knee,stand,0.14152,-0.971608,-0.18788,1.19,-4.06,-0.84,-60
1786635681711,1478810,Knee,stand,0.144448,-0.970144,-0.188368,1.26,-4.13,-0.91,-60
1786635681711,1478827,Knee,stand,0.142496,-0.970632,-0.188856,1.19,-3.92,-0.91,-60
1786635682218,1479005,Knee,stand,0.139568,-0.97112,-0.192272,1.19,-4.2,-0.84,-60
1786635682218,1479036,Knee,stand,0.144936,-0.969656,-0.19276,1.26,-4.34,-0.84,-60
1786635682218,1479054,Knee,stand,0.142496,-0.970632,-0.191296,1.26,-4.27,-0.91,-60
1786635682218,1479071,Knee,stand,0.14152,-0.970144,-0.189832,1.33,-4.34,-0.91,-60
1786635682218,1479088,Knee,stand,0.140544,-0.969656,-0.188368,1.33,-4.27,-0.91,-60
1786635682218,1479119,Knee,stand,0.14152,-0.97112,-0.19032,1.33,-3.99,-0.91,-60
1786635682218,1479136,Knee,stand,0.14152,-0.97112,-0.189832,1.33,-4.06,-0.91,-60
1786635682218,1479153,Knee,stand,0.142496,-0.970632,-0.189832,1.33,-4.06,-0.84,-60
1786635682218,1479170,Knee,stand,0.14152,-0.97112,-0.191784,1.4,-4.13,-0.91,-60
