pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787063756233,24007,Knee,tug,0.189344,-0.984296,0.0976,1.47,-4.27,-0.84,-50
1787063756233,24024,Knee,tug,0.19276,-0.984296,0.0976,1.47,-4.13,-0.77,-50
1787063756233,24054,Knee,tug,0.193248,-0.985272,0.09516,1.4,-4.13,-0.7,-50
1787063756233,24071,Knee,tug,0.191296,-0.984296,0.094672,1.4,-4.2,-0.77,-50
1787063756233,24088,Knee,tug,0.19032,-0.984296,0.093696,1.47,-4.34,-0.7,-50
1787063756233,24105,Knee,tug,0.190808,-0.984784,0.093696,1.54,-4.27,-0.7,-50
1787063756233,24136,Knee,tug,0.189832,-0.984784,0.093696,1.61,-3.92,-0.63,-50
1787063756233,24153,Knee,tug,0.189344,-0.982832,0.093208,1.61,-3.92,-0.63,-50
1787063756233,24170,Knee,tug,0.189344,-0.982832,0.09516,1.68,-3.99,-0.56,-50
1787063756233,24187,Knee,tug,0.189832,-0.984296,0.096136,1.68,-3.99,-0.63,-50
1787063756865,24362,Knee,tug,0.19276,-0.984296,0.094672,1.54,-4.2,-0.77,-50
1787063756865,24394,Knee,tug,0.194224,-0.98332,0.09516,1.54,-3.92,-0.56,-50
1787063756865,24411,Knee,tug,0.19276,-0.984296,0.095648,1.54,-3.92,-0.49,-50
1787063756865,24428,Knee,tug,0.188856,-0.984296,0.094184,1.61,-3.99,-0.49,-50
1787063756865,24445,Knee,tug,0.188368,-0.983808,0.09516,1.61,-4.06,-0.56,-50
1787063756865,24475,Knee,tug,0.187392,-0.984784,0.096624,1.54,-4.06,-0.63,-50
1787063756865,24492,Knee,tug,0.18788,-0.98576,0.097112,1.54,-4.13,-0.63,-50
1787063756865,24509,Knee,tug,0.186416,-0.984784,0.096624,1.54,-4.13,-0.7,-50
1787063756865,24526,Knee,tug,0.186416,-0.984296,0.09516,1.54,-4.06,-0.7,-50
1787063756865,24543,Knee,tug,0.186904,-0.98332,0.09516,1.54,-4.13,-0.84,-50
1787063756944,24717,Knee,tug,0.188368,-0.983808,0.096136,1.4,-4.27,-0.84,-49
1787063756944,24748,Knee,tug,0.187392,-0.984784,0.094184,1.33,-4.27,-1.05,-49
1787063756944,24765,Knee,tug,0.18788,-0.98332,0.093208,1.33,-4.34,-1.12,-49
1787063756944,24782,Knee,tug,0.187392,-0.98332,0.094184,1.33,-4.34,-1.19,-49
1787063756944,24799,Knee,tug,0.186904,-0.98332,0.093208,1.33,-4.27,-1.26,-49
1787063756944,24830,Knee,tug,0.188368,-0.98332,0.09272,1.4,-4.55,-1.4,-49
1787063756944,24847,Knee,tug,0.188856,-0.983808,0.09272,1.54,-4.41,-1.54,-49
1787063756944,24864,Knee,tug,0.188856,-0.98332,0.094184,1.54,-4.41,-1.54,-49
1787063756944,24881,Knee,tug,0.191296,-0.983808,0.096624,1.54,-4.48,-1.47,-49
1787063756944,24898,Knee,tug,0.19276,-0.984784,0.0976,1.4,-4.76,-1.47,-49
1787063757299,25071,Knee,tug,0.189832,-0.98332,0.0976,0.84,-5.04,-1.4,-50
1787063757299,25101,Knee,tug,0.18788,-0.982832,0.09516,0.7,-5.46,-1.82,-50
1787063757299,25119,Knee,tug,0.186416,-0.982832,0.094672,0.63,-5.74,-1.89,-50
1787063757299,25135,Knee,tug,0.188368,-0.983808,0.094184,0.56,-6.02,-2.17,-50
1787063757299,25152,Knee,tug,0.189832,-0.984784,0.094672,0.49,-5.95,-2.38,-50
1787063757299,25183,Knee,tug,0.189344,-0.98332,0.095648,0.28,-6.09,-2.59,-50
