pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787064212648,63486,Lumbar,sit,-0.174704,-0.944768,0.316712,1.4,-2.38,0.77,-72
1787064212648,63503,Lumbar,sit,-0.17812,-0.942816,0.318664,1.68,-2.8,1.12,-72
1787064212648,63534,Lumbar,sit,-0.178608,-0.942328,0.329888,1.05,-3.64,1.4,-72
1787064212648,63551,Lumbar,sit,-0.18056,-0.94672,0.3294,1.12,-3.5,1.4,-72
1787064212648,63568,Lumbar,sit,-0.183,-0.94672,0.31964,1.61,-3.36,1.68,-72
1787064212648,63585,Lumbar,sit,-0.184952,-0.942816,0.3172,2.03,-3.43,1.47,-72
1787064212648,63602,Lumbar,sit,-0.182024,-0.938912,0.315736,2.31,-3.85,1.26,-72
1787064212648,63633,Lumbar,sit,-0.173728,-0.936472,0.325008,1.61,-2.8,0.77,-72
1787064212648,63650,Lumbar,sit,-0.171776,-0.941352,0.3294,0.77,-2.59,0.91,-72
1787064212648,63667,Lumbar,sit,-0.174216,-0.94672,0.325496,0.35,-1.96,0.84,-72
1787064212753,63840,Lumbar,sit,-0.179096,-0.954528,0.31232,1.47,-2.31,-0.91,-72
1787064212753,63871,Lumbar,sit,-0.176168,-0.938912,0.320128,2.38,-3.92,-0.14,-72
1787064212753,63888,Lumbar,sit,-0.171288,-0.942328,0.321592,2.24,-3.36,-0.21,-72
1787064212753,63905,Lumbar,sit,-0.171776,-0.946232,0.319152,2.52,-2.59,-0.07,-72
1787064212753,63922,Lumbar,sit,-0.1708,-0.938912,0.325008,3.08,-2.59,-0.56,-72
1787064212753,63952,Lumbar,sit,-0.173728,-0.933056,0.329888,1.96,-0.98,-1.68,-72
1787064212753,63969,Lumbar,sit,-0.17324,-0.93696,0.32208,0.77,-0.14,-1.19,-72
1787064212753,63986,Lumbar,sit,-0.172264,-0.943792,0.317688,0.56,-0.7,-0.63,-72
1787064212753,64003,Lumbar,sit,-0.172752,-0.946232,0.316712,1.12,-1.19,-0.63,-72
1787064212753,64034,Lumbar,sit,-0.169336,-0.94184,0.313784,1.61,-1.54,-0.35,-72
1787064213063,64209,Lumbar,sit,-0.167384,-0.937936,0.318176,1.54,-2.45,-0.21,-74
1787064213063,64239,Lumbar,sit,-0.169824,-0.943304,0.326472,1.75,-2.38,-0.98,-74
1787064213063,64258,Lumbar,sit,-0.172752,-0.943792,0.325984,1.54,-1.12,-0.91,-74
1787064213063,64275,Lumbar,sit,-0.172264,-0.945744,0.318664,1.54,-0.7,-0.42,-74
1787064213063,64291,Lumbar,sit,-0.166896,-0.945256,0.313296,1.68,-1.19,0.63,-74
1787064213063,64309,Lumbar,sit,-0.162992,-0.938912,0.314272,2.31,-1.96,0.84,-74
1787064213063,64340,Lumbar,sit,-0.16836,-0.938424,0.313784,1.68,-1.82,0.77,-74
1787064213063,64357,Lumbar,sit,-0.16592,-0.944768,0.310856,1.26,-1.68,0.63,-74
1787064213063,64374,Lumbar,sit,-0.166408,-0.94428,0.313296,2.03,-1.61,0.7,-74
1787064213063,64391,Lumbar,sit,-0.17324,-0.939888,0.320128,2.45,-2.03,0.49,-74
1787064213419,64568,Lumbar,sit,-0.169336,-0.945744,0.31232,1.96,-2.38,0.14,-74
1787064213419,64599,Lumbar,sit,-0.169336,-0.943304,0.313296,1.68,-1.96,-0.21,-74
1787064213419,64616,Lumbar,sit,-0.167872,-0.945256,0.313296,1.68,-2.24,-0.07,-74
1787064213419,64633,Lumbar,sit,-0.166408,-0.94428,0.315736,1.96,-2.45,-0.07,-74
1787064213419,64650,Lumbar,sit,-0.165432,-0.942816,0.31964,1.89,-2.45,0.07,-74
1787064213419,64681,Lumbar,sit,-0.167872,-0.944768,0.325496,1.61,-1.89,0.28,-74
1787064213419,64698,Lumbar,sit,-0.166408,-0.94672,0.3172,1.54,-2.17,0.14,-74
1787064213419,64715,Lumbar,sit,-0.16592,-0.940376,0.313784,1.68,-2.03,-0.42,-74
1787064213419,64732,Lumbar,sit,-0.168848,-0.943304,0.317688,1.33,-1.68,-1.33,-74
1787064213419,64749,Lumbar,sit,-0.169336,-0.94916,0.318664,2.45,-1.75,-1.33,-74
1787064213772,64925,Lumbar,sit,-0.185928,-0.92232,0.354776,4.48,-4.76,-0.91,-74
1787064213772,64957,Lumbar,sit,-0.176656,-0.91012,0.325984,2.8,-7.28,1.26,-74
1787064213772,64974,Lumbar,sit,-0.183976,-0.91988,0.310856,0.98,-7.28,0.77,-74
1787064213772,64991,Lumbar,sit,-0.180072,-0.931104,0.335744,-0.7,-5.18,0.7,-74
1787064213772,65008,Lumbar,sit,-0.158112,-0.9272,0.347456,-0.7,-4.2,0.84,-74
1787064213772,65039,Lumbar,sit,-0.16104,-0.926224,0.35136,-0.91,-2.24,-0.98,-74
1787064213772,65056,Lumbar,sit,-0.148352,-0.93452,0.348432,-2.31,1.75,-1.75,-74
1787064213772,65073,Lumbar,sit,-0.132736,-0.962824,0.345992,-2.66,2.1,-1.33,-74
1787064213772,65090,Lumbar,sit,-0.128344,-0.972096,0.334768,-0.07,1.4,0,-74
1787064213772,65107,Lumbar,sit,-0.134688,-0.96136,0.324032,1.47,1.05,0.49,-74
1787064214104,65281,Lumbar,sit,-0.154696,-0.943792,0.327448,0.91,-1.75,0,-74
1787064214104,65312,Lumbar,sit,-0.151768,-0.943792,0.312808,0.84,-2.38,0.49,-74
1787064214104,65330,Lumbar,sit,-0.149328,-0.942328,0.323544,0.84,-3.01,0.63,-74
1787064214104,65346,Lumbar,sit,-0.1464,-0.947696,0.327936,0.7,-2.87,0.7,-74
1787064214104,65363,Lumbar,sit,-0.143472,-0.945744,0.327448,1.4,-2.24,0.84,-74
1787064214104,65394,Lumbar,sit,-0.152744,-0.940376,0.323544,0.63,-1.61,1.26,-74
1787064214104,65411,Lumbar,sit,-0.156648,-0.950136,0.315248,0.77,-1.47,1.33,-74
1787064214104,65428,Lumbar,sit,-0.156648,-0.951112,0.313784,1.12,-1.19,1.54,-74
1787064214104,65445,Lumbar,sit,-0.15616,-0.948184,0.322568,1.47,-1.68,1.54,-74
1787064214104,65462,Lumbar,sit,-0.1586,-0.940376,0.322568,1.61,-1.54,1.26,-74
1787064214516,65667,Lumbar,sit,-0.152744,-0.944768,0.320616,2.87,-3.01,0.21,-74
1787064214516,65699,Lumbar,sit,-0.159088,-0.943792,0.327448,3.29,-2.94,0.21,-74
1787064214516,65716,Lumbar,sit,-0.159088,-0.935008,0.326472,3.22,-2.31,-0.49,-74
1787064214516,65733,Lumbar,sit,-0.155672,-0.938424,0.332328,2.24,-2.17,-0.35,-74
1787064214516,65751,Lumbar,sit,-0.155184,-0.94184,0.330864,2.03,-2.24,-0.07,-74
1787064214516,65768,Lumbar,sit,-0.159576,-0.94184,0.327936,1.89,-2.03,0.21,-74
1787064214516,65799,Lumbar,sit,-0.15616,-0.945256,0.315248,2.1,-1.96,0.84,-74
1787064214516,65816,Lumbar,sit,-0.150304,-0.941352,0.3172,2.24,-2.1,1.05,-74
1787064214516,65833,Lumbar,sit,-0.142008,-0.935008,0.325008,2.17,-2.31,1.12,-74
1787064214516,65850,Lumbar,sit,-0.1464,-0.94184,0.329888,1.96,-1.75,1.12,-74
1787064214873,66025,Lumbar,sit,-0.200568,-0.931104,0.316224,4.13,-4.34,1.33,-74
1787064214873,66056,Lumbar,sit,-0.205448,-0.941352,0.3172,3.85,-6.58,-1.82,-74
1787064214873,66073,Lumbar,sit,-0.206424,-0.94428,0.323056,3.43,-9.1,-2.52,-74
1787064214873,66090,Lumbar,sit,-0.198128,-0.939888,0.328912,1.96,-9.8,-1.33,-74
1787064214873,66107,Lumbar,sit,-0.163968,-0.9394,0.366976,-1.54,-9.94,-0.56,-74
1787064214873,66138,Lumbar,sit,-0.118096,-0.95404,0.351848,0.14,-3.64,1.26,-74
1787064214873,66155,Lumbar,sit,-0.110776,-0.959408,0.325008,3.01,-2.73,1.75,-74
1787064214873,66171,Lumbar,sit,-0.115168,-0.952088,0.313296,5.67,-1.89,2.31,-74
1787064214873,66188,Lumbar,sit,-0.136152,-0.94672,0.292312,7.21,-3.08,2.1,-74
1787064214873,66205,Lumbar,sit,-0.139568,-0.943792,0.30988,7.56,-3.08,3.08,-74
1787064215234,66380,Lumbar,sit,-0.153232,-0.955016,0.322568,-3.64,-3.43,-2.52,-74
1787064215234,66412,Lumbar,sit,-0.162016,-0.960384,0.310368,1.4,-4.69,-0.63,-74
1787064215234,66429,Lumbar,sit,-0.164944,-0.928176,0.323056,2.31,-4.48,-0.63,-74
1787064215234,66447,Lumbar,sit,-0.157624,-0.918416,0.347944,0.35,-2.1,-1.26,-74
1787064215234,66464,Lumbar,sit,-0.145424,-0.931592,0.345016,-1.89,-1.68,-2.1,-74
1787064215234,66481,Lumbar,sit,-0.143472,-0.95404,0.344528,-2.17,-1.96,-1.82,-74
1787064215234,66512,Lumbar,sit,-0.15128,-0.957456,0.335744,-1.89,0.21,-1.12,-74
1787064215234,66529,Lumbar,sit,-0.137616,-0.965264,0.298656,-0.98,1.19,-0.7,-74
1787064215234,66546,Lumbar,sit,-0.13908,-0.95892,0.294752,2.17,-1.12,-0.42,-74
1787064215234,66563,Lumbar,sit,-0.147864,-0.95648,0.30012,3.43,-1.33,0.42,-74
1787064215588,66739,Lumbar,sit,-0.153232,-0.951112,0.3172,2.03,-1.89,1.26,-75
1787064215588,66770,Lumbar,sit,-0.154208,-0.94428,0.316712,1.82,-2.38,2.1,-75
1787064215588,66787,Lumbar,sit,-0.156648,-0.946232,0.31232,2.38,-3.71,2.1,-75
1787064215588,66804,Lumbar,sit,-0.162504,-0.94428,0.335256,2.73,-4.13,1.75,-75
