pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787064212653,48697,Knee,sit,-0.192272,0.973072,-0.04392,1.26,-4.06,-0.63,-71
1787064212653,48714,Knee,sit,-0.19276,0.973072,-0.04392,1.33,-4.13,-0.42,-71
1787064212653,48745,Knee,sit,-0.192272,0.97356,-0.041968,1.26,-4.27,-0.49,-71
1787064212653,48762,Knee,sit,-0.192272,0.972584,-0.040992,1.26,-4.27,-0.49,-71
1787064212653,48779,Knee,sit,-0.19276,0.973072,-0.040992,1.33,-4.06,-0.63,-71
1787064212653,48796,Knee,sit,-0.192272,0.972584,-0.038552,1.61,-3.99,-0.63,-71
1787064212653,48813,Knee,sit,-0.194224,0.976,-0.037088,1.75,-3.99,-0.63,-71
1787064212653,48844,Knee,sit,-0.193736,0.974536,-0.039528,1.75,-4.13,-0.56,-71
1787064212653,48861,Knee,sit,-0.193248,0.974048,-0.039528,1.75,-4.2,-0.63,-71
1787064212653,48878,Knee,sit,-0.190808,0.973072,-0.041968,1.82,-4.06,-0.63,-71
1787064212754,49052,Knee,sit,-0.190808,0.97356,-0.040992,1.61,-4.13,-0.84,-71
1787064212754,49083,Knee,sit,-0.190808,0.974536,-0.039528,1.75,-3.99,-0.77,-71
1787064212754,49100,Knee,sit,-0.190808,0.974048,-0.040504,1.68,-3.99,-0.77,-71
1787064212754,49117,Knee,sit,-0.190808,0.97356,-0.042456,1.75,-3.92,-0.84,-71
1787064212754,49134,Knee,sit,-0.19276,0.973072,-0.04636,1.75,-3.85,-0.77,-71
1787064212754,49165,Knee,sit,-0.1952,0.972584,-0.045872,1.82,-3.85,-0.84,-71
1787064212754,49182,Knee,sit,-0.197152,0.974048,-0.044896,1.82,-3.78,-0.84,-71
1787064212754,49199,Knee,sit,-0.198616,0.974048,-0.04392,1.68,-3.92,-0.77,-71
1787064212754,49216,Knee,sit,-0.195688,0.974048,-0.043432,1.47,-4.13,-0.77,-71
1787064212754,49233,Knee,sit,-0.193736,0.974536,-0.042456,1.61,-4.13,-0.7,-71
1787064213044,49408,Knee,sit,-0.191296,0.973072,-0.044896,1.68,-3.99,-0.91,-72
1787064213044,49439,Knee,sit,-0.193248,0.973072,-0.044408,1.68,-3.92,-0.77,-72
1787064213044,49456,Knee,sit,-0.196664,0.972584,-0.044408,1.61,-3.92,-0.7,-72
1787064213044,49473,Knee,sit,-0.198128,0.974048,-0.042456,1.75,-3.92,-0.63,-72
1787064213044,49490,Knee,sit,-0.197152,0.975024,-0.041968,1.82,-3.99,-0.77,-72
1787064213044,49521,Knee,sit,-0.194224,0.974048,-0.04636,1.61,-4.27,-0.77,-72
1787064213044,49538,Knee,sit,-0.191296,0.972096,-0.0488,1.47,-4.41,-0.63,-72
1787064213044,49555,Knee,sit,-0.189832,0.972096,-0.0488,1.4,-4.34,-0.56,-72
1787064213044,49572,Knee,sit,-0.189344,0.97356,-0.0488,1.47,-4.27,-0.63,-72
1787064213044,49589,Knee,sit,-0.189832,0.971608,-0.04636,1.54,-4.06,-0.63,-72
1787064213409,49765,Knee,sit,-0.194224,0.972096,-0.052704,1.82,-4.06,-0.84,-72
1787064213409,49796,Knee,sit,-0.193248,0.972584,-0.052704,1.75,-4.06,-0.77,-72
1787064213409,49813,Knee,sit,-0.193248,0.97112,-0.049288,1.82,-3.99,-0.7,-72
1787064213409,49830,Knee,sit,-0.189832,0.972096,-0.046848,1.82,-3.92,-0.77,-72
1787064213409,49847,Knee,sit,-0.191784,0.972096,-0.044408,1.75,-3.92,-0.77,-72
1787064213409,49878,Knee,sit,-0.1952,0.973072,-0.045872,1.61,-4.13,-0.63,-72
1787064213409,49895,Knee,sit,-0.195688,0.973072,-0.044896,1.54,-4.2,-0.56,-72
1787064213409,49912,Knee,sit,-0.194712,0.973072,-0.044408,1.54,-4.06,-0.7,-72
1787064213409,49929,Knee,sit,-0.195688,0.974048,-0.042944,1.68,-3.99,-0.77,-72
1787064213409,49946,Knee,sit,-0.198128,0.97356,-0.044408,1.82,-3.85,-0.84,-72
1787064213758,50122,Knee,sit,-0.210328,0.979416,-0.02928,2.38,-3.5,-1.05,-72
1787064213758,50153,Knee,sit,-0.193248,0.974536,-0.032208,1.89,-3.64,-1.4,-72
1787064213758,50170,Knee,sit,-0.189344,0.973072,-0.041968,2.52,-4.13,-1.26,-72
1787064213758,50187,Knee,sit,-0.183976,0.972096,-0.048312,2.59,-4.9,-0.98,-72
1787064213758,50204,Knee,sit,-0.1708,0.96624,-0.05856,2.52,-4.69,-0.98,-72
1787064213758,50235,Knee,sit,-0.18788,0.964288,-0.064904,2.59,-3.15,-0.84,-72
1787064213758,50252,Knee,sit,-0.2074,0.969656,-0.061976,2.73,-2.94,-0.84,-72
1787064213758,50269,Knee,sit,-0.213256,0.975512,-0.054168,2.52,-3.08,-0.91,-72
1787064213758,50286,Knee,sit,-0.216672,0.979416,-0.048312,1.96,-3.43,-0.84,-72
1787064213758,50303,Knee,sit,-0.213744,0.980392,-0.045384,1.33,-4.2,-0.7,-72
1787064214117,50477,Knee,sit,-0.190808,0.975024,-0.034648,1.61,-4.34,-0.7,-72
1787064214117,50509,Knee,sit,-0.187392,0.974536,-0.037088,1.82,-3.99,-0.84,-72
1787064214117,50526,Knee,sit,-0.191296,0.97356,-0.03904,1.82,-3.85,-0.91,-72
1787064214117,50543,Knee,sit,-0.191784,0.972096,-0.044408,2.03,-3.78,-0.98,-72
1787064214117,50560,Knee,sit,-0.19032,0.97112,-0.049288,2.1,-3.5,-1.12,-72
1787064214117,50591,Knee,sit,-0.202032,0.97112,-0.05856,2.03,-3.36,-0.91,-72
1787064214117,50608,Knee,sit,-0.208376,0.974536,-0.059536,1.75,-3.85,-0.77,-72
1787064214117,50625,Knee,sit,-0.207888,0.975024,-0.061,1.33,-4.27,-0.56,-72
1787064214117,50642,Knee,sit,-0.200568,0.972584,-0.060024,0.77,-4.69,-0.49,-72
1787064214117,50659,Knee,sit,-0.196176,0.97112,-0.057584,0.7,-4.62,-0.49,-72
1787064214477,50835,Knee,sit,-0.199592,0.973072,-0.055632,1.75,-4.13,-0.7,-74
1787064214477,50866,Knee,sit,-0.196664,0.970632,-0.052704,1.68,-4.27,-0.63,-74
1787064214477,50883,Knee,sit,-0.193736,0.97112,-0.050264,1.68,-4.13,-0.63,-74
1787064214477,50900,Knee,sit,-0.194712,0.972584,-0.045384,1.82,-3.85,-0.7,-74
1787064214477,50917,Knee,sit,-0.195688,0.974048,-0.04392,1.82,-3.78,-0.7,-74
1787064214477,50948,Knee,sit,-0.194712,0.975024,-0.044408,1.54,-4.13,-0.63,-74
