pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786630613746,844047,Thigh,sit,0.58316,0.264008,0.830088,1.33,-2.52,-0.07,-67
1786630613746,844064,Thigh,sit,0.585112,0.264496,0.829112,1.26,-2.52,-0.07,-67
1786630613746,844095,Thigh,sit,0.584136,0.266448,0.830088,1.26,-2.38,-0.14,-67
1786630613746,844112,Thigh,sit,0.583648,0.264984,0.830088,1.26,-2.31,-0.14,-67
1786630613746,844129,Thigh,sit,0.584136,0.26352,0.830576,1.19,-2.38,-0.14,-67
1786630613746,844146,Thigh,sit,0.582184,0.265472,0.8296,1.33,-2.31,-0.14,-67
1786630613746,844163,Thigh,sit,0.581696,0.26596,0.831064,1.33,-2.31,-0.07,-67
1786630613746,844194,Thigh,sit,0.581208,0.26596,0.830576,1.33,-2.38,-0.07,-67
1786630613746,844211,Thigh,sit,0.582184,0.266936,0.831064,1.33,-2.45,-0.07,-67
1786630613746,844228,Thigh,sit,0.581208,0.266936,0.828624,1.4,-2.45,0,-67
1786630614090,844404,Thigh,sit,0.581696,0.26596,0.830576,1.12,-2.38,0,-67
1786630614090,844435,Thigh,sit,0.581696,0.264496,0.833016,1.12,-2.52,-0.07,-67
1786630614090,844452,Thigh,sit,0.581696,0.262544,0.833016,1.19,-2.59,-0.07,-67
1786630614090,844469,Thigh,sit,0.581208,0.264008,0.83448,1.26,-2.73,-0.14,-67
1786630614090,844486,Thigh,sit,0.58072,0.264008,0.832528,1.4,-2.94,-0.14,-67
1786630614090,844517,Thigh,sit,0.582672,0.26352,0.830088,1.4,-3.08,0,-67
1786630614090,844534,Thigh,sit,0.584624,0.264496,0.830576,1.47,-3.01,-0.07,-67
1786630614090,844551,Thigh,sit,0.587552,0.267912,0.829112,1.47,-2.87,-0.14,-67
1786630614090,844567,Thigh,sit,0.588528,0.267912,0.828624,1.4,-2.73,-0.21,-67
1786630614090,844584,Thigh,sit,0.587552,0.2684,0.827648,1.26,-2.52,-0.28,-67
1786630614445,844758,Thigh,sit,0.584624,0.264496,0.826672,1.19,-2.59,-0.07,-69
1786630614445,844789,Thigh,sit,0.585112,0.262056,0.8296,1.05,-2.38,0,-69
1786630614445,844806,Thigh,sit,0.586576,0.264008,0.828624,1.26,-2.45,0,-69
1786630614445,844823,Thigh,sit,0.587552,0.26596,0.827648,1.33,-2.45,-0.07,-69
1786630614445,844840,Thigh,sit,0.586088,0.267912,0.82716,1.4,-2.38,-0.07,-69
1786630614445,844871,Thigh,sit,0.584624,0.266448,0.826184,1.33,-2.17,0.07,-69
1786630614445,844888,Thigh,sit,0.587064,0.266448,0.82716,1.19,-2.03,0.07,-69
1786630614445,844905,Thigh,sit,0.586088,0.263032,0.830576,1.12,-1.82,0,-69
1786630614445,844922,Thigh,sit,0.587064,0.261568,0.830088,1.12,-1.68,-0.14,-69
1786630614445,844938,Thigh,sit,0.584136,0.260104,0.831552,1.19,-1.96,-0.14,-69
1786630614834,845112,Thigh,sit,0.577792,0.26352,0.831552,1.26,-2.8,-0.07,-70
1786630614834,845144,Thigh,sit,0.582672,0.265472,0.830576,1.33,-2.94,0.07,-70
1786630614834,845161,Thigh,sit,0.585112,0.264496,0.831064,1.33,-2.94,-0.07,-70
1786630614834,845178,Thigh,sit,0.586088,0.26352,0.830088,1.33,-2.87,-0.14,-70
1786630614834,845195,Thigh,sit,0.585112,0.26596,0.828624,1.26,-2.87,-0.07,-70
1786630614834,845226,Thigh,sit,0.583648,0.267424,0.828624,1.26,-2.73,-0.14,-70
1786630614834,845243,Thigh,sit,0.584136,0.267424,0.828136,1.19,-2.52,-0.07,-70
1786630614834,845260,Thigh,sit,0.585112,0.26596,0.82716,1.05,-2.45,-0.07,-70
