pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786636062403,1810598,Thigh,tug,-0.523136,-0.383568,0.804712,1.4,-2.45,-0.21,-56
1786636062403,1810616,Thigh,tug,-0.524112,-0.382104,0.80276,1.33,-2.45,-0.21,-56
1786636062403,1810633,Thigh,tug,-0.5246,-0.382592,0.802272,1.19,-2.45,-0.21,-56
1786636062403,1810664,Thigh,tug,-0.522648,-0.384056,0.80276,1.05,-2.59,-0.14,-56
1786636062403,1810681,Thigh,tug,-0.521672,-0.385032,0.804712,1.19,-2.59,-0.07,-56
1786636062403,1810698,Thigh,tug,-0.520208,-0.385032,0.806176,1.26,-2.66,-0.14,-56
1786636062403,1810715,Thigh,tug,-0.518744,-0.38552,0.80764,1.33,-2.59,-0.14,-56
1786636062403,1810747,Thigh,tug,-0.520208,-0.384056,0.806176,1.4,-2.38,-0.21,-56
1786636062403,1810765,Thigh,tug,-0.521672,-0.383568,0.804224,1.33,-2.31,-0.21,-56
1786636062403,1810782,Thigh,tug,-0.521672,-0.383568,0.803736,1.4,-2.45,-0.14,-56
1786636062687,1810960,Thigh,tug,-0.523624,-0.384056,0.802272,1.19,-2.24,-0.07,-56
1786636062687,1810991,Thigh,tug,-0.523624,-0.384544,0.804224,1.19,-2.24,-0.14,-56
1786636062687,1811008,Thigh,tug,-0.5246,-0.384056,0.803736,1.19,-2.31,-0.14,-56
1786636062687,1811025,Thigh,tug,-0.521672,-0.38552,0.803736,1.26,-2.45,-0.14,-56
1786636062687,1811042,Thigh,tug,-0.521184,-0.38552,0.803736,1.26,-2.52,-0.21,-56
1786636062687,1811073,Thigh,tug,-0.523136,-0.386984,0.804224,1.26,-2.52,-0.21,-56
1786636062687,1811089,Thigh,tug,-0.521672,-0.386496,0.804224,1.33,-2.59,-0.14,-56
1786636062687,1811107,Thigh,tug,-0.52216,-0.38552,0.80276,1.4,-2.66,-0.14,-56
1786636062687,1811124,Thigh,tug,-0.521672,-0.384544,0.803736,1.33,-2.8,-0.14,-56
1786636062687,1811141,Thigh,tug,-0.522648,-0.384544,0.804224,1.4,-2.8,-0.21,-56
1786636063049,1811319,Thigh,tug,-0.521672,-0.38308,0.804224,1.26,-2.59,-0.35,-54
1786636063049,1811351,Thigh,tug,-0.52216,-0.382104,0.803248,1.19,-2.52,-0.42,-54
1786636063049,1811368,Thigh,tug,-0.521672,-0.383568,0.803248,1.05,-2.52,-0.35,-54
1786636063049,1811385,Thigh,tug,-0.520696,-0.38308,0.803248,1.05,-2.52,-0.28,-54
1786636063049,1811402,Thigh,tug,-0.521184,-0.384056,0.804712,1.05,-2.52,-0.28,-54
1786636063049,1811433,Thigh,tug,-0.51972,-0.38552,0.806664,1.05,-2.52,-0.28,-54
1786636063049,1811450,Thigh,tug,-0.517768,-0.386496,0.806664,1.05,-2.52,-0.21,-54
1786636063049,1811467,Thigh,tug,-0.516792,-0.386496,0.806176,1.19,-2.38,-0.21,-54
1786636063049,1811484,Thigh,tug,-0.516792,-0.386984,0.806664,1.26,-2.38,-0.14,-54
1786636063049,1811501,Thigh,tug,-0.516792,-0.38796,0.806176,1.26,-2.31,-0.07,-54
1786636063407,1811679,Thigh,tug,-0.523136,-0.38308,0.804224,1.26,-2.31,-0.14,-54
1786636063407,1811710,Thigh,tug,-0.524112,-0.384544,0.80276,1.26,-2.45,-0.28,-54
1786636063407,1811727,Thigh,tug,-0.525576,-0.386008,0.80276,1.33,-2.38,-0.28,-54
1786636063407,1811745,Thigh,tug,-0.521672,-0.384544,0.802272,1.26,-2.45,-0.28,-54
1786636063407,1811762,Thigh,tug,-0.519232,-0.383568,0.802272,1.19,-2.45,-0.14,-54
1786636063407,1811793,Thigh,tug,-0.523136,-0.388936,0.8052,1.47,-2.66,-0.14,-54
1786636063407,1811810,Thigh,tug,-0.518256,-0.385032,0.8052,1.54,-2.45,-0.21,-54
1786636063407,1811827,Thigh,tug,-0.521184,-0.383568,0.802272,1.33,-2.38,-0.07,-54
1786636063407,1811844,Thigh,tug,-0.523136,-0.386008,0.80276,1.47,-2.59,-0.14,-54
1786636063407,1811861,Thigh,tug,-0.521672,-0.386496,0.8052,1.54,-2.66,-0.07,-54
1786636063771,1812038,Thigh,tug,-0.520208,-0.386496,0.80764,1.33,-2.66,-0.28,-54
1786636063771,1812069,Thigh,tug,-0.517768,-0.383568,0.805688,1.26,-2.8,-0.28,-54
1786636063771,1812086,Thigh,tug,-0.518744,-0.38552,0.806176,1.26,-2.66,-0.21,-54
1786636063771,1812103,Thigh,tug,-0.51972,-0.38552,0.809592,1.12,-2.73,-0.21,-54
1786636063771,1812120,Thigh,tug,-0.520208,-0.390888,0.813984,0.77,-3.01,-0.28,-54
1786636063771,1812151,Thigh,tug,-0.528992,-0.404064,0.821304,1.19,-2.87,0,-54
1786636063771,1812168,Thigh,tug,-0.535336,-0.405528,0.822768,2.17,-2.38,0.35,-54
1786636063771,1812185,Thigh,tug,-0.528504,-0.393816,0.810568,2.94,-2.52,0.35,-54
1786636063771,1812202,Thigh,tug,-0.519232,-0.388448,0.796416,3.01,-1.33,0.63,-54
1786636063771,1812219,Thigh,tug,-0.515816,-0.37576,0.793,3.29,-1.75,0.7,-54
1786636064126,1812396,Thigh,tug,-0.526064,-0.380152,0.799832,2.52,-1.82,-0.56,-67
1786636064126,1812427,Thigh,tug,-0.52704,-0.37576,0.800808,2.17,-2.24,-0.49,-67
1786636064126,1812444,Thigh,tug,-0.525088,-0.37576,0.8052,1.89,-2.52,-0.42,-67
1786636064126,1812461,Thigh,tug,-0.522648,-0.374784,0.808616,1.54,-2.38,-0.49,-67
1786636064126,1812478,Thigh,tug,-0.522648,-0.375272,0.81008,1.26,-2.03,-0.56,-67
1786636064126,1812509,Thigh,tug,-0.526064,-0.376248,0.809592,0.98,-1.89,-0.56,-67
1786636064126,1812526,Thigh,tug,-0.529968,-0.37576,0.804712,0.84,-1.89,-0.56,-67
1786636064126,1812543,Thigh,tug,-0.531432,-0.3782,0.801784,0.84,-2.17,-0.56,-67
1786636064126,1812560,Thigh,tug,-0.530944,-0.379664,0.801296,0.84,-2.31,-0.42,-67
1786636064126,1812577,Thigh,tug,-0.527528,-0.3782,0.799832,0.7,-2.38,-0.42,-67
1786636064491,1812754,Thigh,tug,-0.5246,-0.383568,0.805688,1.05,-2.59,0,-67
1786636064491,1812785,Thigh,tug,-0.52216,-0.38308,0.806664,1.05,-2.52,-0.07,-67
1786636064491,1812802,Thigh,tug,-0.520208,-0.384544,0.806176,1.05,-2.45,-0.07,-67
1786636064491,1812819,Thigh,tug,-0.51972,-0.38308,0.805688,1.19,-2.38,-0.07,-67
1786636064491,1812836,Thigh,tug,-0.521184,-0.383568,0.807152,1.26,-2.59,-0.07,-67
1786636064491,1812867,Thigh,tug,-0.528504,-0.388936,0.81252,1.05,-3.15,-0.28,-67
1786636064491,1812884,Thigh,tug,-0.526064,-0.38552,0.809592,1.12,-2.45,-0.07,-67
1786636064491,1812901,Thigh,tug,-0.523624,-0.38308,0.80764,0.98,-2.45,-0.14,-67
1786636064491,1812918,Thigh,tug,-0.528504,-0.383568,0.806664,0.7,-3.22,-0.28,-67
1786636064491,1812935,Thigh,tug,-0.535824,-0.397232,0.813496,1.12,-3.5,-0.28,-67
1786636064857,1813113,Thigh,tug,-0.531432,-0.359656,0.784704,1.75,-2.66,0.42,-67
1786636064857,1813144,Thigh,tug,-0.525576,-0.359656,0.791536,1.05,-3.43,-0.35,-67
1786636064857,1813161,Thigh,tug,-0.53436,-0.374784,0.801296,0.91,-4.48,-0.7,-67
1786636064857,1813178,Thigh,tug,-0.528016,-0.379176,0.805688,1.12,-4.34,-0.49,-67
1786636064857,1813195,Thigh,tug,-0.521672,-0.375272,0.805688,0.84,-3.92,-0.07,-67
1786636064857,1813225,Thigh,tug,-0.515328,-0.366488,0.79544,-0.21,-3.22,0.49,-67
1786636064857,1813242,Thigh,tug,-0.51972,-0.369416,0.796904,-0.14,-3.85,0.49,-67
1786636064857,1813259,Thigh,tug,-0.521672,-0.372344,0.802272,0,-4.06,0.42,-67
1786636064857,1813276,Thigh,tug,-0.51972,-0.37576,0.806176,0.07,-3.64,0.63,-67
1786636064857,1813307,Thigh,tug,-0.521184,-0.382104,0.816912,-0.42,-3.5,0.84,-67
1786636065217,1813485,Thigh,tug,-0.513864,-0.386984,0.808616,0,-2.94,1.05,-64
1786636065217,1813516,Thigh,tug,-0.513376,-0.386496,0.811544,0.56,-2.8,1.19,-64
1786636065217,1813533,Thigh,tug,-0.513864,-0.387472,0.811544,0.7,-2.8,1.12,-64
1786636065217,1813550,Thigh,tug,-0.5124,-0.388448,0.813008,0.98,-2.52,0.91,-64
1786636065217,1813567,Thigh,tug,-0.513864,-0.384056,0.813984,1.26,-2.38,0.77,-64
1786636065217,1813598,Thigh,tug,-0.516304,-0.386496,0.811056,1.33,-2.1,0.49,-64
1786636065217,1813615,Thigh,tug,-0.514352,-0.38552,0.811056,1.68,-1.96,0.28,-64
1786636065217,1813632,Thigh,tug,-0.515328,-0.384056,0.810568,1.89,-1.75,0.07,-64
1786636065217,1813649,Thigh,tug,-0.51728,-0.383568,0.81008,1.89,-1.89,-0.07,-64
1786636065217,1813666,Thigh,tug,-0.519232,-0.384544,0.808128,2.03,-1.75,-0.14,-64
1786636065591,1813844,Thigh,tug,-0.526064,-0.376248,0.803248,2.17,-1.82,-0.98,-64
1786636065591,1813875,Thigh,tug,-0.528504,-0.376736,0.804224,2.17,-2.03,-0.91,-64
1786636065591,1813892,Thigh,tug,-0.527528,-0.376736,0.804224,2.1,-2.17,-0.91,-64
1786636065591,1813909,Thigh,tug,-0.527528,-0.376736,0.804712,2.03,-2.31,-0.77,-64
1786636065591,1813926,Thigh,tug,-0.525576,-0.376736,0.804712,1.89,-2.38,-0.77,-64
1786636065591,1813957,Thigh,tug,-0.52704,-0.372344,0.802272,1.61,-2.45,-0.63,-64
1786636065591,1813973,Thigh,tug,-0.526552,-0.37332,0.804224,1.47,-2.45,-0.42,-64
1786636065591,1813990,Thigh,tug,-0.528504,-0.373808,0.803736,1.33,-2.45,-0.42,-64
1786636065591,1814007,Thigh,tug,-0.527528,-0.37576,0.803248,1.33,-2.38,-0.42,-64
1786636065591,1814038,Thigh,tug,-0.525088,-0.37332,0.804224,0.98,-2.52,-0.28,-64
1786636065952,1814217,Thigh,tug,-0.526552,-0.381128,0.8052,1.54,-2.24,-0.35,-64
1786636065952,1814247,Thigh,tug,-0.524112,-0.381128,0.804712,1.54,-2.31,-0.28,-64
1786636065952,1814264,Thigh,tug,-0.523136,-0.379664,0.8052,1.68,-2.38,-0.28,-64
1786636065952,1814281,Thigh,tug,-0.520208,-0.376248,0.807152,1.61,-2.38,-0.28,-64
1786636065952,1814298,Thigh,tug,-0.524112,-0.379664,0.80764,1.68,-2.31,-0.28,-64
1786636065952,1814329,Thigh,tug,-0.523624,-0.377712,0.806664,1.68,-2.1,-0.28,-64
