pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787061642701,1411419,Thigh,tug_2,0.269376,-0.052216,1.016016,1.4,-1.61,3.08,-41
1787061642701,1411436,Thigh,tug_2,0.27816,-0.060512,1.014552,1.05,-0.91,3.85,-41
1787061642701,1411467,Thigh,tug_2,0.284016,-0.077104,1.012112,1.68,0.14,4.55,-41
1787061642701,1411484,Thigh,tug_2,0.2928,-0.081496,1.011136,2.94,0.21,4.2,-41
1787061642701,1411501,Thigh,tug_2,0.298168,-0.076616,1.017968,4.2,0.84,3.99,-41
1787061642701,1411518,Thigh,tug_2,0.291336,-0.057096,1.017968,5.53,2.59,4.27,-41
1787061642701,1411535,Thigh,tug_2,0.286944,-0.043432,1.013088,5.11,4.13,4.9,-41
1787061642701,1411566,Thigh,tug_2,0.274744,-0.037576,1.01748,3.43,5.39,6.23,-41
1787061642701,1411582,Thigh,tug_2,0.267912,-0.046848,1.020896,3.57,5.32,7.21,-41
1787061642701,1411599,Thigh,tug_2,0.252296,-0.047336,1.021384,3.71,5.46,8.19,-41
1787061643123,1411774,Thigh,tug_2,0.20496,-0.033184,1.028704,1.61,-0.49,5.67,-41
1787061643123,1411805,Thigh,tug_2,0.190808,-0.037088,1.02724,0.28,-1.47,5.11,-41
1787061643123,1411822,Thigh,tug_2,0.19032,-0.049288,1.026752,-0.56,-2.31,4.62,-41
1787061643123,1411839,Thigh,tug_2,0.198616,-0.057096,1.02724,-0.49,-3.36,3.85,-41
1787061643123,1411856,Thigh,tug_2,0.204472,-0.059048,1.026264,-0.21,-4.06,3.01,-41
1787061643123,1411887,Thigh,tug_2,0.216184,-0.055144,1.023824,0.14,-4.27,1.75,-41
1787061643123,1411904,Thigh,tug_2,0.218624,-0.055144,1.025288,-0.14,-4.27,1.33,-41
1787061643123,1411920,Thigh,tug_2,0.223504,-0.055632,1.026752,-0.14,-4.41,1.19,-41
1787061643123,1411937,Thigh,tug_2,0.22692,-0.060512,1.02724,0.21,-4.48,0.98,-41
1787061643123,1411954,Thigh,tug_2,0.22936,-0.060512,1.024312,0.63,-4.34,0.7,-41
1787061643415,1412131,Thigh,tug_2,0.233752,-0.056608,1.024312,2.38,-2.24,0.63,-41
1787061643415,1412162,Thigh,tug_2,0.233752,-0.055144,1.022848,2.66,-2.17,0.84,-41
1787061643415,1412179,Thigh,tug_2,0.233752,-0.052704,1.023336,2.45,-1.96,0.91,-41
1787061643415,1412196,Thigh,tug_2,0.2318,-0.052704,1.0248,2.45,-1.82,0.91,-41
1787061643415,1412213,Thigh,tug_2,0.227896,-0.05124,1.023824,2.38,-1.82,0.91,-41
1787061643415,1412244,Thigh,tug_2,0.22448,-0.049776,1.0248,2.1,-1.89,1.05,-41
1787061643415,1412261,Thigh,tug_2,0.226432,-0.0488,1.0248,1.96,-1.96,1.12,-41
1787061643415,1412278,Thigh,tug_2,0.228872,-0.050752,1.0248,1.61,-2.1,0.91,-41
1787061643415,1412294,Thigh,tug_2,0.228384,-0.051728,1.022848,1.54,-2.1,0.63,-41
1787061643415,1412311,Thigh,tug_2,0.227408,-0.05124,1.021872,1.47,-2.03,0.42,-41
1787061643941,1412486,Thigh,tug_2,0.225944,-0.053192,1.02236,1.33,-2.59,-1.05,-41
1787061643941,1412517,Thigh,tug_2,0.225456,-0.05368,1.0248,1.33,-2.8,-1.33,-41
1787061643941,1412534,Thigh,tug_2,0.225456,-0.053192,1.025776,1.19,-3.08,-1.4,-41
1787061643941,1412552,Thigh,tug_2,0.22692,-0.05124,1.025776,1.19,-2.8,-1.4,-41
1787061643941,1412569,Thigh,tug_2,0.225944,-0.05124,1.024312,0.91,-2.87,-1.4,-41
1787061643941,1412600,Thigh,tug_2,0.22692,-0.054656,1.021384,1.05,-3.15,-1.61,-41
1787061643941,1412617,Thigh,tug_2,0.226432,-0.055144,1.023336,1.26,-3.15,-1.61,-41
1787061643941,1412634,Thigh,tug_2,0.231312,-0.052704,1.023336,1.47,-2.94,-1.68,-41
1787061643941,1412651,Thigh,tug_2,0.232288,-0.05124,1.02236,1.19,-2.94,-1.75,-41
1787061643941,1412667,Thigh,tug_2,0.231312,-0.051728,1.023824,1.05,-2.87,-1.75,-41
1787061644137,1412844,Thigh,tug_2,0.232288,-0.060024,1.02236,0.91,-3.15,-2.1,-41
1787061644137,1412875,Thigh,tug_2,0.22936,-0.057584,1.027728,1.26,-3.01,-2.38,-41
1787061644137,1412892,Thigh,tug_2,0.226432,-0.05368,1.02724,1.33,-3.08,-2.38,-41
1787061644137,1412909,Thigh,tug_2,0.227408,-0.05368,1.024312,1.12,-3.5,-2.31,-41
1787061644137,1412926,Thigh,tug_2,0.229848,-0.054168,1.02236,1.26,-3.85,-2.24,-41
1787061644137,1412957,Thigh,tug_2,0.239608,-0.052216,1.018944,1.4,-3.99,-2.03,-41
1787061644137,1412974,Thigh,tug_2,0.23912,-0.052216,1.020896,1.26,-3.36,-1.82,-41
1787061644137,1412991,Thigh,tug_2,0.239608,-0.054168,1.021872,1.26,-3.01,-1.68,-41
1787061644137,1413009,Thigh,tug_2,0.23668,-0.055144,1.0248,1.47,-3.01,-1.61,-41
1787061644137,1413026,Thigh,tug_2,0.23668,-0.053192,1.023824,1.47,-3.29,-1.47,-41
1787061644492,1413203,Thigh,tug_2,0.23424,-0.05124,1.021872,1.54,-2.73,-0.7,-41
1787061644492,1413234,Thigh,tug_2,0.234728,-0.048312,1.01992,1.26,-2.59,-0.7,-41
1787061644492,1413251,Thigh,tug_2,0.237168,-0.053192,1.022848,1.05,-2.59,-0.63,-41
1787061644492,1413268,Thigh,tug_2,0.237168,-0.054656,1.025288,1.4,-2.31,-0.84,-41
1787061644492,1413285,Thigh,tug_2,0.236192,-0.055144,1.025288,1.82,-2.45,-0.98,-41
1787061644492,1413316,Thigh,tug_2,0.228384,-0.044896,1.023824,1.96,-2.59,-0.91,-41
1787061644492,1413333,Thigh,tug_2,0.229848,-0.042944,1.020896,1.33,-2.8,-0.77,-41
1787061644492,1413350,Thigh,tug_2,0.233264,-0.045384,1.021384,0.98,-2.94,-0.63,-41
1787061644492,1413367,Thigh,tug_2,0.234728,-0.050752,1.023824,0.91,-3.15,-0.7,-41
1787061644492,1413384,Thigh,tug_2,0.237656,-0.054168,1.02236,1.12,-3.08,-0.63,-41
