pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786633904537,1270574,Thigh,tug_4,0.659776,0.31476,0.746152,1.12,-2.66,-0.21,-53
1786633904537,1270591,Thigh,tug_4,0.66124,0.31476,0.744688,1.12,-2.73,-0.28,-53
1786633904537,1270622,Thigh,tug_4,0.664656,0.313784,0.743712,1.26,-2.8,-0.28,-53
1786633904537,1270639,Thigh,tug_4,0.66612,0.315736,0.743712,1.33,-2.73,-0.28,-53
1786633904537,1270656,Thigh,tug_4,0.665144,0.316712,0.742248,1.47,-2.66,-0.21,-53
1786633904537,1270673,Thigh,tug_4,0.664168,0.318176,0.74176,1.47,-2.73,-0.14,-53
1786633904537,1270689,Thigh,tug_4,0.66368,0.318664,0.742736,1.4,-2.73,-0.14,-53
1786633904537,1270720,Thigh,tug_4,0.66368,0.318664,0.744688,1.33,-2.52,-0.21,-53
1786633904537,1270737,Thigh,tug_4,0.66368,0.319152,0.743712,1.33,-2.24,-0.21,-53
1786633904537,1270754,Thigh,tug_4,0.663192,0.318664,0.743224,1.26,-2.24,-0.14,-53
1786633904908,1270932,Thigh,tug_4,0.660264,0.313296,0.748104,0.35,-2.03,-0.77,-57
1786633904908,1270963,Thigh,tug_4,0.657824,0.318176,0.748104,0.98,-2.31,-0.21,-57
1786633904908,1270980,Thigh,tug_4,0.655384,0.316712,0.747128,0.98,-2.45,-0.21,-57
1786633904908,1270997,Thigh,tug_4,0.658312,0.320128,0.74664,1.54,-2.73,-0.14,-57
1786633904908,1271014,Thigh,tug_4,0.6588,0.316224,0.74664,1.26,-2.66,-0.28,-57
1786633904908,1271044,Thigh,tug_4,0.660264,0.316224,0.745176,1.12,-2.73,-0.21,-57
1786633904908,1271060,Thigh,tug_4,0.660752,0.3172,0.7442,1.26,-2.87,-0.14,-57
1786633904908,1271077,Thigh,tug_4,0.66124,0.316224,0.7442,1.26,-2.87,-0.21,-57
1786633904908,1271094,Thigh,tug_4,0.662216,0.316224,0.742248,1.26,-2.8,-0.14,-57
1786633904908,1271125,Thigh,tug_4,0.66368,0.317688,0.743712,1.33,-2.73,-0.14,-57
1786633905365,1271300,Thigh,tug_4,0.660264,0.318664,0.744688,1.4,-2.1,0,-57
1786633905365,1271331,Thigh,tug_4,0.659288,0.318176,0.744688,1.4,-2.31,-0.07,-57
1786633905365,1271347,Thigh,tug_4,0.6588,0.317688,0.745176,1.4,-2.31,-0.07,-57
1786633905365,1271365,Thigh,tug_4,0.6588,0.318664,0.745176,1.33,-2.38,-0.07,-57
1786633905365,1271382,Thigh,tug_4,0.659776,0.318176,0.745664,1.26,-2.31,-0.14,-57
1786633905365,1271413,Thigh,tug_4,0.659288,0.3172,0.7442,1.26,-2.38,-0.14,-57
1786633905365,1271430,Thigh,tug_4,0.659776,0.316712,0.7442,1.26,-2.38,-0.14,-57
1786633905365,1271447,Thigh,tug_4,0.659288,0.3172,0.745176,1.33,-2.52,-0.14,-57
1786633905365,1271463,Thigh,tug_4,0.6588,0.316712,0.746152,1.33,-2.52,-0.14,-57
1786633905365,1271480,Thigh,tug_4,0.659776,0.3172,0.74664,1.33,-2.59,-0.14,-57
1786633905642,1271654,Thigh,tug_4,0.661728,0.3172,0.7442,1.26,-2.31,-0.14,-57
1786633905642,1271685,Thigh,tug_4,0.660752,0.3172,0.743712,1.19,-2.38,-0.07,-57
1786633905642,1271702,Thigh,tug_4,0.66124,0.317688,0.745176,1.26,-2.38,-0.07,-57
1786633905642,1271719,Thigh,tug_4,0.66124,0.317688,0.745664,1.26,-2.38,-0.14,-57
1786633905642,1271736,Thigh,tug_4,0.660264,0.318664,0.745176,1.26,-2.38,-0.14,-57
1786633905642,1271768,Thigh,tug_4,0.659776,0.317688,0.7442,1.12,-2.45,-0.07,-57
1786633905642,1271785,Thigh,tug_4,0.660264,0.3172,0.743224,1.19,-2.45,-0.07,-57
1786633905642,1271802,Thigh,tug_4,0.660264,0.316224,0.743712,1.26,-2.38,-0.07,-57
1786633905642,1271819,Thigh,tug_4,0.66124,0.317688,0.744688,1.33,-2.52,0,-57
1786633905642,1271835,Thigh,tug_4,0.6588,0.3172,0.745176,1.33,-2.59,-0.07,-57
1786633906031,1272010,Thigh,tug_4,0.659288,0.318176,0.7442,1.26,-2.52,-0.14,-54
1786633906031,1272041,Thigh,tug_4,0.660264,0.317688,0.7442,1.26,-2.66,-0.14,-54
1786633906031,1272058,Thigh,tug_4,0.659776,0.317688,0.7442,1.19,-2.59,-0.14,-54
1786633906031,1272075,Thigh,tug_4,0.662704,0.316712,0.743224,1.33,-2.66,0,-54
1786633906031,1272092,Thigh,tug_4,0.664168,0.316224,0.742736,1.33,-2.59,-0.14,-54
1786633906031,1272123,Thigh,tug_4,0.660752,0.3172,0.745176,1.19,-2.45,-0.14,-54
1786633906031,1272140,Thigh,tug_4,0.660264,0.316712,0.742736,1.19,-2.52,-0.14,-54
1786633906031,1272156,Thigh,tug_4,0.660752,0.316224,0.744688,1.26,-2.59,-0.14,-54
1786633906031,1272173,Thigh,tug_4,0.662216,0.316712,0.7442,1.26,-2.59,-0.14,-54
1786633906031,1272204,Thigh,tug_4,0.660264,0.316224,0.743712,1.26,-2.52,-0.14,-54
1786633906415,1272379,Thigh,tug_4,0.660264,0.316712,0.7442,1.26,-2.52,-0.14,-54
1786633906415,1272410,Thigh,tug_4,0.66124,0.3172,0.742736,1.33,-2.59,-0.07,-54
1786633906415,1272427,Thigh,tug_4,0.662216,0.317688,0.742248,1.26,-2.52,-0.07,-54
1786633906415,1272444,Thigh,tug_4,0.66124,0.3172,0.743224,1.33,-2.59,-0.14,-54
1786633906415,1272461,Thigh,tug_4,0.662216,0.316224,0.743712,1.26,-2.38,-0.14,-54
1786633906415,1272492,Thigh,tug_4,0.660752,0.317688,0.743712,1.19,-2.31,-0.21,-54
1786633906415,1272509,Thigh,tug_4,0.662216,0.317688,0.742736,1.19,-2.45,-0.21,-54
1786633906415,1272526,Thigh,tug_4,0.660752,0.3172,0.743224,1.19,-2.52,-0.21,-54
1786633906415,1272543,Thigh,tug_4,0.660264,0.3172,0.7442,1.26,-2.52,-0.21,-54
1786633906415,1272560,Thigh,tug_4,0.66124,0.317688,0.743712,1.26,-2.52,-0.14,-54
1786633906718,1272736,Thigh,tug_4,0.662216,0.316712,0.743712,1.33,-2.52,-0.14,-54
1786633906718,1272767,Thigh,tug_4,0.66124,0.3172,0.74176,1.33,-2.45,-0.07,-54
1786633906718,1272784,Thigh,tug_4,0.661728,0.3172,0.741272,1.26,-2.52,-0.07,-54
1786633906718,1272801,Thigh,tug_4,0.661728,0.316224,0.743712,1.26,-2.59,-0.07,-54
1786633906718,1272818,Thigh,tug_4,0.661728,0.317688,0.74176,1.26,-2.52,-0.14,-54
1786633906718,1272849,Thigh,tug_4,0.66124,0.318176,0.74176,1.26,-2.52,-0.14,-54
1786633906718,1272865,Thigh,tug_4,0.662216,0.316712,0.742736,1.26,-2.52,-0.14,-54
1786633906718,1272882,Thigh,tug_4,0.661728,0.316224,0.742736,1.33,-2.52,-0.14,-54
1786633906718,1272899,Thigh,tug_4,0.661728,0.3172,0.743224,1.26,-2.52,-0.14,-54
1786633906718,1272930,Thigh,tug_4,0.661728,0.3172,0.742736,1.19,-2.52,-0.14,-54
1786633907073,1273105,Thigh,tug_4,0.661728,0.317688,0.743224,1.26,-2.52,-0.21,-54
1786633907073,1273136,Thigh,tug_4,0.660752,0.317688,0.742736,1.19,-2.59,-0.07,-54
1786633907073,1273153,Thigh,tug_4,0.661728,0.316224,0.743712,1.26,-2.52,-0.07,-54
1786633907073,1273170,Thigh,tug_4,0.661728,0.315248,0.743712,1.26,-2.52,-0.14,-54
1786633907073,1273187,Thigh,tug_4,0.661728,0.313296,0.7442,1.26,-2.52,-0.14,-54
1786633907073,1273218,Thigh,tug_4,0.662704,0.31476,0.742248,1.4,-2.52,-0.21,-54
1786633907073,1273235,Thigh,tug_4,0.663192,0.316224,0.741272,1.4,-2.52,-0.21,-54
1786633907073,1273252,Thigh,tug_4,0.662704,0.316224,0.741272,1.4,-2.59,-0.07,-54
1786633907073,1273269,Thigh,tug_4,0.664168,0.316712,0.742248,1.4,-2.59,-0.14,-54
1786633907073,1273286,Thigh,tug_4,0.663192,0.317688,0.744688,1.4,-2.31,-0.21,-54
1786633907430,1273461,Thigh,tug_4,0.662216,0.316224,0.7442,1.4,-2.45,-0.07,-66
1786633907430,1273492,Thigh,tug_4,0.66124,0.3172,0.746152,1.4,-2.45,-0.07,-66
1786633907430,1273509,Thigh,tug_4,0.66124,0.317688,0.744688,1.26,-2.38,-0.07,-66
1786633907430,1273526,Thigh,tug_4,0.66124,0.3172,0.7442,1.26,-2.45,-0.14,-66
1786633907430,1273543,Thigh,tug_4,0.660264,0.3172,0.745664,1.33,-2.52,-0.14,-66
1786633907430,1273574,Thigh,tug_4,0.66124,0.317688,0.743224,1.33,-2.45,-0.21,-66
1786633907430,1273591,Thigh,tug_4,0.662704,0.316712,0.74176,1.4,-2.45,-0.14,-66
1786633907430,1273608,Thigh,tug_4,0.663192,0.318176,0.742248,1.33,-2.52,-0.21,-66
1786633907430,1273625,Thigh,tug_4,0.661728,0.318176,0.741272,1.33,-2.45,-0.21,-66
1786633907430,1273642,Thigh,tug_4,0.662216,0.316712,0.744688,1.33,-2.45,-0.21,-66
1786633907787,1273816,Thigh,tug_4,0.661728,0.316224,0.745176,1.33,-2.45,-0.14,-66
1786633907787,1273847,Thigh,tug_4,0.661728,0.316224,0.743224,1.33,-2.45,-0.14,-66
1786633907787,1273864,Thigh,tug_4,0.66124,0.316712,0.7442,1.33,-2.45,-0.21,-66
1786633907787,1273881,Thigh,tug_4,0.660752,0.317688,0.7442,1.26,-2.38,-0.14,-66
1786633907787,1273898,Thigh,tug_4,0.661728,0.317688,0.745664,1.26,-2.45,-0.21,-66
1786633907787,1273929,Thigh,tug_4,0.66124,0.318664,0.7442,1.33,-2.45,-0.14,-66
1786633907787,1273946,Thigh,tug_4,0.661728,0.317688,0.745664,1.33,-2.38,-0.14,-66
1786633907787,1273963,Thigh,tug_4,0.661728,0.317688,0.7442,1.33,-2.38,-0.21,-66
1786633907787,1273980,Thigh,tug_4,0.659776,0.317688,0.744688,1.33,-2.45,-0.14,-66
1786633907787,1273997,Thigh,tug_4,0.660752,0.3172,0.743712,1.33,-2.45,-0.14,-66
1786633908142,1274172,Thigh,tug_4,0.66124,0.318176,0.743712,1.33,-2.38,-0.21,-66
1786633908142,1274202,Thigh,tug_4,0.660752,0.318664,0.743224,1.4,-2.38,-0.21,-66
1786633908142,1274219,Thigh,tug_4,0.661728,0.319152,0.744688,1.26,-2.38,-0.14,-66
1786633908142,1274236,Thigh,tug_4,0.660752,0.31964,0.744688,1.33,-2.31,-0.07,-66
1786633908142,1274253,Thigh,tug_4,0.660752,0.318176,0.743224,1.26,-2.38,-0.14,-66
1786633908142,1274284,Thigh,tug_4,0.662704,0.3172,0.743224,1.33,-2.38,-0.07,-66
1786633908142,1274301,Thigh,tug_4,0.662216,0.3172,0.742736,1.4,-2.31,0,-66
1786633908142,1274318,Thigh,tug_4,0.660752,0.316712,0.743712,1.4,-2.45,-0.07,-66
1786633908142,1274335,Thigh,tug_4,0.660752,0.316224,0.7442,1.33,-2.38,-0.07,-66
1786633908142,1274352,Thigh,tug_4,0.66124,0.316712,0.743712,1.33,-2.45,0,-66
1786633908498,1274525,Thigh,tug_4,0.659288,0.316712,0.744688,1.26,-2.59,-0.14,-66
1786633908498,1274556,Thigh,tug_4,0.66124,0.3172,0.7442,1.26,-2.59,-0.14,-66
1786633908498,1274573,Thigh,tug_4,0.660752,0.318176,0.745176,1.33,-2.66,-0.07,-66
1786633908498,1274590,Thigh,tug_4,0.66124,0.317688,0.744688,1.33,-2.66,-0.07,-66
1786633908498,1274607,Thigh,tug_4,0.662216,0.315736,0.743712,1.33,-2.59,-0.07,-66
1786633908498,1274638,Thigh,tug_4,0.66124,0.3172,0.743224,1.33,-2.59,-0.07,-66
1786633908498,1274655,Thigh,tug_4,0.663192,0.3172,0.742736,1.33,-2.52,-0.14,-66
1786633908498,1274672,Thigh,tug_4,0.66368,0.318176,0.742736,1.26,-2.45,-0.14,-66
1786633908498,1274689,Thigh,tug_4,0.662704,0.318176,0.743224,1.26,-2.38,-0.14,-66
1786633908498,1274706,Thigh,tug_4,0.66124,0.318176,0.743224,1.26,-2.31,-0.07,-66
1786633908854,1274881,Thigh,tug_4,0.660264,0.316224,0.745176,1.33,-2.52,-0.14,-60
1786633908854,1274912,Thigh,tug_4,0.659776,0.3172,0.742248,1.33,-2.66,-0.14,-60
1786633908854,1274929,Thigh,tug_4,0.660752,0.31964,0.7442,1.33,-2.66,-0.07,-60
1786633908854,1274945,Thigh,tug_4,0.660752,0.319152,0.7442,1.33,-2.66,-0.14,-60
1786633908854,1274962,Thigh,tug_4,0.660752,0.318664,0.744688,1.33,-2.52,-0.14,-60
1786633908854,1274993,Thigh,tug_4,0.66124,0.31964,0.745664,1.19,-2.45,-0.14,-60
1786633908854,1275010,Thigh,tug_4,0.660752,0.3172,0.743224,1.19,-2.45,-0.14,-60
1786633908854,1275027,Thigh,tug_4,0.660752,0.317688,0.7442,1.12,-2.52,-0.14,-60
1786633908854,1275044,Thigh,tug_4,0.662704,0.315736,0.743712,1.26,-2.45,-0.14,-60
1786633908854,1275061,Thigh,tug_4,0.662704,0.315736,0.742248,1.19,-2.45,-0.07,-60
1786633909213,1275237,Thigh,tug_4,0.659288,0.316712,0.746152,1.19,-2.45,-0.21,-60
1786633909213,1275267,Thigh,tug_4,0.660264,0.316712,0.744688,1.26,-2.59,-0.07,-60
1786633909213,1275285,Thigh,tug_4,0.660752,0.316712,0.743224,1.26,-2.66,-0.14,-60
1786633909213,1275301,Thigh,tug_4,0.66124,0.318176,0.743712,1.33,-2.73,-0.14,-60
1786633909213,1275318,Thigh,tug_4,0.660752,0.316712,0.744688,1.26,-2.73,-0.14,-60
1786633909213,1275349,Thigh,tug_4,0.660752,0.3172,0.744688,1.26,-2.66,-0.14,-60
1786633909213,1275366,Thigh,tug_4,0.660752,0.3172,0.744688,1.26,-2.66,-0.14,-60
1786633909213,1275383,Thigh,tug_4,0.660752,0.316712,0.743712,1.19,-2.59,-0.21,-60
1786633909213,1275400,Thigh,tug_4,0.661728,0.316712,0.742248,1.19,-2.66,-0.14,-60
1786633909213,1275417,Thigh,tug_4,0.663192,0.3172,0.742736,1.26,-2.66,-0.21,-60
1786633909573,1275593,Thigh,tug_4,0.660752,0.317688,0.7442,1.19,-2.24,-0.14,-61
1786633909573,1275625,Thigh,tug_4,0.659288,0.317688,0.7442,1.19,-2.38,-0.14,-61
1786633909573,1275643,Thigh,tug_4,0.659776,0.317688,0.743712,1.26,-2.45,-0.07,-61
1786633909573,1275660,Thigh,tug_4,0.660752,0.3172,0.745664,1.26,-2.52,-0.07,-61
1786633909573,1275677,Thigh,tug_4,0.660752,0.318176,0.744688,1.26,-2.59,-0.07,-61
1786633909573,1275694,Thigh,tug_4,0.661728,0.3172,0.744688,1.26,-2.52,-0.21,-61
1786633909573,1275725,Thigh,tug_4,0.659776,0.316224,0.743712,1.19,-2.52,-0.14,-61
1786633909573,1275742,Thigh,tug_4,0.661728,0.316224,0.742736,1.19,-2.59,-0.14,-61
1786633909573,1275759,Thigh,tug_4,0.661728,0.315736,0.743224,1.33,-2.59,-0.14,-61
1786633909573,1275776,Thigh,tug_4,0.661728,0.316712,0.743712,1.33,-2.59,-0.14,-61
1786633909939,1275953,Thigh,tug_4,0.660264,0.317688,0.742736,1.26,-2.45,-0.07,-61
1786633909939,1275984,Thigh,tug_4,0.660264,0.3172,0.7442,1.33,-2.59,-0.07,-61
1786633909939,1276001,Thigh,tug_4,0.659288,0.316712,0.745664,1.26,-2.52,0,-61
1786633909939,1276018,Thigh,tug_4,0.659288,0.316712,0.744688,1.26,-2.59,-0.07,-61
1786633909939,1276035,Thigh,tug_4,0.6588,0.316712,0.745664,1.19,-2.66,0,-61
1786633909939,1276066,Thigh,tug_4,0.660264,0.315248,0.746152,1.33,-2.8,0,-61
1786633909939,1276083,Thigh,tug_4,0.66124,0.315736,0.745176,1.33,-2.73,-0.07,-61
