pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787062411029,205280,Knee,sit,0.13664,-0.979904,0.221552,1.68,-4.69,-1.96,-46
1787062411029,205297,Knee,sit,0.135664,-0.977464,0.22936,1.4,-6.23,-2.52,-46
1787062411029,205328,Knee,sit,0.122,-0.976488,0.233752,0.56,-6.44,-3.08,-46
1787062411029,205345,Knee,sit,0.10492,-0.979416,0.22692,0.07,-7.35,-3.5,-46
1787062411029,205362,Knee,sit,0.116144,-0.978928,0.222528,0.07,-9.8,-4.06,-46
1787062411029,205379,Knee,sit,0.137128,-0.976,0.219112,-0.21,-9.94,-3.92,-46
1787062411029,205396,Knee,sit,0.142008,-0.977464,0.207888,-0.35,-8.96,-4.2,-46
1787062411029,205427,Knee,sit,0.154696,-0.977464,0.190808,-0.7,-9.66,-5.32,-46
1787062411029,205444,Knee,sit,0.178608,-0.979416,0.186416,-0.7,-10.57,-5.32,-46
1787062411029,205461,Knee,sit,0.192272,-0.97844,0.188368,-0.07,-9.24,-4.13,-46
1787062411436,205636,Knee,sit,0.149328,-0.976976,0.201544,0,-10.43,-4.55,-46
1787062411436,205667,Knee,sit,0.164944,-0.976488,0.206912,-0.49,-9.03,-4.69,-46
1787062411436,205684,Knee,sit,0.155672,-0.976488,0.198128,-0.56,-9.52,-4.97,-46
1787062411436,205701,Knee,sit,0.163968,-0.976,0.197152,-0.63,-11.2,-5.25,-46
1787062411436,205718,Knee,sit,0.17324,-0.97356,0.201056,-1.05,-11.34,-5.11,-46
1787062411436,205750,Knee,sit,0.167384,-0.976488,0.196176,-1.47,-11.2,-5.25,-46
1787062411436,205767,Knee,sit,0.16592,-0.977952,0.192272,-1.68,-12.18,-5.53,-46
1787062411436,205784,Knee,sit,0.164944,-0.975512,0.189832,-1.75,-13.16,-5.6,-46
1787062411436,205801,Knee,sit,0.166896,-0.975024,0.188368,-1.75,-14,-5.74,-46
1787062411436,205818,Knee,sit,0.173728,-0.971608,0.188368,-1.96,-14.14,-5.88,-46
1787062411737,205994,Knee,sit,0.237168,-0.971608,0.14396,-0.84,-10.71,-4.55,-47
1787062411737,206025,Knee,sit,0.244,-0.976,0.140056,0,-9.45,-3.92,-47
1787062411737,206043,Knee,sit,0.253272,-0.97356,0.142496,0.28,-7.98,-2.87,-47
1787062411737,206060,Knee,sit,0.255712,-0.973072,0.142984,0.56,-5.81,-1.82,-47
1787062411737,206077,Knee,sit,0.252784,-0.974048,0.139568,1.05,-4.13,-0.91,-47
1787062411737,206108,Knee,sit,0.23424,-0.970632,0.138104,1.75,-3.15,0.07,-47
1787062411737,206125,Knee,sit,0.232776,-0.97112,0.142496,2.24,-3.5,0.49,-47
1787062411737,206142,Knee,sit,0.233752,-0.971608,0.152744,2.73,-2.94,1.19,-47
1787062411737,206159,Knee,sit,0.232776,-0.973072,0.158112,2.8,-2.17,1.96,-47
1787062411737,206176,Knee,sit,0.216184,-0.974536,0.163968,2.8,-1.12,2.24,-47
1787062412255,206351,Knee,sit,0.189344,-0.97356,0.166408,1.61,-3.78,-0.49,-47
1787062412255,206382,Knee,sit,0.196664,-0.976,0.164456,1.96,-3.64,-0.42,-47
1787062412255,206399,Knee,sit,0.203496,-0.975024,0.164944,2.1,-3.01,0.14,-47
1787062412255,206416,Knee,sit,0.203008,-0.974536,0.16592,2.17,-2.87,0.28,-47
1787062412255,206433,Knee,sit,0.202032,-0.974536,0.166408,2.1,-2.94,0.07,-47
