pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786636170454,1918457,Thigh,walk,0.072712,-0.994544,-0.062464,1.19,-1.75,0.42,-55
1786636170454,1918475,Thigh,walk,0.064904,-0.996984,-0.061488,1.4,-1.89,0.14,-55
1786636170454,1918492,Thigh,walk,0.062464,-0.997472,-0.059048,1.54,-2.45,0,-55
1786636170454,1918523,Thigh,walk,0.062952,-0.996496,-0.054656,1.47,-3.15,0.07,-55
1786636170454,1918539,Thigh,walk,0.064904,-0.994544,-0.05612,1.4,-3.43,0.07,-55
1786636170454,1918556,Thigh,walk,0.069784,-0.992104,-0.05856,1.4,-3.29,0,-55
1786636170454,1918573,Thigh,walk,0.074664,-0.994056,-0.062464,1.33,-3.08,-0.21,-55
1786636170454,1918604,Thigh,walk,0.071736,-0.99552,-0.062464,1.47,-2.66,-0.28,-55
1786636170454,1918621,Thigh,walk,0.069784,-0.994056,-0.060512,1.4,-2.66,-0.21,-55
1786636170454,1918638,Thigh,walk,0.072224,-0.995032,-0.060512,1.19,-2.94,-0.14,-55
1786636171543,1918816,Thigh,walk,0.076128,-0.993568,-0.060024,1.47,-2.73,-0.42,-55
1786636171543,1918847,Thigh,walk,0.077592,-0.994544,-0.060512,1.61,-2.38,-0.35,-55
1786636171543,1918864,Thigh,walk,0.08052,-0.99308,-0.062952,1.47,-2.03,-0.28,-55
1786636171543,1918881,Thigh,walk,0.08052,-0.993568,-0.06344,1.33,-1.68,-0.28,-55
1786636171543,1918898,Thigh,walk,0.079056,-0.994544,-0.06344,1.26,-1.54,-0.21,-55
1786636171543,1918928,Thigh,walk,0.076128,-0.99308,-0.061976,1.54,-1.4,-0.14,-55
1786636171543,1918945,Thigh,walk,0.072712,-0.994544,-0.06344,1.47,-1.61,-0.07,-55
1786636171543,1918962,Thigh,walk,0.076128,-0.995032,-0.060512,1.75,-1.82,0,-55
1786636171543,1918979,Thigh,walk,0.079544,-0.99308,-0.058072,1.75,-1.75,-0.07,-55
1786636171543,1918996,Thigh,walk,0.08296,-0.993568,-0.05856,2.03,-1.61,-0.28,-55
1786636171544,1919173,Thigh,walk,0.064904,-0.994544,-0.056608,2.66,-1.89,-0.77,-55
1786636171544,1919204,Thigh,walk,0.079544,-0.993568,-0.054656,3.57,-0.56,-0.98,-55
1786636171544,1919221,Thigh,walk,0.079544,-0.995032,-0.057096,3.57,0.63,-0.98,-55
1786636171544,1919238,Thigh,walk,0.069784,-0.996984,-0.062464,3.36,1.12,-0.84,-55
1786636171544,1919255,Thigh,walk,0.075152,-0.99796,-0.05856,4.06,0.7,-0.7,-55
1786636171544,1919286,Thigh,walk,0.085888,-0.988688,-0.069296,3.99,2.8,-0.91,-55
1786636171544,1919302,Thigh,walk,0.055144,-0.994056,-0.079056,3.5,3.01,-1.33,-55
1786636171544,1919319,Thigh,walk,0.054168,-0.99796,-0.070272,3.92,0.42,-1.89,-55
1786636171544,1919336,Thigh,walk,0.080032,-0.992592,-0.065392,4.83,-0.56,-2.45,-55
1786636171544,1919353,Thigh,walk,0.076128,-0.991616,-0.066368,4.13,0,-2.87,-55
1786636171545,1919530,Thigh,walk,0.073688,-0.99552,-0.042456,6.09,0.77,-5.6,-49
1786636171545,1919561,Thigh,walk,0.072712,-0.999424,-0.05124,6.51,1.61,-6.16,-49
1786636171545,1919578,Thigh,walk,0.07808,-0.997472,-0.052216,7.21,1.19,-6.37,-49
1786636171545,1919595,Thigh,walk,0.092232,-0.994544,-0.05612,6.86,0.56,-6.65,-49
1786636171545,1919612,Thigh,walk,0.096624,-0.991616,-0.055632,7.56,1.89,-7.42,-49
1786636171545,1919644,Thigh,walk,0.084912,-0.99552,-0.0488,8.05,1.61,-8.26,-49
1786636171545,1919660,Thigh,walk,0.085888,-0.99064,-0.05368,8.19,0.56,-9.24,-49
1786636171545,1919677,Thigh,walk,0.088328,-0.996496,-0.049776,8.61,-0.7,-10.15,-49
1786636171545,1919694,Thigh,walk,0.088816,-0.996008,-0.044896,9.03,-2.03,-10.78,-49
1786636171545,1919711,Thigh,walk,0.08296,-0.99552,-0.042456,9.17,-2.66,-11.13,-49
1786636171895,1919889,Thigh,walk,-0.210816,-1.065304,0.235704,23.17,-11.27,11.83,-49
1786636171895,1919921,Thigh,walk,-0.2196,-1.085312,0.211792,30.94,-23.1,31.22,-49
