pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786632987447,235383,Lumbar,sit,-0.09516,1.007232,0.149816,-0.77,-2.24,-0.14,-58
1786632987447,235401,Lumbar,sit,-0.093208,1.005768,0.146888,3.36,-2.03,-0.14,-58
1786632987447,235418,Lumbar,sit,-0.094184,1.00772,0.135664,5.95,-2.24,-0.91,-58
1786632987447,235449,Lumbar,sit,-0.091256,1.010648,0.129808,0.84,-2.87,-1.12,-58
1786632987447,235466,Lumbar,sit,-0.093208,1.011136,0.140544,-3.29,-1.89,-1.05,-58
1786632987447,235483,Lumbar,sit,-0.096624,1.010648,0.148352,-4.62,-2.38,-1.33,-58
1786632987447,235500,Lumbar,sit,-0.105896,1.006744,0.16104,-3.29,-2.38,-1.05,-58
1786632987447,235531,Lumbar,sit,-0.108336,1.006256,0.140056,6.23,-1.61,-1.47,-58
1786632987447,235548,Lumbar,sit,-0.108336,1.007232,0.131272,6.23,-1.96,-1.47,-58
1786632987447,235565,Lumbar,sit,-0.105408,1.007232,0.125416,2.24,-2.8,-1.68,-58
1786632987804,235742,Lumbar,sit,-0.108824,1.001376,0.13908,2.03,-1.89,-1.68,-59
1786632987804,235773,Lumbar,sit,-0.107848,1.007232,0.142008,3.36,-2.73,-1.12,-59
1786632987804,235790,Lumbar,sit,-0.110288,1.012112,0.138104,4.13,-2.66,-1.26,-59
1786632987804,235807,Lumbar,sit,-0.111264,1.008696,0.132248,4.62,-2.73,-0.63,-59
1786632987804,235824,Lumbar,sit,-0.11224,1.003816,0.12444,2.8,-2.94,-0.07,-59
1786632987804,235855,Lumbar,sit,-0.110288,1.003816,0.136152,-3.64,-3.22,0,-59
1786632987804,235872,Lumbar,sit,-0.108824,1.002352,0.151768,-3.43,-3.01,-0.07,-59
1786632987804,235889,Lumbar,sit,-0.105896,1.004304,0.15616,1.26,-3.36,0.21,-59
1786632987804,235906,Lumbar,sit,-0.111752,1.008208,0.154696,2.94,-3.08,0.07,-59
1786632987804,235923,Lumbar,sit,-0.111752,1.008208,0.142984,4.2,-2.73,0.28,-59
1786632988159,236100,Lumbar,sit,-0.10736,1.001864,0.133712,0.84,-2.1,0.35,-59
1786632988159,236131,Lumbar,sit,-0.106872,1.012112,0.139568,1.4,-1.75,0.28,-59
1786632988159,236148,Lumbar,sit,-0.109312,1.013088,0.138104,2.59,-1.75,-0.14,-59
1786632988159,236165,Lumbar,sit,-0.112728,1.00772,0.12932,4.27,-1.96,-0.42,-59
1786632988159,236182,Lumbar,sit,-0.109312,1.007232,0.127368,4.2,-1.82,-0.42,-59
1786632988159,236213,Lumbar,sit,-0.101992,1.006256,0.137128,-1.05,-2.24,-0.28,-59
1786632988159,236230,Lumbar,sit,-0.105896,1.003328,0.144936,-1.12,-2.38,-0.07,-59
1786632988159,236247,Lumbar,sit,-0.10736,1.002352,0.150792,-0.28,-2.31,0.07,-59
1786632988159,236264,Lumbar,sit,-0.108824,1.00528,0.15372,1.61,-2.03,0.14,-59
1786632988159,236281,Lumbar,sit,-0.108336,1.008208,0.147864,2.73,-1.68,0,-59
1786632988517,236456,Lumbar,sit,-0.11224,1.005768,0.140056,2.94,-1.96,0.14,-59
1786632988517,236487,Lumbar,sit,-0.1098,1.005768,0.138592,2.45,-2.38,0.42,-59
1786632988517,236504,Lumbar,sit,-0.109312,1.008696,0.138104,2.03,-2.66,0.14,-59
1786632988517,236522,Lumbar,sit,-0.110776,1.007232,0.131272,0.98,-2.66,0.14,-59
1786632988517,236539,Lumbar,sit,-0.10736,1.00528,0.135176,-1.82,-2.8,0.07,-59
1786632988517,236570,Lumbar,sit,-0.110288,1.000888,0.152744,17.01,-2.38,0.42,-59
1786632988517,236587,Lumbar,sit,-0.111264,1.00284,0.15372,2.03,-2.31,0.49,-59
1786632988517,236604,Lumbar,sit,-0.110288,1.00772,0.145912,3.22,-2.17,0.56,-59
1786632988517,236621,Lumbar,sit,-0.1098,1.007232,0.14152,2.17,-2.24,0.35,-59
1786632988517,236638,Lumbar,sit,-0.113216,1.007232,0.142008,0.84,-2.45,0.21,-59
1786632988878,236813,Lumbar,sit,-0.116144,1.00528,0.142496,2.52,-1.05,0.14,-59
1786632988878,236844,Lumbar,sit,-0.113704,1.011136,0.125904,3.15,-0.07,-0.91,-59
1786632988878,236862,Lumbar,sit,-0.11224,1.007232,0.122488,1.82,0,-0.84,-59
1786632988878,236878,Lumbar,sit,-0.113704,1.002352,0.121024,-2.1,0.35,-0.35,-59
1786632988878,236895,Lumbar,sit,-0.113704,1.004792,0.133712,-5.04,0.14,-0.35,-59
1786632988878,236926,Lumbar,sit,-0.126392,1.021872,0.18788,-5.6,-13.93,0.63,-59
1786632988878,236943,Lumbar,sit,-0.098088,0.991616,0.164456,15.33,-0.42,0.35,-59
