pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787062234681,29204,Knee,stand,0.13664,-0.93208,-0.316224,1.61,-4.55,-0.35,-57
1787062234681,29221,Knee,stand,0.138104,-0.932568,-0.311344,1.61,-4.69,-0.35,-57
1787062234681,29239,Knee,stand,0.13908,-0.935984,-0.311832,1.4,-4.13,-0.21,-57
1787062234681,29270,Knee,stand,0.136152,-0.93452,-0.317688,1.26,-3.5,-0.14,-57
1787062234681,29287,Knee,stand,0.133224,-0.93208,-0.31476,1.47,-3.92,-0.14,-57
1787062234681,29304,Knee,stand,0.132736,-0.928664,-0.312808,1.33,-4.27,-0.28,-57
1787062234681,29321,Knee,stand,0.13664,-0.93452,-0.308416,0.91,-4.48,-0.28,-57
1787062234681,29352,Knee,stand,0.138104,-0.935984,-0.314272,0.91,-3.85,0,-57
1787062234681,29369,Knee,stand,0.137616,-0.93208,-0.315248,0.77,-3.64,0,-57
1787062234681,29386,Knee,stand,0.133712,-0.93452,-0.31964,0.63,-3.71,-0.07,-57
1787062235039,29561,Knee,stand,0.134688,-0.93452,-0.316224,1.68,-5.04,-0.7,-57
1787062235039,29591,Knee,stand,0.132248,-0.928664,-0.316712,1.61,-5.32,-0.84,-57
1787062235039,29608,Knee,stand,0.132736,-0.92964,-0.313784,1.33,-5.53,-0.91,-57
1787062235039,29625,Knee,stand,0.133712,-0.935984,-0.311832,1.26,-5.74,-0.84,-57
1787062235039,29642,Knee,stand,0.13664,-0.936472,-0.31232,1.19,-5.53,-0.7,-57
1787062235039,29673,Knee,stand,0.134688,-0.931104,-0.313784,1.05,-4.9,-0.77,-57
1787062235039,29690,Knee,stand,0.136152,-0.930128,-0.313784,0.84,-4.62,-0.7,-57
1787062235039,29707,Knee,stand,0.1342,-0.9394,-0.31964,0.77,-3.99,-0.63,-57
1787062235039,29724,Knee,stand,0.131272,-0.931592,-0.328912,1.05,-3.71,-0.56,-57
