pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787062234680,40828,Lumbar,stand,-0.023912,1.024312,-0.025376,2.24,-3.57,1.12,-48
1787062234680,40845,Lumbar,stand,-0.023912,1.02236,-0.01952,1.54,-2.8,1.05,-48
1787062234680,40876,Lumbar,stand,-0.023912,1.01504,-0.030744,3.08,-4.13,0.91,-48
1787062234680,40893,Lumbar,stand,-0.024888,1.021872,-0.033672,3.01,-4.76,0.84,-48
1787062234680,40910,Lumbar,stand,-0.022936,1.027728,-0.034648,2.59,-5.11,0.84,-48
1787062234680,40927,Lumbar,stand,-0.02196,1.03212,-0.033672,1.12,-4.9,0.77,-48
1787062234680,40944,Lumbar,stand,-0.01708,1.018944,-0.03416,-0.56,-3.85,1.12,-48
1787062234680,40975,Lumbar,stand,-0.020008,1.013088,-0.037576,-0.98,-4.06,1.68,-48
1787062234680,40992,Lumbar,stand,-0.021472,1.015528,-0.035624,-0.84,-3.36,1.75,-48
1787062234680,41009,Lumbar,stand,-0.020008,1.013088,-0.030744,-0.98,-2.94,1.75,-48
1787062235098,41184,Lumbar,stand,-0.006832,1.012112,-0.016592,3.01,1.12,0.91,-48
1787062235098,41216,Lumbar,stand,-0.005856,1.032608,-0.023912,4.27,1.12,-0.14,-48
1787062235098,41233,Lumbar,stand,-0.005368,1.035536,-0.032696,2.52,1.89,-1.05,-48
1787062235098,41250,Lumbar,stand,-0.002928,1.02968,-0.0366,1.33,2.03,-1.54,-48
1787062235098,41267,Lumbar,stand,-0.00976,1.016992,-0.04636,0.07,1.26,-1.4,-48
1787062235098,41298,Lumbar,stand,-0.025864,1.017968,-0.045384,-2.1,0.77,-0.14,-48
1787062235098,41315,Lumbar,stand,-0.025376,1.00772,-0.033184,-2.38,1.47,0,-48
1787062235098,41332,Lumbar,stand,-0.027328,1.001864,-0.027328,-0.98,2.31,0.7,-48
1787062235098,41349,Lumbar,stand,-0.02928,1.01016,-0.036112,0,0.28,1.61,-48
1787062235098,41366,Lumbar,stand,-0.027328,1.00772,-0.033672,-0.35,-1.26,1.75,-48
1787062235391,41538,Lumbar,stand,-0.018544,1.017968,-0.033184,1.89,-3.92,-0.49,-54
1787062235391,41569,Lumbar,stand,-0.017568,1.020896,-0.0244,1.12,-3.29,-0.7,-54
1787062235391,41587,Lumbar,stand,-0.018056,1.021384,-0.022448,0.56,-3.57,-0.35,-54
1787062235391,41604,Lumbar,stand,-0.013664,1.016504,-0.02684,-0.07,-3.99,-0.49,-54
1787062235391,41621,Lumbar,stand,-0.011224,1.013088,-0.03172,0,-5.11,-0.84,-54
1787062235391,41652,Lumbar,stand,-0.015128,1.03944,-0.019032,-0.07,-7.28,-0.98,-54
1787062235391,41669,Lumbar,stand,-0.015128,1.04188,0.016104,-1.96,-6.93,-0.91,-54
1787062235391,41686,Lumbar,stand,-0.01464,1.02968,0.0488,-3.01,-3.85,-0.7,-54
1787062235391,41703,Lumbar,stand,-0.015128,0.978928,0.056608,-2.24,-1.47,-0.21,-54
1787062235391,41720,Lumbar,stand,-0.019032,0.934032,0.05368,2.31,3.64,1.68,-54
1787062235748,41895,Lumbar,stand,-0.030256,1.012112,-0.022936,3.29,0.14,-2.73,-54
1787062235748,41926,Lumbar,stand,-0.044896,1.020408,-0.022448,3.36,0.35,-3.08,-54
1787062235748,41943,Lumbar,stand,-0.04392,1.01748,-0.027328,2.38,-0.56,-2.03,-54
1787062235748,41960,Lumbar,stand,-0.03904,1.018456,-0.032696,2.45,-2.52,-1.33,-54
1787062235748,41977,Lumbar,stand,-0.027328,1.01748,-0.049288,2.66,-3.5,-1.26,-54
1787062235748,42008,Lumbar,stand,-0.018544,1.021384,-0.069784,2.31,-3.78,-1.89,-54
1787062235748,42025,Lumbar,stand,-0.022936,1.026264,-0.066368,1.05,-3.29,-2.03,-54
1787062235748,42042,Lumbar,stand,-0.03172,1.028704,-0.055632,-2.1,-2.8,-1.96,-54
1787062235748,42059,Lumbar,stand,-0.040016,1.016016,-0.038064,-3.36,-2.87,-1.54,-54
1787062235748,42076,Lumbar,stand,-0.037576,1.003328,-0.025864,-1.75,-2.8,-1.19,-54
1787062236104,42252,Lumbar,stand,-0.018544,0.987712,0.018056,-0.28,4.06,2.17,-54
1787062236104,42283,Lumbar,stand,-0.027328,1.014064,-0.078568,4.55,-6.65,2.59,-54
1787062236104,42300,Lumbar,stand,-0.035624,1.033584,-0.084912,4.06,-8.26,3.08,-54
1787062236104,42317,Lumbar,stand,-0.040504,1.053104,-0.061,0.77,-6.37,3.43,-54
1787062236104,42334,Lumbar,stand,-0.028792,1.04188,-0.02196,-3.01,-0.21,3.78,-54
1787062236104,42365,Lumbar,stand,0.001464,0.991128,0,-3.5,2.87,3.64,-54
1787062236104,42382,Lumbar,stand,-0.000488,0.982832,-0.001464,0.07,0.07,2.87,-54
1787062236104,42399,Lumbar,stand,-0.016104,1.009672,-0.011712,4.69,-1.47,1.19,-54
1787062236104,42416,Lumbar,stand,-0.027328,1.038952,-0.031232,6.16,-0.84,-0.77,-54
1787062236104,42433,Lumbar,stand,-0.032208,1.048224,-0.040992,3.5,-0.35,-1.96,-54
1787062236462,42608,Lumbar,stand,-0.019032,1.003816,-0.025376,1.33,-0.63,0.56,-54
1787062236462,42639,Lumbar,stand,-0.025864,1.020896,-0.035624,4.06,-1.19,0.35,-54
1787062236462,42656,Lumbar,stand,-0.032696,1.03456,-0.044896,2.17,-1.33,0.28,-54
1787062236462,42673,Lumbar,stand,-0.040016,1.026264,-0.044408,-1.4,-1.26,0.28,-54
