pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786634836093,634355,Knee,tug,0.042944,-0.950624,-0.301096,1.4,-4.2,-0.91,-41
1786634836093,634372,Knee,tug,0.04392,-0.950136,-0.301096,1.47,-4.2,-0.84,-41
1786634836093,634403,Knee,tug,0.044896,-0.945744,-0.302072,1.47,-4.2,-0.84,-41
1786634836093,634420,Knee,tug,0.045872,-0.950624,-0.301584,1.4,-4.06,-0.77,-41
1786634836093,634437,Knee,tug,0.046848,-0.952576,-0.301584,1.4,-4.06,-0.77,-41
1786634836093,634454,Knee,tug,0.045872,-0.950624,-0.301096,1.33,-4.06,-0.77,-41
1786634836093,634471,Knee,tug,0.045384,-0.947696,-0.301096,1.47,-4.13,-0.77,-41
1786634836093,634502,Knee,tug,0.043432,-0.94672,-0.301096,1.4,-3.99,-0.77,-41
1786634836093,634519,Knee,tug,0.04148,-0.950624,-0.303048,1.4,-4.06,-0.77,-41
1786634836093,634536,Knee,tug,0.042944,-0.952088,-0.30012,1.4,-4.2,-0.77,-41
1786634836628,634710,Knee,tug,0.045872,-0.951112,-0.300608,1.4,-3.99,-0.77,-45
1786634836628,634741,Knee,tug,0.041968,-0.949648,-0.30256,1.54,-4.34,-0.98,-45
1786634836628,634758,Knee,tug,0.043432,-0.948672,-0.301584,1.54,-4.41,-0.91,-45
1786634836628,634775,Knee,tug,0.045384,-0.947696,-0.30012,1.4,-4.41,-0.91,-45
1786634836628,634792,Knee,tug,0.045384,-0.948672,-0.301096,1.4,-4.34,-0.91,-45
1786634836628,634823,Knee,tug,0.04636,-0.951112,-0.299632,1.4,-4.27,-0.84,-45
1786634836628,634840,Knee,tug,0.045872,-0.950136,-0.299632,1.4,-4.2,-0.77,-45
1786634836628,634857,Knee,tug,0.045384,-0.946232,-0.300608,1.47,-4.2,-0.84,-45
1786634836628,634874,Knee,tug,0.043432,-0.947696,-0.301096,1.4,-4.13,-0.84,-45
1786634836628,634891,Knee,tug,0.04392,-0.948672,-0.300608,1.33,-4.13,-0.77,-45
1786634836779,635068,Knee,tug,0.042944,-0.949648,-0.300608,1.47,-4.2,-0.91,-58
1786634836779,635099,Knee,tug,0.044896,-0.94916,-0.300608,1.47,-4.2,-0.91,-58
1786634836779,635116,Knee,tug,0.045872,-0.94916,-0.298168,1.4,-4.2,-0.98,-58
1786634836779,635133,Knee,tug,0.045872,-0.94916,-0.298656,1.47,-4.2,-0.91,-58
1786634836779,635150,Knee,tug,0.045384,-0.950624,-0.30012,1.47,-4.13,-0.84,-58
1786634836779,635181,Knee,tug,0.042944,-0.948184,-0.301584,1.4,-4.2,-0.84,-58
1786634836779,635198,Knee,tug,0.043432,-0.947696,-0.299144,1.33,-4.2,-0.84,-58
1786634836779,635215,Knee,tug,0.044896,-0.94916,-0.299632,1.4,-4.27,-0.84,-58
1786634836779,635232,Knee,tug,0.04392,-0.94916,-0.301584,1.4,-4.2,-0.77,-58
1786634836779,635250,Knee,tug,0.045872,-0.950624,-0.301096,1.4,-4.13,-0.84,-58
1786634837209,635425,Knee,tug,0.04392,-0.94916,-0.302072,1.54,-4.06,-0.91,-58
1786634837209,635456,Knee,tug,0.044896,-0.950624,-0.300608,1.54,-4.06,-0.84,-58
1786634837209,635473,Knee,tug,0.043432,-0.950624,-0.30012,1.54,-4.13,-0.84,-58
1786634837209,635490,Knee,tug,0.04392,-0.947696,-0.301584,1.61,-4.27,-0.84,-58
1786634837209,635507,Knee,tug,0.047336,-0.946232,-0.30256,1.47,-4.34,-0.98,-58
1786634837209,635538,Knee,tug,0.04636,-0.94916,-0.299632,1.4,-4.13,-0.84,-58
1786634837209,635555,Knee,tug,0.044896,-0.9516,-0.298168,1.4,-4.06,-0.84,-58
1786634837209,635572,Knee,tug,0.043432,-0.953064,-0.301096,1.47,-4.2,-0.91,-58
1786634837209,635589,Knee,tug,0.041968,-0.951112,-0.302072,1.47,-4.27,-0.98,-58
1786634837209,635606,Knee,tug,0.043432,-0.94672,-0.302072,1.33,-4.41,-0.98,-58
1786634837649,635783,Knee,tug,0.04636,-0.950136,-0.300608,1.33,-4.2,-0.84,-50
1786634837649,635814,Knee,tug,0.047336,-0.948672,-0.299632,1.33,-3.99,-0.77,-50
1786634837649,635831,Knee,tug,0.045384,-0.947208,-0.301096,1.4,-3.92,-0.84,-50
1786634837649,635849,Knee,tug,0.04148,-0.950136,-0.303536,1.4,-4.06,-0.84,-50
1786634837649,635865,Knee,tug,0.041968,-0.950136,-0.302072,1.47,-4.13,-0.84,-50
1786634837649,635896,Knee,tug,0.044408,-0.94916,-0.303048,1.47,-4.2,-0.91,-50
1786634837649,635913,Knee,tug,0.0488,-0.94916,-0.30256,1.4,-4.13,-0.84,-50
1786634837649,635930,Knee,tug,0.048312,-0.94916,-0.302072,1.4,-4.06,-0.84,-50
1786634837649,635947,Knee,tug,0.048312,-0.947696,-0.30012,1.4,-4.06,-0.84,-50
1786634837649,635963,Knee,tug,0.045384,-0.950624,-0.301584,1.4,-4.2,-0.84,-50
1786634837953,636139,Knee,tug,0.045384,-0.949648,-0.301096,1.4,-4.06,-0.84,-54
1786634837953,636170,Knee,tug,0.043432,-0.951112,-0.301096,1.4,-4.13,-0.77,-54
1786634837953,636187,Knee,tug,0.042456,-0.948672,-0.30012,1.4,-4.13,-0.84,-54
1786634837953,636204,Knee,tug,0.043432,-0.947696,-0.300608,1.4,-4.06,-0.84,-54
1786634837953,636221,Knee,tug,0.042944,-0.948184,-0.30256,1.4,-4.06,-0.91,-54
1786634837953,636253,Knee,tug,0.04392,-0.9516,-0.302072,1.33,-4.13,-0.84,-54
1786634837953,636270,Knee,tug,0.044408,-0.952088,-0.30012,1.4,-4.13,-0.77,-54
1786634837953,636287,Knee,tug,0.04392,-0.950624,-0.299144,1.54,-4.2,-0.77,-54
1786634837953,636304,Knee,tug,0.047824,-0.94672,-0.303536,1.61,-4.27,-0.84,-54
1786634837953,636321,Knee,tug,0.047824,-0.945256,-0.302072,1.47,-4.2,-0.77,-54
1786634838212,636497,Knee,tug,0.044896,-0.952088,-0.302072,1.4,-4.13,-0.77,-53
1786634838212,636528,Knee,tug,0.042944,-0.946232,-0.301584,1.4,-3.99,-0.77,-53
1786634838212,636545,Knee,tug,0.042456,-0.947696,-0.301096,1.33,-4.06,-0.77,-53
1786634838212,636562,Knee,tug,0.041968,-0.952088,-0.302072,1.4,-4.06,-0.84,-53
1786634838212,636578,Knee,tug,0.043432,-0.952576,-0.301584,1.47,-4.13,-0.84,-53
1786634838212,636609,Knee,tug,0.045872,-0.948672,-0.298656,1.4,-4.2,-0.77,-53
1786634838212,636626,Knee,tug,0.047824,-0.948184,-0.299632,1.47,-4.06,-0.77,-53
1786634838212,636644,Knee,tug,0.045872,-0.948184,-0.299632,1.4,-4.06,-0.84,-53
1786634838212,636661,Knee,tug,0.043432,-0.950136,-0.301584,1.47,-4.06,-0.77,-53
1786634838212,636678,Knee,tug,0.042456,-0.951112,-0.302072,1.47,-4.13,-0.84,-53
1786634838570,636856,Knee,tug,0.042944,-0.948672,-0.299632,1.4,-4.2,-0.77,-53
1786634838570,636887,Knee,tug,0.045872,-0.949648,-0.299632,1.47,-4.2,-0.77,-53
1786634838570,636904,Knee,tug,0.044896,-0.948672,-0.301096,1.4,-4.13,-0.77,-53
1786634838570,636921,Knee,tug,0.045384,-0.947696,-0.301096,1.33,-4.13,-0.7,-53
1786634838570,636938,Knee,tug,0.044896,-0.94916,-0.301096,1.4,-4.13,-0.7,-53
1786634838570,636969,Knee,tug,0.043432,-0.951112,-0.30012,1.4,-4.06,-0.77,-53
1786634838570,636986,Knee,tug,0.044408,-0.950136,-0.300608,1.4,-4.13,-0.84,-53
1786634838570,637003,Knee,tug,0.04392,-0.949648,-0.301096,1.4,-4.13,-0.84,-53
1786634838570,637020,Knee,tug,0.044896,-0.947696,-0.300608,1.47,-4.13,-0.84,-53
1786634838570,637037,Knee,tug,0.045384,-0.948672,-0.301096,1.33,-4.2,-0.84,-53
1786634838927,637213,Knee,tug,0.045384,-0.953064,-0.301584,1.4,-4.13,-0.91,-49
1786634838927,637244,Knee,tug,0.04148,-0.947696,-0.301584,1.47,-4.41,-0.91,-49
1786634838927,637262,Knee,tug,0.043432,-0.947208,-0.301096,1.4,-4.34,-0.91,-49
1786634838927,637279,Knee,tug,0.046848,-0.94916,-0.30012,1.4,-4.34,-0.77,-49
1786634838927,637295,Knee,tug,0.047336,-0.94916,-0.299632,1.4,-4.27,-0.7,-49
1786634838927,637326,Knee,tug,0.045384,-0.950136,-0.301096,1.4,-4.06,-0.63,-49
1786634838927,637343,Knee,tug,0.044896,-0.949648,-0.301584,1.4,-4.13,-0.7,-49
1786634838927,637360,Knee,tug,0.044408,-0.948672,-0.301096,1.26,-4.06,-0.77,-49
1786634838927,637377,Knee,tug,0.042456,-0.94916,-0.300608,1.33,-4.13,-0.77,-49
1786634838927,637394,Knee,tug,0.04392,-0.948672,-0.301096,1.4,-4.13,-0.84,-49
