pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786634352849,151886,Knee,stand,0.286944,-0.918416,-0.244488,1.19,-4.06,-0.98,-60
1786634352849,151903,Knee,stand,0.28792,-0.918904,-0.241072,1.05,-4.06,-1.05,-60
1786634352849,151934,Knee,stand,0.28548,-0.92232,-0.242536,1.05,-4.27,-1.19,-60
1786634352849,151951,Knee,stand,0.289872,-0.918904,-0.244976,1.05,-4.48,-1.12,-60
1786634352849,151968,Knee,stand,0.29036,-0.917928,-0.244976,0.91,-4.34,-1.12,-60
1786634352849,151985,Knee,stand,0.286944,-0.92232,-0.244976,0.98,-4.48,-1.19,-60
1786634352849,152002,Knee,stand,0.286456,-0.921832,-0.248392,1.12,-4.76,-1.19,-60
1786634352849,152033,Knee,stand,0.289872,-0.918416,-0.250344,1.05,-4.55,-1.12,-60
1786634352849,152050,Knee,stand,0.289872,-0.919392,-0.247904,1.05,-4.13,-0.98,-60
1786634352849,152067,Knee,stand,0.288408,-0.919392,-0.245952,1.12,-4.27,-0.98,-60
1786634353270,152244,Knee,stand,0.289872,-0.919392,-0.245952,0.98,-4.41,-0.84,-60
1786634353270,152275,Knee,stand,0.288408,-0.918416,-0.243512,0.84,-4.13,-0.84,-60
1786634353270,152291,Knee,stand,0.284504,-0.920368,-0.244488,0.91,-4.2,-0.91,-60
1786634353270,152308,Knee,stand,0.286944,-0.919392,-0.249856,0.98,-4.48,-0.98,-60
1786634353270,152325,Knee,stand,0.289384,-0.918904,-0.250832,0.98,-4.27,-0.98,-60
1786634353270,152355,Knee,stand,0.288896,-0.918416,-0.25132,1.05,-4.48,-1.05,-60
1786634353270,152372,Knee,stand,0.291336,-0.920368,-0.248392,1.12,-4.27,-0.98,-60
1786634353270,152389,Knee,stand,0.289872,-0.920856,-0.247904,1.12,-4.48,-1.05,-60
1786634353270,152406,Knee,stand,0.287432,-0.920368,-0.247904,1.19,-4.76,-1.12,-60
1786634353270,152437,Knee,stand,0.290848,-0.917928,-0.25132,1.19,-4.62,-1.05,-60
1786634353574,152613,Knee,stand,0.28792,-0.918416,-0.24644,1.12,-4.34,-0.98,-60
1786634353574,152644,Knee,stand,0.29036,-0.919392,-0.247416,1.12,-4.69,-1.05,-60
1786634353574,152661,Knee,stand,0.293776,-0.918904,-0.24888,1.12,-4.55,-1.05,-60
1786634353574,152678,Knee,stand,0.29036,-0.917928,-0.253272,1.05,-4.41,-0.98,-60
1786634353574,152695,Knee,stand,0.291336,-0.917928,-0.255224,1.12,-4.48,-0.98,-60
1786634353574,152726,Knee,stand,0.290848,-0.918416,-0.255224,1.26,-4.41,-0.98,-60
1786634353574,152743,Knee,stand,0.289872,-0.918416,-0.254248,1.26,-4.41,-0.91,-60
1786634353574,152760,Knee,stand,0.292312,-0.915976,-0.251808,1.26,-4.27,-0.84,-60
1786634353574,152777,Knee,stand,0.291336,-0.922808,-0.249368,1.4,-3.92,-0.84,-60
1786634353574,152794,Knee,stand,0.28792,-0.918416,-0.248392,1.54,-4.2,-0.91,-60
1786634353931,152970,Knee,stand,0.2928,-0.915976,-0.25376,1.4,-4.41,-0.91,-61
1786634353931,153001,Knee,stand,0.2928,-0.91744,-0.24888,1.4,-4.27,-0.91,-61
1786634353931,153018,Knee,stand,0.29036,-0.917928,-0.250344,1.47,-4.41,-0.91,-61
1786634353931,153036,Knee,stand,0.294264,-0.918904,-0.25376,1.4,-4.06,-0.84,-61
1786634353931,153052,Knee,stand,0.291824,-0.91744,-0.254248,1.47,-3.92,-0.77,-61
1786634353931,153083,Knee,stand,0.290848,-0.918416,-0.251808,1.61,-3.92,-0.77,-61
1786634353931,153100,Knee,stand,0.293288,-0.915976,-0.249856,1.61,-3.99,-0.77,-61
1786634353931,153117,Knee,stand,0.289872,-0.916952,-0.24644,1.54,-3.92,-0.84,-61
1786634353931,153134,Knee,stand,0.287432,-0.918416,-0.244488,1.47,-4.13,-0.77,-61
1786634353931,153151,Knee,stand,0.288896,-0.919392,-0.242048,1.4,-4.2,-0.84,-61
1786634354288,153327,Knee,stand,0.293288,-0.916952,-0.251808,0.98,-4.27,-0.98,-61
1786634354288,153358,Knee,stand,0.290848,-0.91988,-0.254736,1.05,-3.78,-0.84,-61
1786634354288,153375,Knee,stand,0.290848,-0.916464,-0.2562,1.05,-3.92,-0.91,-61
1786634354288,153392,Knee,stand,0.291824,-0.914024,-0.257176,1.19,-4.06,-0.84,-61
1786634354288,153409,Knee,stand,0.291824,-0.915976,-0.257664,1.26,-4.2,-0.84,-61
1786634354288,153440,Knee,stand,0.292312,-0.91744,-0.25376,1.33,-4.27,-0.77,-61
1786634354288,153457,Knee,stand,0.290848,-0.915976,-0.251808,1.33,-4.2,-0.84,-61
1786634354288,153474,Knee,stand,0.289872,-0.916952,-0.251808,1.33,-4.2,-0.84,-61
1786634354288,153491,Knee,stand,0.28792,-0.919392,-0.24888,1.33,-4.13,-0.91,-61
1786634354288,153508,Knee,stand,0.29036,-0.916464,-0.247904,1.26,-4.2,-0.91,-61
1786634354645,153684,Knee,stand,0.293776,-0.915488,-0.257664,1.19,-4.2,-0.91,-61
1786634354645,153715,Knee,stand,0.291336,-0.916464,-0.254248,1.4,-4.41,-0.84,-61
1786634354645,153733,Knee,stand,0.291336,-0.91744,-0.251808,1.4,-4.34,-0.91,-61
1786634354645,153749,Knee,stand,0.290848,-0.916952,-0.249856,1.33,-4.34,-0.91,-61
1786634354645,153766,Knee,stand,0.293288,-0.916952,-0.249856,1.26,-4.27,-0.84,-61
1786634354645,153797,Knee,stand,0.290848,-0.916952,-0.251808,1.19,-4.13,-0.91,-61
1786634354645,153814,Knee,stand,0.290848,-0.916464,-0.252784,1.19,-4.2,-0.98,-61
1786634354645,153831,Knee,stand,0.289872,-0.918416,-0.25376,1.19,-4.27,-0.98,-61
1786634354645,153848,Knee,stand,0.288896,-0.915488,-0.2562,1.33,-4.55,-0.91,-61
1786634354645,153865,Knee,stand,0.29036,-0.915488,-0.257176,1.4,-4.48,-0.91,-61
1786634355114,154042,Knee,stand,0.29036,-0.917928,-0.25376,1.4,-4.27,-0.84,-53
1786634355114,154073,Knee,stand,0.288408,-0.915488,-0.250344,1.33,-4.2,-0.84,-53
1786634355114,154090,Knee,stand,0.291336,-0.919392,-0.249856,1.33,-4.27,-0.91,-53
1786634355114,154107,Knee,stand,0.293288,-0.918904,-0.250832,1.33,-4.2,-0.84,-53
1786634355114,154124,Knee,stand,0.289872,-0.916464,-0.257176,1.33,-4.13,-0.91,-53
1786634355114,154155,Knee,stand,0.290848,-0.914512,-0.259616,1.47,-4.55,-0.98,-53
1786634355114,154172,Knee,stand,0.291824,-0.915976,-0.257176,1.54,-4.34,-0.91,-53
1786634355114,154189,Knee,stand,0.292312,-0.916464,-0.25132,1.54,-4.27,-0.98,-53
1786634355114,154206,Knee,stand,0.294264,-0.91744,-0.24644,1.4,-4.06,-0.91,-53
1786634355114,154223,Knee,stand,0.2928,-0.916952,-0.246928,1.26,-3.71,-0.84,-53
1786634355382,154398,Knee,stand,0.2928,-0.916952,-0.25132,1.19,-4.13,-0.91,-56
1786634355382,154429,Knee,stand,0.292312,-0.915976,-0.255224,1.19,-4.2,-0.91,-56
1786634355382,154446,Knee,stand,0.291336,-0.916464,-0.255712,1.19,-4.2,-0.91,-56
1786634355382,154463,Knee,stand,0.294264,-0.916464,-0.256688,1.26,-4.2,-0.84,-56
1786634355382,154480,Knee,stand,0.292312,-0.915976,-0.256688,1.33,-3.99,-0.84,-56
1786634355382,154510,Knee,stand,0.290848,-0.917928,-0.255224,1.33,-4.13,-0.77,-56
