pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1786636062395,1858648,Knee,tug,0.365512,-0.933056,-0.008296,1.33,-3.85,-0.7,-65
1786636062395,1858665,Knee,tug,0.361608,-0.934032,-0.009272,1.4,-3.92,-0.7,-65
1786636062395,1858696,Knee,tug,0.357704,-0.93452,-0.008784,1.4,-4.34,-0.77,-65
1786636062395,1858712,Knee,tug,0.362584,-0.933544,-0.008784,1.47,-4.34,-0.84,-65
1786636062395,1858729,Knee,tug,0.366,-0.93208,-0.010736,1.47,-4.48,-0.91,-65
1786636062395,1858746,Knee,tug,0.368928,-0.931592,-0.00976,1.47,-4.34,-0.91,-65
1786636062395,1858763,Knee,tug,0.371368,-0.933056,-0.008784,1.47,-4.13,-0.84,-65
1786636062395,1858794,Knee,tug,0.367464,-0.930616,-0.009272,1.33,-3.78,-0.77,-65
1786636062395,1858811,Knee,tug,0.365512,-0.933544,-0.010248,1.33,-3.85,-0.77,-65
1786636062395,1858828,Knee,tug,0.362584,-0.933544,-0.010248,1.4,-3.92,-0.77,-65
1786636062681,1859006,Knee,tug,0.364536,-0.932568,-0.010736,1.33,-4.2,-0.7,-65
1786636062681,1859037,Knee,tug,0.36356,-0.933056,-0.009272,1.4,-4.13,-0.77,-65
1786636062681,1859054,Knee,tug,0.364048,-0.932568,-0.00976,1.47,-4.2,-0.84,-65
1786636062681,1859071,Knee,tug,0.364048,-0.934032,-0.010736,1.4,-4.13,-0.84,-65
1786636062681,1859088,Knee,tug,0.365024,-0.933544,-0.011224,1.4,-4.2,-0.84,-65
1786636062681,1859119,Knee,tug,0.366488,-0.932568,-0.011224,1.47,-4.13,-0.84,-65
1786636062681,1859136,Knee,tug,0.365512,-0.932568,-0.0122,1.47,-4.2,-0.77,-65
1786636062681,1859153,Knee,tug,0.365512,-0.933544,-0.011712,1.54,-4.13,-0.84,-65
1786636062681,1859170,Knee,tug,0.365024,-0.934032,-0.010736,1.61,-4.2,-0.84,-65
1786636062681,1859187,Knee,tug,0.364536,-0.93452,-0.00976,1.54,-4.2,-0.84,-65
1786636063046,1859364,Knee,tug,0.36356,-0.932568,-0.007808,1.33,-4.13,-0.91,-56
1786636063046,1859395,Knee,tug,0.363072,-0.931592,-0.008296,1.26,-4.13,-0.98,-56
1786636063046,1859412,Knee,tug,0.36356,-0.932568,-0.008296,1.26,-4.2,-0.98,-56
1786636063046,1859429,Knee,tug,0.363072,-0.932568,-0.00976,1.26,-4.2,-0.98,-56
1786636063046,1859446,Knee,tug,0.364536,-0.932568,-0.010736,1.19,-4.27,-0.84,-56
1786636063046,1859478,Knee,tug,0.366976,-0.933056,-0.008784,1.26,-4.27,-0.98,-56
1786636063046,1859495,Knee,tug,0.36844,-0.93208,-0.009272,1.19,-4.13,-0.98,-56
1786636063046,1859512,Knee,tug,0.368928,-0.932568,-0.010736,1.26,-4.06,-0.91,-56
1786636063046,1859529,Knee,tug,0.368928,-0.932568,-0.010736,1.33,-3.99,-0.91,-56
1786636063046,1859546,Knee,tug,0.367952,-0.93208,-0.0122,1.33,-4.06,-0.77,-56
1786636063404,1859726,Knee,tug,0.366,-0.931592,-0.009272,1.12,-3.78,-0.56,-56
1786636063404,1859758,Knee,tug,0.363072,-0.933056,-0.011712,1.19,-4.13,-0.63,-56
1786636063404,1859775,Knee,tug,0.36356,-0.933056,-0.010248,1.19,-3.99,-0.77,-56
1786636063404,1859792,Knee,tug,0.361608,-0.933056,-0.000488,1.26,-4.13,-0.63,-56
1786636063404,1859810,Knee,tug,0.35868,-0.933544,-0.010248,1.33,-4.97,-0.77,-56
1786636063404,1859827,Knee,tug,0.37332,-0.931592,-0.011712,1.33,-4.55,-0.7,-56
1786636063404,1859858,Knee,tug,0.364536,-0.932568,-0.010248,1.54,-4.06,-0.63,-56
1786636063404,1859875,Knee,tug,0.36356,-0.93208,-0.011224,1.4,-4.2,-0.7,-56
1786636063404,1859892,Knee,tug,0.366488,-0.930616,-0.010248,1.47,-3.99,-0.77,-56
1786636063404,1859908,Knee,tug,0.365024,-0.934032,-0.010736,1.61,-3.99,-0.77,-56
1786636063771,1860086,Knee,tug,0.367464,-0.932568,-0.010736,1.19,-4.06,-1.05,-56
1786636063771,1860117,Knee,tug,0.365512,-0.931592,-0.011224,0.91,-4.13,-0.84,-56
1786636063771,1860134,Knee,tug,0.364048,-0.93452,-0.011224,0.7,-4.41,-0.77,-56
1786636063771,1860151,Knee,tug,0.366488,-0.93452,-0.015616,0.42,-4.69,-0.84,-56
1786636063771,1860168,Knee,tug,0.371368,-0.932568,-0.019032,-0.07,-4.76,-0.98,-56
1786636063771,1860199,Knee,tug,0.386984,-0.967216,-0.017568,-1.47,-4.27,-0.84,-56
1786636063771,1860216,Knee,tug,0.388936,-0.97112,-0.015128,-0.98,-2.03,-0.21,-56
1786636063771,1860234,Knee,tug,0.382104,-0.949648,-0.017568,-0.35,-0.7,-0.07,-56
1786636063771,1860251,Knee,tug,0.35868,-0.942328,-0.008296,0.14,-0.63,0.56,-56
1786636063771,1860268,Knee,tug,0.354776,-0.920856,-0.004392,1.26,-1.26,1.05,-56
1786636064126,1860447,Knee,tug,0.34892,-0.933056,-0.010736,2.66,-2.17,0.35,-61
1786636064126,1860478,Knee,tug,0.350872,-0.931592,-0.008784,2.38,-3.43,0.07,-61
1786636064126,1860494,Knee,tug,0.354776,-0.933544,-0.005368,2.31,-3.92,-0.21,-61
1786636064126,1860512,Knee,tug,0.357704,-0.93452,-0.005368,2.31,-4.48,-0.28,-61
1786636064126,1860528,Knee,tug,0.360632,-0.935984,-0.005368,2.03,-4.62,-0.28,-61
1786636064126,1860559,Knee,tug,0.359656,-0.938424,-0.008784,1.96,-5.11,-0.21,-61
1786636064126,1860576,Knee,tug,0.359656,-0.93696,-0.006344,1.54,-4.55,-0.49,-61
1786636064126,1860593,Knee,tug,0.35624,-0.937936,-0.006344,1.4,-4.34,-0.77,-61
1786636064126,1860610,Knee,tug,0.350384,-0.938424,-0.008296,1.54,-4.62,-0.77,-61
1786636064126,1860627,Knee,tug,0.350872,-0.937448,-0.008296,1.4,-4.9,-0.98,-61
1786636064488,1860806,Knee,tug,0.360144,-0.936472,-0.006832,1.12,-4.55,-0.98,-61
1786636064488,1860837,Knee,tug,0.362096,-0.937448,-0.008296,1.26,-4.69,-0.84,-61
1786636064488,1860854,Knee,tug,0.361608,-0.933544,-0.008784,1.12,-4.34,-0.84,-61
1786636064488,1860871,Knee,tug,0.363072,-0.933544,-0.008296,1.12,-4.62,-0.84,-61
1786636064488,1860888,Knee,tug,0.364048,-0.933056,-0.010248,0.91,-4.34,-0.84,-61
1786636064488,1860919,Knee,tug,0.364048,-0.94428,-0.011224,0.42,-4.34,-1.12,-61
1786636064488,1860936,Knee,tug,0.360144,-0.942816,-0.010736,0.7,-4.69,-0.98,-61
1786636064488,1860953,Knee,tug,0.361608,-0.935984,-0.014152,0.77,-4.76,-1.12,-61
1786636064488,1860970,Knee,tug,0.366488,-0.937448,-0.017568,-0.35,-4.55,-1.26,-61
1786636064488,1860987,Knee,tug,0.366488,-0.955992,-0.016592,-0.77,-3.99,-1.47,-61
1786636064843,1861166,Knee,tug,0.33672,-0.91744,-0.00244,1.68,-3.5,-0.35,-61
1786636064843,1861197,Knee,tug,0.338184,-0.914512,-0.007808,1.75,-3.43,-1.4,-61
1786636064843,1861214,Knee,tug,0.349896,-0.935984,-0.009272,1.68,-4.55,-2.1,-61
1786636064843,1861231,Knee,tug,0.34892,-0.943304,-0.010248,2.1,-3.5,-2.17,-61
1786636064843,1861248,Knee,tug,0.337208,-0.933056,-0.006832,2.45,-4.27,-2.03,-61
1786636064843,1861279,Knee,tug,0.350384,-0.917928,-0.006832,2.03,-5.53,-2.45,-61
1786636064843,1861296,Knee,tug,0.354776,-0.91988,-0.005856,1.61,-5.25,-2.73,-61
1786636064843,1861313,Knee,tug,0.3538,-0.931592,-0.00488,1.33,-5.25,-2.66,-61
1786636064843,1861330,Knee,tug,0.349896,-0.936472,-0.004392,1.4,-5.39,-2.52,-61
1786636064843,1861347,Knee,tug,0.35624,-0.943304,-0.00976,1.75,-6.37,-2.59,-61
1786636065206,1861525,Knee,tug,0.366488,-0.933544,-0.01464,1.61,-6.72,-1.89,-55
1786636065206,1861556,Knee,tug,0.375272,-0.933544,-0.016104,1.61,-6.58,-1.61,-55
1786636065206,1861573,Knee,tug,0.376248,-0.931592,-0.015616,1.61,-6.02,-1.47,-55
1786636065206,1861590,Knee,tug,0.380152,-0.930128,-0.015128,1.4,-5.95,-1.4,-55
1786636065206,1861607,Knee,tug,0.3782,-0.932568,-0.014152,1.4,-5.18,-1.12,-55
1786636065206,1861638,Knee,tug,0.376248,-0.933544,-0.013664,1.26,-4.97,-0.77,-55
1786636065206,1861655,Knee,tug,0.376248,-0.933056,-0.012688,1.33,-4.48,-0.63,-55
1786636065206,1861672,Knee,tug,0.376248,-0.933056,-0.011712,1.47,-3.92,-0.35,-55
1786636065206,1861689,Knee,tug,0.37576,-0.931104,-0.012688,1.4,-3.71,-0.28,-55
1786636065206,1861705,Knee,tug,0.374296,-0.930128,-0.015128,1.19,-3.36,-0.07,-55
1786636065563,1861884,Knee,tug,0.35624,-0.935984,-0.015616,1.68,-2.8,0.14,-55
1786636065563,1861915,Knee,tug,0.357704,-0.935496,-0.011712,1.54,-3.01,0.07,-55
1786636065563,1861932,Knee,tug,0.35868,-0.935008,-0.010736,1.54,-3.01,0,-55
1786636065563,1861950,Knee,tug,0.356728,-0.934032,-0.011712,1.54,-3.15,-0.14,-55
1786636065563,1861967,Knee,tug,0.357216,-0.933544,-0.0122,1.4,-3.08,-0.35,-55
1786636065563,1861998,Knee,tug,0.353312,-0.933056,-0.010736,1.26,-3.29,-0.42,-55
1786636065563,1862015,Knee,tug,0.354288,-0.93452,-0.00976,1.12,-3.5,-0.49,-55
1786636065563,1862032,Knee,tug,0.3538,-0.934032,-0.010736,1.33,-3.78,-0.63,-55
1786636065563,1862049,Knee,tug,0.355752,-0.933544,-0.0122,1.19,-3.78,-0.7,-55
1786636065563,1862066,Knee,tug,0.353312,-0.933544,-0.009272,1.26,-3.78,-0.77,-55
1786636065922,1862244,Knee,tug,0.364048,-0.933544,-0.013176,1.26,-3.99,-0.56,-55
1786636065922,1862275,Knee,tug,0.359168,-0.935984,-0.014152,1.4,-3.92,-0.56,-55
1786636065922,1862292,Knee,tug,0.360144,-0.936472,-0.01464,1.47,-3.92,-0.56,-55
1786636065922,1862308,Knee,tug,0.36112,-0.933544,-0.013664,1.47,-3.78,-0.63,-55
1786636065922,1862325,Knee,tug,0.362584,-0.932568,-0.012688,1.47,-3.92,-0.56,-55
1786636065922,1862356,Knee,tug,0.362096,-0.935984,-0.010736,1.4,-3.92,-0.49,-55
1786636065922,1862373,Knee,tug,0.360144,-0.935008,-0.010736,1.47,-3.71,-0.49,-55
1786636065922,1862390,Knee,tug,0.359656,-0.934032,-0.008784,1.4,-3.64,-0.35,-55
1786636065922,1862407,Knee,tug,0.361608,-0.93452,-0.008784,1.4,-3.57,-0.28,-55
1786636065922,1862424,Knee,tug,0.362584,-0.93452,-0.010736,1.4,-3.36,-0.35,-55
1786636066287,1862602,Knee,tug,0.35624,-0.935008,-0.00976,1.54,-4.06,-0.42,-57
1786636066287,1862633,Knee,tug,0.358192,-0.935984,-0.008784,1.54,-3.99,-0.49,-57
1786636066287,1862651,Knee,tug,0.355264,-0.935008,-0.009272,1.61,-3.99,-0.49,-57
1786636066287,1862668,Knee,tug,0.354776,-0.935496,-0.010248,1.54,-4.2,-0.63,-57
1786636066287,1862685,Knee,tug,0.355264,-0.93696,-0.00976,1.47,-4.13,-0.7,-57
1786636066287,1862703,Knee,tug,0.354776,-0.935984,-0.010248,1.47,-4.27,-0.84,-57
1786636066287,1862734,Knee,tug,0.356728,-0.936472,-0.010736,1.4,-4.27,-0.77,-57
1786636066287,1862751,Knee,tug,0.357704,-0.935984,-0.010248,1.47,-4.27,-0.91,-57
1786636066287,1862768,Knee,tug,0.357704,-0.93696,-0.010248,1.4,-4.2,-0.91,-57
1786636066287,1862785,Knee,tug,0.354776,-0.937448,-0.010248,1.4,-4.06,-0.91,-57
1786636066674,1862964,Knee,tug,0.35868,-0.93452,-0.010248,1.4,-4.06,-0.7,-57
1786636066674,1862994,Knee,tug,0.358192,-0.93452,-0.011224,1.4,-4.06,-0.7,-57
1786636066674,1863011,Knee,tug,0.358192,-0.93452,-0.011224,1.47,-4.06,-0.7,-57
1786636066674,1863028,Knee,tug,0.357216,-0.93452,-0.010248,1.47,-4.13,-0.77,-57
1786636066674,1863045,Knee,tug,0.35868,-0.93452,-0.010248,1.47,-4.13,-0.7,-57
1786636066674,1863076,Knee,tug,0.35624,-0.935984,-0.012688,1.4,-4.13,-0.77,-57
1786636066674,1863093,Knee,tug,0.356728,-0.936472,-0.00976,1.4,-4.2,-0.77,-57
1786636066674,1863110,Knee,tug,0.356728,-0.935984,-0.00976,1.4,-4.13,-0.91,-57
1786636066674,1863127,Knee,tug,0.356728,-0.935984,-0.00976,1.4,-3.99,-0.84,-57
1786636066674,1863144,Knee,tug,0.357216,-0.935984,-0.011224,1.33,-4.06,-0.91,-57
1786636067031,1863321,Knee,tug,0.357704,-0.935496,-0.00976,1.47,-4.2,-0.7,-57
1786636067031,1863352,Knee,tug,0.358192,-0.935008,-0.010248,1.47,-4.13,-0.7,-57
1786636067031,1863369,Knee,tug,0.357704,-0.935984,-0.011224,1.47,-4.13,-0.63,-57
