pc_timestamp,arduino_ms,node_position,activity,ax,ay,az,gx,gy,gz,rssi
1787066922541,189846,Thigh,tug,-0.994544,-0.136152,0.121024,1.4,-2.45,-0.21,-45
1787066922541,189863,Thigh,tug,-0.99308,-0.136152,0.121512,1.47,-2.52,-0.14,-45
1787066922541,189894,Thigh,tug,-0.99308,-0.133712,0.122488,1.4,-2.52,-0.14,-45
1787066922541,189911,Thigh,tug,-0.99308,-0.134688,0.122,1.47,-2.52,-0.28,-45
1787066922541,189928,Thigh,tug,-0.992592,-0.133712,0.123464,1.54,-2.52,-0.42,-45
1787066922541,189945,Thigh,tug,-0.992592,-0.135176,0.122976,1.47,-2.45,-0.49,-45
1787066922541,189962,Thigh,tug,-0.994544,-0.135664,0.122,1.47,-2.45,-0.42,-45
1787066922541,189993,Thigh,tug,-0.993568,-0.137616,0.122488,1.54,-2.59,-0.28,-45
1787066922541,190010,Thigh,tug,-0.993568,-0.135664,0.123464,1.47,-2.73,-0.14,-45
1787066922541,190027,Thigh,tug,-0.99308,-0.13664,0.124928,1.4,-2.59,-0.07,-45
1787066923169,190203,Thigh,tug,-0.994056,-0.135664,0.120048,1.47,-2.38,-0.28,-45
1787066923169,190234,Thigh,tug,-0.99308,-0.134688,0.122488,1.4,-2.66,-0.14,-45
1787066923169,190251,Thigh,tug,-0.993568,-0.133224,0.122,1.47,-2.66,-0.21,-45
1787066923169,190268,Thigh,tug,-0.993568,-0.134688,0.121512,1.47,-2.52,-0.28,-45
1787066923169,190285,Thigh,tug,-0.993568,-0.1342,0.122976,1.4,-2.52,-0.35,-45
1787066923169,190316,Thigh,tug,-0.992104,-0.136152,0.123952,1.4,-2.45,-0.21,-45
1787066923169,190333,Thigh,tug,-0.992592,-0.134688,0.123464,1.4,-2.31,-0.07,-45
1787066923169,190350,Thigh,tug,-0.993568,-0.134688,0.122488,1.33,-2.24,0,-45
1787066923169,190367,Thigh,tug,-0.994056,-0.134688,0.122,1.33,-2.17,0,-45
1787066923169,190384,Thigh,tug,-0.992592,-0.134688,0.122488,1.33,-2.17,-0.07,-45
1787066923267,190558,Thigh,tug,-0.992104,-0.13664,0.122976,1.47,-2.52,-0.07,-45
1787066923267,190589,Thigh,tug,-0.99308,-0.134688,0.122,1.33,-2.38,0,-45
1787066923267,190605,Thigh,tug,-0.995032,-0.134688,0.121512,1.33,-2.1,-0.07,-45
1787066923267,190622,Thigh,tug,-0.995032,-0.13664,0.120048,1.4,-1.89,-0.14,-45
1787066923267,190639,Thigh,tug,-0.995032,-0.13664,0.118584,1.4,-1.96,-0.07,-45
